"position.page","position.position","position.global_position","asin","price.discounted","price.current_price","price.currency","price.before_price","price.savings_amount","price.savings_percent","reviews.total_reviews","reviews.rating","url","score","sponsored","amazonChoice","bestSeller","amazonPrime","title","thumbnail"
45,7,394,"B0BZQHSHZV",false,0,"USD",0,0,0,5,5,"https://www.amazon.com/dp/B0BZQHSHZV","25.00",false,false,false,false,"Help! : Support for Parents of Children with Learning and Thinking Differences to Feel Confident, Capable, and Fulfilled","https://m.media-amazon.com/images/I/611D3ENG5YL._AC_UY218_.jpg"
45,8,395,"B087R3JLS1",false,0,"USD",0,0,0,11,4.1,"https://www.amazon.com/dp/B087R3JLS1","45.10",false,false,false,false,"The Models of Engaged Learning and Teaching: Connecting Sophisticated Thinking from Early Childhood to PhD (SpringerBriefs...","https://m.media-amazon.com/images/I/61llyh3kd0L._AC_UY218_.jpg"
46,1,396,"B07DFL2J1H",true,16.74,"USD",31,14.26,46,17,4.7,"https://www.amazon.com/dp/B07DFL2J1H","79.90",false,false,false,false,"Building Resilience in Students Impacted by Adverse Childhood Experiences: A Whole-Staff Approach","https://m.media-amazon.com/images/I/91qIdoBShIL._AC_UY218_.jpg"
46,2,397,"B06XL11F9W",false,74.99,"USD",0,0,0,98,4.6,"https://www.amazon.com/dp/B06XL11F9W","450.80",false,false,false,false,"Parent-Child Relations: Context, Research, and Application","https://m.media-amazon.com/images/I/61PZhUiEnbL._AC_UY218_.jpg"
46,3,398,"B00H6YOTA0",false,5.99,"USD",0,0,0,899,4.8,"https://www.amazon.com/dp/B00H6YOTA0","4315.20",false,false,false,false,"Gifted Hands, Revised Kids Edition: The Ben Carson Story (ZonderKidz Biography)","https://m.media-amazon.com/images/I/81c7vnuCVoL._AC_UY218_.jpg"
46,5,400,"B0092WW960",false,74.99,"USD",0,0,0,37,4.4,"https://www.amazon.com/dp/B0092WW960","162.80",false,false,false,false,"Approaches to Early Childhood Education","https://m.media-amazon.com/images/I/51o3z6ZrsML._AC_UY218_.jpg"
46,6,401,"B003B66YFA",true,19.25,"USD",35,15.75,45,21,4.5,"https://www.amazon.com/dp/B003B66YFA","94.50",false,false,false,false,"Homeschooling the Child with Asperger Syndrome: Real Help for Parents Anywhere and On Any Budget","https://m.media-amazon.com/images/I/51Ycin3Lp3L._AC_UY218_.jpg"
46,7,402,"B08159PDV1",true,39.46,"USD",49.95,10.49,21,8,4.1,"https://www.amazon.com/dp/B08159PDV1","32.80",false,false,false,false,"Addressing Challenging Behaviors and Mental Health Issues in Early Childhood","https://m.media-amazon.com/images/I/417TsuFd9CL._AC_UY218_.jpg"
46,8,403,"B00JMWQV7I",true,9.99,"USD",30.44,20.45,67.18,1361,4.8,"https://www.amazon.com/dp/B00JMWQV7I","6532.80",false,false,false,false,"Separate Is Never Equal: Sylvia Mendez and Her Family's Fight for Desegregation (Jane Addams Award Book (Awards))","https://m.media-amazon.com/images/I/81VLEyIhfNL._AC_UY218_.jpg"
47,1,404,"B08957LL2P",false,9.99,"USD",0,0,0,1,4,"https://www.amazon.com/dp/B08957LL2P","4.00",false,false,false,false,"Educating a Child: The Art of Arts: Volume I: The Goal of Education, the Family and Authority","https://m.media-amazon.com/images/I/71-2IYDsf2L._AC_UY218_.jpg"
47,2,405,"B00NVQ3IB8",true,41.8,"USD",85,43.2,50.82,57,4.8,"https://www.amazon.com/dp/B00NVQ3IB8","273.60",false,false,false,false,"Engaging Children's Minds: The Project Approach, 3rd Edition","https://m.media-amazon.com/images/I/91XV2yl-6xL._AC_UY218_.jpg"
47,3,406,"B07DFL4NVM",true,19.25,"USD",35,15.75,45,73,4.4,"https://www.amazon.com/dp/B07DFL4NVM","321.20",false,false,false,false,"Children's Literature in the Reading Program: Engaging Young Readers in the 21st Century","https://m.media-amazon.com/images/I/81mefoaRJ5L._AC_UY218_.jpg"
47,4,407,"B004JHZ1J0",false,2.99,"USD",0,0,0,21,4.9,"https://www.amazon.com/dp/B004JHZ1J0","102.90",false,false,false,false,"ILLUSTRATED HOLY BIBLE FOR CHILDREN [Illustrated] (The Holy Bible for Children (New and Old Testaments))","https://m.media-amazon.com/images/I/41LL1EMW6IL._AC_UY218_.jpg"
47,5,408,"B00F0IZMXM",true,23,"USD",101.95,78.95,77.44,33,3.8,"https://www.amazon.com/dp/B00F0IZMXM","125.40",false,false,false,false,"G is for Genes: The Impact of Genetics on Education and Achievement (Understanding Children's Worlds)","https://m.media-amazon.com/images/I/41WwJs60cpL._AC_UY218_.jpg"
47,6,409,"B01DV1YBMC",true,19.99,"USD",24.99,5,20.01,257,4.8,"https://www.amazon.com/dp/B01DV1YBMC","1233.60",false,false,false,false,"Lisa Murphy on Play: The Foundation of Children's Learning","https://m.media-amazon.com/images/I/812U8e3FzWL._AC_UY218_.jpg"
47,7,410,"B07CZ8N65S",true,26.49,"USD",34.95,8.46,24.21,19,4.3,"https://www.amazon.com/dp/B07CZ8N65S","81.70",false,false,false,false,"Digital Decisions: Choosing the Right Technology Tools for Early Childhood Education","https://m.media-amazon.com/images/I/813oWBbQ5VL._AC_UY218_.jpg"
47,8,411,"B00BJRCUUQ",false,0,"USD",0,0,0,15,4.6,"https://www.amazon.com/dp/B00BJRCUUQ","69.00",false,false,false,false,"Fun and Active Group Games! Exciting gym and outdoor games for physical education classes, youth groups, camps, and clubs","https://m.media-amazon.com/images/I/819nEO5a+9L._AC_UY218_.jpg"
48,1,412,"B08728NRH3",true,14.99,"USD",17.99,3,16.68,140,4.8,"https://www.amazon.com/dp/B08728NRH3","672.00",false,false,false,false,"Children Under Fire: An American Crisis","https://m.media-amazon.com/images/I/71QC-RP86hL._AC_UY218_.jpg"
48,2,413,"B003EJDGTQ",true,12.99,"USD",20,7.01,35.05,253,4.5,"https://www.amazon.com/dp/B003EJDGTQ","1138.50",false,false,false,false,"The Unschooling Handbook: How to Use the Whole World As Your Child's Classroom (Prima Home Learning Library)","https://m.media-amazon.com/images/I/917zyrARv5L._AC_UY218_.jpg"
48,3,414,"B00GKJ4TDE",true,38,"USD",39.5,1.5,3.8,10,4.3,"https://www.amazon.com/dp/B00GKJ4TDE","43.00",false,false,false,false,"Social Studies for Young Children: Preschool and Primary Curriculum Anchor","https://m.media-amazon.com/images/I/81bv0gTNN1L._AC_UY218_.jpg"
48,4,415,"B00KO9G498",true,14.74,"USD",24.99,10.25,41.02,102,4.7,"https://www.amazon.com/dp/B00KO9G498","479.40",false,false,false,false,"Doing the Right Thing for Children: Eight Qualities of Leadership","https://m.media-amazon.com/images/I/81ThCaZgCzL._AC_UY218_.jpg"
48,5,416,"B09C5LNHNQ",true,5.99,"USD",22.99,17,73.95,219,4.6,"https://www.amazon.com/dp/B09C5LNHNQ","1007.40",false,false,false,false,"The Starting School Book: How to choose, prepare for and settle your child at school","https://m.media-amazon.com/images/I/71JawXELmML._AC_UY218_.jpg"
48,6,417,"B004TQXX5U",true,6.99,"USD",11.7,4.71,40.26,202,4.3,"https://www.amazon.com/dp/B004TQXX5U","868.60",false,false,false,false,"McGraw-Hill Education Math Grade 6","https://m.media-amazon.com/images/I/81uVcs8L-dL._AC_UY218_.jpg"
48,8,419,"B007IWWGLY",false,0,"USD",0,0,0,14,4,"https://www.amazon.com/dp/B007IWWGLY","56.00",false,false,false,false,"Children Sunday School Lessons: The Parables and Teachings of Jesus: Volume 1","https://m.media-amazon.com/images/I/61-27c7YGdL._AC_UY218_.jpg"
49,1,420,"B00CLUJ1WK",true,9.99,"USD",17.95,7.96,44.35,1332,4.8,"https://www.amazon.com/dp/B00CLUJ1WK","6393.60",false,false,false,false,"The Story of the World: History for the Classical Child: The Middle Ages: From the Fall of Rome to the Rise of the Renaiss...","https://m.media-amazon.com/images/I/71FVk+B0jwL._AC_UY218_.jpg"
49,2,421,"B097WX99TC",true,16.99,"USD",34.99,18,51.44,31,4.4,"https://www.amazon.com/dp/B097WX99TC","136.40",false,false,false,false,"Special Needs Trusts: Protect Your Child's Financial Future","https://m.media-amazon.com/images/I/81ZFihgJU8L._AC_UY218_.jpg"
49,3,422,"B07KV6962Z",false,0,"USD",0,0,0,1,5,"https://www.amazon.com/dp/B07KV6962Z","5.00",false,false,false,false,"Basic Math Skills: Hamilton Education Guides Manual 6 - Over 360 Solved Problems","https://m.media-amazon.com/images/I/615tvE2tE6L._AC_UY218_.jpg"
49,4,423,"B00FOT6AHY",true,108.29,"USD",125,16.71,13.37,3,5,"https://www.amazon.com/dp/B00FOT6AHY","15.00",false,false,false,false,"Handbook of Child Development and Early Education: Research to Practice","https://m.media-amazon.com/images/I/71qvwvzCZxL._AC_UY218_.jpg"
49,5,424,"B00394UCJI",true,7.99,"USD",9.99,2,20.02,7,4.7,"https://www.amazon.com/dp/B00394UCJI","32.90",false,false,false,false,"Reaching a Generation for Christ: A Comprehensive Guide to Youth Ministry","https://m.media-amazon.com/images/I/91qIA1HifQL._AC_UY218_.jpg"
49,6,425,"B0BMW1PKPT",true,64.97,"USD",99.95,34.98,35,4,3.8,"https://www.amazon.com/dp/B0BMW1PKPT","15.20",false,false,false,false,"Core Curriculum for Interdisciplinary Lactation Care","https://m.media-amazon.com/images/I/71ngkhmkcOL._AC_UY218_.jpg"
49,8,427,"B07QHK5X6P",true,12.99,"USD",24.95,11.96,47.94,9,4.6,"https://www.amazon.com/dp/B07QHK5X6P","41.40",false,false,false,false,"Anxious Kids: How children can turn their anxiety into resilience","https://m.media-amazon.com/images/I/71OU8B7sbnL._AC_UY218_.jpg"
50,1,428,"B00QYIYGEI",false,0.99,"USD",0,0,0,28,4.6,"https://www.amazon.com/dp/B00QYIYGEI","128.80",false,false,false,false,"Towards A Philosophy Of Education: With linked Table of Contents","https://m.media-amazon.com/images/I/81bCAqX59qL._AC_UY218_.jpg"
50,2,429,"B00K7AXE60",true,10.03,"USD",34.95,24.92,71.3,4,3.3,"https://www.amazon.com/dp/B00K7AXE60","13.20",false,false,false,false,"A Child′s Brain: The Need for Nurture","https://m.media-amazon.com/images/I/91K8hXFBeBL._AC_UY218_.jpg"
50,3,430,"B01LVVBP7Y",true,7.99,"USD",20.98,12.99,61.92,197,4.3,"https://www.amazon.com/dp/B01LVVBP7Y","847.10",false,false,false,false,"30 Days of Sex Talks for Ages 8-11: Empowering Your Child with Knowledge of Sexual Intimacy","https://m.media-amazon.com/images/I/61hOzZXlaKL._AC_UY218_.jpg"
50,5,432,"B075NT3F5D",true,69.99,"USD",89,19.01,21.36,2,5,"https://www.amazon.com/dp/B075NT3F5D","10.00",false,false,false,false,"Promoting the Educational Success of Children and Youth Learning English: Promising Futures","https://m.media-amazon.com/images/I/91jJyMOd29L._AC_UY218_.jpg"
50,6,433,"B00T72JVLG",true,9.99,"USD",14.99,5,33.36,376,4.7,"https://www.amazon.com/dp/B00T72JVLG","1767.20",false,false,false,false,"How to Really Love Your Child","https://m.media-amazon.com/images/I/81kIDASMXRL._AC_UY218_.jpg"
50,7,434,"B078KJTZ97",true,41.99,"USD",161.95,119.96,74.07,92,4.3,"https://www.amazon.com/dp/B078KJTZ97","395.60",false,false,false,false,"Teaching Young Children in Multicultural Classrooms: Issues, Concepts, and Strategies (MindTap Course List)","https://m.media-amazon.com/images/I/91iMvxRyW1L._AC_UY218_.jpg"
50,8,435,"B0BYBJ3XL8",false,0,"USD",0,0,0,58,4.8,"https://www.amazon.com/dp/B0BYBJ3XL8","278.40",false,false,false,false,"Mindful Parenting for ADHD Children: A proven guide with DBT skills and mindfulness activities to manage and improve emoti...","https://m.media-amazon.com/images/I/71hifhxiPJL._AC_UY218_.jpg"
5,9,436,"B0787YYVBB",true,0,"USD",59.99,59.99,100,8,3.9,"https://www.amazon.com/dp/B0787YYVBB","31.20",false,false,false,false,"Education for Children with Disabilities in Addis Ababa, Ethiopia: Developing a Sense of Belonging (Inclusive Learning and...","https://m.media-amazon.com/images/I/61fYKmM93ZL._AC_UY218_.jpg"
51,1,438,"B0B85ZQHMK",true,0,"USD",49.99,49.99,100,1,5,"https://www.amazon.com/dp/B0B85ZQHMK","5.00",false,false,false,false,"High-Quality Outdoor Learning: Evidence-based Education Outside the Classroom for Children, Teachers and Society","https://m.media-amazon.com/images/I/61MpUQ6bMtL._AC_UY218_.jpg"
5,11,440,"B005QCYP4E",true,8.99,"USD",11.99,3,25.02,70,4.8,"https://www.amazon.com/dp/B005QCYP4E","336.00",false,false,false,false,"Get Wisdom!: 23 Lessons for Children about Living for Jesus","https://m.media-amazon.com/images/I/51xy9CahMXL._AC_UY218_.jpg"
51,3,441,"B0875V1HG1",false,9.99,"USD",0,0,0,300,4.8,"https://www.amazon.com/dp/B0875V1HG1","1440.00",false,false,false,false,"Educating the Wholehearted Child","https://m.media-amazon.com/images/I/91NmM3f653L._AC_UY218_.jpg"
5,12,442,"B07DVZSL7W",true,8.95,"USD",22.99,14.04,61.07,7,3.9,"https://www.amazon.com/dp/B07DVZSL7W","27.30",false,false,false,false,"The improvement of the mind. To which is added, A discourse on the education of children and youth","https://m.media-amazon.com/images/I/91iLBomJSaL._AC_UY218_.jpg"
5,13,443,"B084RP9QX1",false,0,"USD",0,0,0,31,4.5,"https://www.amazon.com/dp/B084RP9QX1","139.50",false,false,false,false,"Education (The Art of Raising Children for Greatness)","https://m.media-amazon.com/images/I/81eIMjmCE5L._AC_UY218_.jpg"
51,4,444,"B096DFLNH9",true,15.99,"USD",28.99,13,44.84,66,4.8,"https://www.amazon.com/dp/B096DFLNH9","316.80",false,false,false,false,"The Child Is the Teacher: A Life of Maria Montessori","https://m.media-amazon.com/images/I/81GwnVaTOJL._AC_UY218_.jpg"
5,14,445,"B07MG3842H",true,15.66,"USD",29,13.34,46,88,4.6,"https://www.amazon.com/dp/B07MG3842H","404.80",false,false,false,false,"Teaching Social Communication to Children with Autism and Other Developmental Delays: The Project ImPACT Manual for Parents","https://m.media-amazon.com/images/I/81Fz-vHyoEL._AC_UY218_.jpg"
51,5,446,"B07DGPB3LC",false,29.95,"USD",0,0,0,19,4.5,"https://www.amazon.com/dp/B07DGPB3LC","85.50",false,false,false,false,"Windows on Learning: Documenting Young Children's Work (Early Childhood Education Series)","https://m.media-amazon.com/images/I/A1brjg1On8L._AC_UY218_.jpg"
5,15,447,"B01ACKKRP0",true,19.22,"USD",34.95,15.73,45.01,8,5,"https://www.amazon.com/dp/B01ACKKRP0","40.00",false,false,false,false,"STEM Learning with Young Children: Inquiry Teaching with Ramps and Pathways (Early Childhood Education Series)","https://m.media-amazon.com/images/I/81YuHtSLm0L._AC_UY218_.jpg"
51,6,448,"B078RRQ37B",false,0,"USD",0,0,0,2,5,"https://www.amazon.com/dp/B078RRQ37B","10.00",false,false,false,false,"Life in the Spirit Seminar for Children","https://m.media-amazon.com/images/I/81-d6hPeLKL._AC_UY218_.jpg"
5,16,449,"B09JPGWZVZ",true,14.99,"USD",23.9,8.91,37.28,147,4.8,"https://www.amazon.com/dp/B09JPGWZVZ","705.60",false,false,false,false,"The Art of Teaching Children: All I Learned from a Lifetime in the Classroom","https://m.media-amazon.com/images/I/61Fi-24ps6L._AC_UY218_.jpg"
51,7,450,"B00R6EF2EM",true,9.99,"USD",20,10.01,50.05,11,3.7,"https://www.amazon.com/dp/B00R6EF2EM","40.70",false,false,false,false,"Feasting on the Word Guide to Children's Sermons","https://m.media-amazon.com/images/I/61g+g0epmgL._AC_UY218_.jpg"
52,1,452,"B07L6M1N4D",true,2.99,"USD",9.95,6.96,69.95,10,4.9,"https://www.amazon.com/dp/B07L6M1N4D","49.00",false,false,false,false,"An Illustrated Children's Catechism Book One: Who Made You?","https://m.media-amazon.com/images/I/61V+K5PySJL._AC_UY218_.jpg"
52,2,453,"B0B31XZ8RY",false,0,"USD",0,0,0,1,5,"https://www.amazon.com/dp/B0B31XZ8RY","5.00",false,false,false,false,"Child's First Alphabets, ABC Books for Toddlers, Preschool Learning for ages 1-3 (Child First Series)","https://m.media-amazon.com/images/I/71KMuoY4sdL._AC_UY218_.jpg"
52,3,454,"B09HJQST98",true,9.99,"USD",19.99,10,50.03,26,4.5,"https://www.amazon.com/dp/B09HJQST98","117.00",false,false,false,false,"Build on Jesus: A Comprehensive Guide to Gospel-Based Children's Ministry","https://m.media-amazon.com/images/I/91FxnIOGdVS._AC_UY218_.jpg"
52,4,455,"B007MSTTEG",true,8.99,"USD",14.99,6,40.03,18,4.9,"https://www.amazon.com/dp/B007MSTTEG","88.20",false,false,false,false,"Herein is Love, Vol. 5: Deuteronomy: A Commentary for Children","https://m.media-amazon.com/images/I/416ovJuLIhL._AC_UY218_.jpg"
52,5,456,"B00ATLNKZM",true,25.66,"USD",29.99,4.33,14.44,16,4.9,"https://www.amazon.com/dp/B00ATLNKZM","78.40",false,false,false,false,"Healthy Children, Healthy Lives: The Wellness Guide for Early Childhood Programs","https://m.media-amazon.com/images/I/91PBMUBg-5L._AC_UY218_.jpg"
52,6,457,"B00812X6GE",true,19.25,"USD",29.95,10.7,35.73,193,4.3,"https://www.amazon.com/dp/B00812X6GE","829.90",false,false,false,false,"The Big Book of Therapeutic Activity Ideas for Children and Teens: Inspiring Arts-Based Activities and Character Education...","https://m.media-amazon.com/images/I/51DTD00FQmL._AC_UY218_.jpg"
52,7,458,"B08KRZ8FQF",true,10.24,"USD",19.99,9.75,48.77,849,4.5,"https://www.amazon.com/dp/B08KRZ8FQF","3820.50",false,false,false,false,"A Volcano in My Tummy: Helping Children to Handle Anger","https://m.media-amazon.com/images/I/71DBdSB2Y1L._AC_UY218_.jpg"
52,8,459,"B005W7TW3C",true,2.99,"USD",4.79,1.8,37.58,54,4.7,"https://www.amazon.com/dp/B005W7TW3C","253.80",false,false,false,false,"Children's Stories","https://m.media-amazon.com/images/I/41eNUfIV7OL._AC_UY218_.jpg"
53,1,460,"B00DCCAW0Q",true,16.17,"USD",29.95,13.78,46.01,7,4.8,"https://www.amazon.com/dp/B00DCCAW0Q","33.60",false,false,false,false,"Play and Imagination in Children with Autism, 2nd Edition","https://m.media-amazon.com/images/I/91UVf8O24rL._AC_UY218_.jpg"
53,2,461,"B00AEB2JNQ",true,0,"USD",14.99,14.99,100,45,4.6,"https://www.amazon.com/dp/B00AEB2JNQ","207.00",false,false,false,false,"Every Child Can Succeed: Making the Most of Your Child's Learning Style","https://m.media-amazon.com/images/I/81x4cOfQBIL._AC_UY218_.jpg"
53,3,462,"B07ZQRT7FH",true,21.49,"USD",28,6.51,23.25,49,4.4,"https://www.amazon.com/dp/B07ZQRT7FH","215.60",false,false,false,false,"Families and Educators Together: Building Great Relationships that Support Young Children","https://m.media-amazon.com/images/I/81XlFA-KU8L._AC_UY218_.jpg"
53,4,463,"B00SI02BHE",true,7.99,"USD",29,21.01,72.45,512,4.6,"https://www.amazon.com/dp/B00SI02BHE","2355.20",false,false,false,false,"Thirty Million Words: Building a Child's Brain","https://m.media-amazon.com/images/I/91XEndV-9vL._AC_UY218_.jpg"
53,5,464,"B01DOSWX90",true,29.05,"USD",39.95,10.9,27.28,18,4.7,"https://www.amazon.com/dp/B01DOSWX90","84.60",false,false,false,false,"Six Steps to Inclusive Preschool Curriculum: A UDL-Based Framework for Children's School Success","https://m.media-amazon.com/images/I/51OzRvTsM-L._AC_UY218_.jpg"
53,6,465,"B08NTVSH8Y",false,8,"USD",0,0,0,10,4.8,"https://www.amazon.com/dp/B08NTVSH8Y","48.00",false,false,false,false,"What You Should Know about Your Child","https://m.media-amazon.com/images/I/71KNy8M4D1L._AC_UY218_.jpg"
53,7,466,"B00J96VLBS",true,0.99,"USD",8.99,8,88.99,1183,4.6,"https://www.amazon.com/dp/B00J96VLBS","5441.80",false,false,true,false,"The Absorbent Mind","https://m.media-amazon.com/images/I/71lAa+aOczL._AC_UY218_.jpg"
53,8,467,"B00WKRBL8Q",false,0,"USD",0,0,0,119,4.3,"https://www.amazon.com/dp/B00WKRBL8Q","511.70",false,false,false,false,"Children's Book of Magic: 30 Magic Tricks for Young Wizards (Educational series for kids 4-9 years 3)","https://m.media-amazon.com/images/I/910ZXFNJNtL._AC_UY218_.jpg"
54,1,468,"B0B14HJRWD",false,0,"USD",0,0,0,11,5,"https://www.amazon.com/dp/B0B14HJRWD","55.00",false,false,false,false,"Cranky the Crane: Fun and Educational Story for Future Engineers (Vroomers)","https://m.media-amazon.com/images/I/81GoT1U6T9L._AC_UY218_.jpg"
54,2,469,"B07RG51TQ1",true,47.45,"USD",49.95,2.5,5.01,2,5,"https://www.amazon.com/dp/B07RG51TQ1","10.00",false,false,false,false,"Understanding Pedagogic Documentation in Early Childhood Education: Revealing and Reflecting on High Quality Learning and ...","https://m.media-amazon.com/images/I/516mwoMOg3L._AC_UY218_.jpg"
54,3,470,"B09TKF5LQJ",true,0,"USD",26.17,26.17,100,552,4.2,"https://www.amazon.com/dp/B09TKF5LQJ","2318.40",false,false,false,false,"A Dangerous Education: A Novel","https://m.media-amazon.com/images/I/81XMocRZrAL._AC_UY218_.jpg"
