"position.page","position.position","position.global_position","asin","price.discounted","price.current_price","price.currency","price.before_price","price.savings_amount","price.savings_percent","reviews.total_reviews","reviews.rating","url","score","sponsored","amazonChoice","bestSeller","amazonPrime","title","thumbnail"
34,13,808,"B07D6NCTWT",true,7.99,"USD",23.4,15.41,65.85,596,4.8,"https://www.amazon.com/dp/B07D6NCTWT","2860.80",false,false,false,false,"Bravelands #4: Shifting Shadows","https://m.media-amazon.com/images/I/71IQVAc9X0L._AC_UY218_.jpg"
34,14,809,"B00480OHVG",false,9.99,"USD",0,0,0,9169,4.8,"https://www.amazon.com/dp/B00480OHVG","44011.20",false,false,false,false,"Go, Dog. Go! (Beginner Books(R))","https://m.media-amazon.com/images/I/51TH8hVO7hL._AC_UY218_.jpg"
34,15,810,"B086CBY9QL",true,4.49,"USD",5.99,1.5,25.04,6993,4.9,"https://www.amazon.com/dp/B086CBY9QL","34265.70",false,false,false,false,"I Love You Like No Otter: A Funny and Sweet Board Book for Babies and Toddlers (Punderland)","https://m.media-amazon.com/images/I/51PH3OcA6pL._AC_UY218_.jpg"
34,16,811,"B01MTTOBQQ",false,0,"USD",0,0,0,76,4.5,"https://www.amazon.com/dp/B01MTTOBQQ","342.00",false,false,false,false,"Children's Book: A Tree for Christmas [Bedtime Stories for Kids] (Sammy Bird)","https://m.media-amazon.com/images/I/71sihBCeRxL._AC_UY218_.jpg"
35,9,812,"B085G6KZ9F",true,0,"USD",17.99,17.99,100,11,4.5,"https://www.amazon.com/dp/B085G6KZ9F","49.50",false,false,false,false,"Skunks Can't Sell Lemonade: A children's picture book about never giving up. For Ages 3-7","https://m.media-amazon.com/images/I/71FOd4EHX2L._AC_UY218_.jpg"
35,10,813,"B00DB2QZPI",false,0,"USD",0,0,0,31587,4.9,"https://www.amazon.com/dp/B00DB2QZPI","154776.30",false,false,true,false,"The Giving Tree","https://m.media-amazon.com/images/I/81PcDomicZL._AC_UY218_.jpg"
35,11,814,"B0711BFYY2",false,0,"USD",0,0,0,508,4.5,"https://www.amazon.com/dp/B0711BFYY2","2286.00",false,false,false,false,"Silly Facts for Silly Kids.: Fun trivia book for children age 4-9 (Joke books for Silly Kids)","https://m.media-amazon.com/images/I/71sTNL8c+OL._AC_UY218_.jpg"
35,12,815,"B0029NY9I0",true,8.54,"USD",11.95,3.41,28.54,1073,4.8,"https://www.amazon.com/dp/B0029NY9I0","5150.40",false,false,false,false,"Germs Are Not for Sharing (Ages 4-7) (Best Behavior Series)","https://m.media-amazon.com/images/I/51ArsDLhMrL._AC_UY218_.jpg"
35,13,816,"B08BYW7LND",false,5.99,"USD",0,0,0,13,4.8,"https://www.amazon.com/dp/B08BYW7LND","62.40",false,false,false,false,"Copycat! (DC Super Heroes: Batman) (Step into Reading)","https://m.media-amazon.com/images/I/814X0RiwoHL._AC_UY218_.jpg"
35,14,817,"B01KFWOLGG",false,11.99,"USD",0,0,0,82,4.7,"https://www.amazon.com/dp/B01KFWOLGG","385.40",false,false,false,false,"Everyone Loves Cupcake","https://m.media-amazon.com/images/I/9101mG8soOL._AC_UY218_.jpg"
35,15,818,"B07DF8HMHZ",false,0,"USD",0,0,0,66,4.5,"https://www.amazon.com/dp/B07DF8HMHZ","297.00",false,false,false,false,"The Sammy Special: A Fourth of July Celebration (Sammy Bird)","https://m.media-amazon.com/images/I/812APcmciUL._AC_UY218_.jpg"
35,16,819,"B00AEBEY9I",true,6.99,"USD",8.99,2,22.25,3515,4.8,"https://www.amazon.com/dp/B00AEBEY9I","16872.00",false,false,false,false,"If I Built a Car (If I Built Series)","https://m.media-amazon.com/images/I/91j+x4RQ1AL._AC_UY218_.jpg"
36,9,820,"B09LWV25M1",true,0,"USD",22.99,22.99,100,40,4.6,"https://www.amazon.com/dp/B09LWV25M1","184.00",false,false,false,false,"Rocket Girl: A Space Book about Shooting for the Stars & Landing on the Moon! Ages 3-7 (Lucy's Adventures)","https://m.media-amazon.com/images/I/81Tg1hsjmQL._AC_UY218_.jpg"
36,10,821,"B07QX9FV8J",false,0,"USD",0,0,0,46,4.3,"https://www.amazon.com/dp/B07QX9FV8J","197.80",false,false,false,false,"Bunnies: An introduction to the life cycle of rabbits. For children ages 4-9, preschool through 4th grade. (Wild Wonders A...","https://m.media-amazon.com/images/I/71Q2LXb-BLL._AC_UY218_.jpg"
36,11,822,"B005C78D4Q",true,9.99,"USD",14.99,5,33.36,4420,4.7,"https://www.amazon.com/dp/B005C78D4Q","20774.00",false,false,false,false,"Dork Diaries 4: Tales from a Not-So-Graceful Ice Princess","https://m.media-amazon.com/images/I/81mZcUx+udL._AC_UY218_.jpg"
36,12,823,"B0BQ4HTYF5",true,1.99,"USD",6.9,4.91,71.16,312,4.9,"https://www.amazon.com/dp/B0BQ4HTYF5","1528.80",false,false,false,false,"Wipe Your Bum Bum, Dino White!: A Silly Song to Laugh and Sing Along, with Fun Karaoke Video! Ages 4-8.","https://m.media-amazon.com/images/I/81-BNqCopLL._AC_UY218_.jpg"
36,13,824,"B071XW5XYJ",true,0.99,"USD",1.99,1,50.25,64,4.1,"https://www.amazon.com/dp/B071XW5XYJ","262.40",false,false,false,false,"10 Brilliant Bedtime Stories for 4-8 Year Olds (Perfect for Bedtime & Independent Reading) (Read together for 10 minutes a...","https://m.media-amazon.com/images/I/91+3z65wVDL._AC_UY218_.jpg"
36,14,825,"B01M6UE56E",false,0,"USD",0,0,0,141,4.5,"https://www.amazon.com/dp/B01M6UE56E","634.50",false,false,false,false,"Children's Book: Ninja for a Day [Bedtime Stories for Kids] (Sammy Bird)","https://m.media-amazon.com/images/I/71FoM5TYmbL._AC_UY218_.jpg"
36,15,826,"B08RCYBF3X",true,0,"USD",3.43,3.43,100,29,4.1,"https://www.amazon.com/dp/B08RCYBF3X","118.90",false,false,false,false,"Bedtime stories for kids: It's Bedtime for Dinos: Dinosaur Stories for Kids 3-8 : The Dinosaur Book; Goodnight stories","https://m.media-amazon.com/images/I/61Z0Yd5lp5L._AC_UY218_.jpg"
36,16,827,"B07TX9RPY4",false,8.99,"USD",0,0,0,899,4.8,"https://www.amazon.com/dp/B07TX9RPY4","4315.20",false,false,false,false,"Greystone Secrets #2: The Deceivers","https://m.media-amazon.com/images/I/91TVrbrK-vL._AC_UY218_.jpg"
37,9,828,"B07WSC4CLD",false,9.99,"USD",0,0,0,2223,4.8,"https://www.amazon.com/dp/B07WSC4CLD","10670.40",false,false,false,false,"Wayside School Beneath the Cloud of Doom","https://m.media-amazon.com/images/I/81HNkXiZsNL._AC_UY218_.jpg"
37,10,829,"B004V9K7QI",false,0,"USD",0,0,0,258,4.8,"https://www.amazon.com/dp/B004V9K7QI","1238.40",false,false,false,false,"Shyt List 4: Children of the Wronged (The Cartel Publications Presents) (Shyt List series)","https://m.media-amazon.com/images/I/A1nxzFjCpPL._AC_UY218_.jpg"
37,11,830,"B0BY73YVFX",false,0,"USD",0,0,0,5,5,"https://www.amazon.com/dp/B0BY73YVFX","25.00",false,false,false,false,"Sweet Dreams and Furry Schemes: A Bedtime Picture Book for Children 3-8","https://m.media-amazon.com/images/I/81-grPuQ2eL._AC_UY218_.jpg"
37,12,831,"B0B1Y44GLL",false,0,"USD",0,0,0,90,4.8,"https://www.amazon.com/dp/B0B1Y44GLL","432.00",false,false,false,false,"5 Minute Edible Crafts: A Family Cookbook for Kids, 40+ Fun Recipes for Kids (fun cookbooks for kids ages 4-9)","https://m.media-amazon.com/images/I/814qEzy3XwL._AC_UY218_.jpg"
37,13,832,"B0867RXK4C",false,0,"USD",0,0,0,106,4.1,"https://www.amazon.com/dp/B0867RXK4C","434.60",false,false,false,false,"LAYLA HELP HER MOTHER: DINOSAUR BOOK FOR KIDS AGE 4-8 YEAR. Good Habits Bedtime Stories & Moral Stories for Kids. (DINOSAU...","https://m.media-amazon.com/images/I/71zXixHdbYL._AC_UY218_.jpg"
37,14,833,"B086PTHHVL",false,0,"USD",0,0,0,2,2,"https://www.amazon.com/dp/B086PTHHVL","4.00",false,false,false,false,"Kids Joke book Ages 4-8: An Interactive Question Contest for Boys and Girls Completely Outrageous Scenarios for Boys, Gir...","https://m.media-amazon.com/images/I/81lX--Ei9bL._AC_UY218_.jpg"
37,15,834,"B002WFMWDY",true,2.99,"USD",4.99,2,40.08,42,4.5,"https://www.amazon.com/dp/B002WFMWDY","189.00",false,false,false,false,"Otter and Owl's Helpful Hike: Level 1 (I Can Read! / Otter and Owl Series Book 3)","https://m.media-amazon.com/images/I/81EX0SmVwjL._AC_UY218_.jpg"
37,16,835,"B0054684IK",false,7.99,"USD",0,0,0,71,4.4,"https://www.amazon.com/dp/B0054684IK","312.40",false,false,false,false,"The Time Garden (Tales of Magic Book 4)","https://m.media-amazon.com/images/I/91Ygpr6DdLL._AC_UY218_.jpg"
38,9,836,"B0035D9Q3Q",true,3.99,"USD",5.99,2,33.39,776,4.6,"https://www.amazon.com/dp/B0035D9Q3Q","3569.60",false,false,false,false,"Ivy and Bean Take Care of the Babysitter: Book 4","https://m.media-amazon.com/images/I/81HVujAuC8L._AC_UY218_.jpg"
38,10,837,"B009YBU2WM",false,6.49,"USD",0,0,0,45,4.4,"https://www.amazon.com/dp/B009YBU2WM","198.00",false,false,false,false,"Magic Ballerina 1-6 (Magic Ballerina)","https://m.media-amazon.com/images/I/81IOgLQqGsL._AC_UY218_.jpg"
38,11,838,"B0BSLMDZM6",false,0,"USD",0,0,0,13,4.8,"https://www.amazon.com/dp/B0BSLMDZM6","62.40",false,false,false,false,"I Spy Dinosaur Book for Kids Ages 2-5 • Full Color Seek and Find Dinosaur Game for Children and Toddlers (I Spy Collection...","https://m.media-amazon.com/images/I/61uLTwnMjYL._AC_UY218_.jpg"
38,12,839,"B08LW1PT12",true,0,"USD",3.43,3.43,100,206,4.8,"https://www.amazon.com/dp/B08LW1PT12","988.80",false,false,false,false,"Can Grunt the Grizzly Learn to Be Grateful?: A story of gratitude and thanksgiving. For ages 3-7. Preschool through 2nd gr...","https://m.media-amazon.com/images/I/71owV9Nq3VL._AC_UY218_.jpg"
38,13,840,"B0044XV71K",false,0,"USD",0,0,0,757,4.6,"https://www.amazon.com/dp/B0044XV71K","3482.20",false,false,false,false,"The Everything Kids' Giant Book of Jokes, Riddles, and Brain Teasers (Everything® Kids)","https://m.media-amazon.com/images/I/81Y1VqcUFqL._AC_UY218_.jpg"
38,14,841,"B09FLRPJZ4",true,9.99,"USD",22.99,13,56.55,413,4.9,"https://www.amazon.com/dp/B09FLRPJZ4","2023.70",false,false,false,false,"Warriors: Exile from ShadowClan (Warriors Graphic Novel)","https://m.media-amazon.com/images/I/914vuSKurBL._AC_UY218_.jpg"
38,15,842,"B00QE1A76Q",true,10.99,"USD",17.99,7,38.91,27599,4.9,"https://www.amazon.com/dp/B00QE1A76Q","135235.10",false,false,false,false,"The Wonderful Things You Will Be","https://m.media-amazon.com/images/I/81J3kJAGAvL._AC_UY218_.jpg"
38,16,843,"B09DLDR6QH",true,0,"USD",7.99,7.99,100,149,4.3,"https://www.amazon.com/dp/B09DLDR6QH","640.70",false,false,false,false,"Anyone Can Draw Elephants: Easy Step-by-Step Drawing Tutorial for Kids, Teens, and Beginners How to Learn to Draw Elephant...","https://m.media-amazon.com/images/I/81RWiATmFXL._AC_UY218_.jpg"
39,9,844,"B00XUXOW12",false,4.99,"USD",0,0,0,787,4.8,"https://www.amazon.com/dp/B00XUXOW12","3777.60",false,false,false,false,"National Geographic Readers: Red Pandas","https://m.media-amazon.com/images/I/81cCpLRxyHL._AC_UY218_.jpg"
39,10,845,"B0793H1TK6",false,3.99,"USD",0,0,0,70,4.5,"https://www.amazon.com/dp/B0793H1TK6","315.00",false,false,false,false,"Back to Before (Animorphs Megamorphs #4)","https://m.media-amazon.com/images/I/71jARs+WdXL._AC_UY218_.jpg"
39,11,846,"B004BDP098",true,6.99,"USD",8.99,2,22.25,358,4.7,"https://www.amazon.com/dp/B004BDP098","1682.60",false,false,false,false,"Dragonbreath #4: Lair of the Bat Monster","https://m.media-amazon.com/images/I/91ugyo1kWCL._AC_UY218_.jpg"
39,12,847,"B0090A6ECO",true,4.99,"USD",15.99,11,68.79,430,4.7,"https://www.amazon.com/dp/B0090A6ECO","2021.00",false,false,false,false,"Charlie Bone and the Castle of Mirrors (Children of the Red King #4)","https://m.media-amazon.com/images/I/A1m1rfYEp0L._AC_UY218_.jpg"
39,13,848,"B00A1TEYTI",false,14.49,"USD",0,0,0,12746,4.8,"https://www.amazon.com/dp/B00A1TEYTI","61180.80",false,false,false,false,"Little Blue Truck Leads the Way","https://m.media-amazon.com/images/I/81n0LaOD15L._AC_UY218_.jpg"
39,14,849,"B00HPWUMUO",false,4.99,"USD",0,0,0,704,4.8,"https://www.amazon.com/dp/B00HPWUMUO","3379.20",false,false,false,false,"Pete the Cat and the Bad Banana (My First I Can Read)","https://m.media-amazon.com/images/I/81o9W7aQTlL._AC_UY218_.jpg"
39,15,850,"B07GRBP5NJ",false,0,"USD",0,0,0,284,4.5,"https://www.amazon.com/dp/B07GRBP5NJ","1278.00",false,false,false,false,"Meow Said the Cow: Help Kids Go to Sleep with a Smile (READY TO READ - bedtime stories children's picture books Book 2)","https://m.media-amazon.com/images/I/81QN23WwvVL._AC_UY218_.jpg"
40,10,851,"B0BMTM51Z2",false,0,"USD",0,0,0,12,4.1,"https://www.amazon.com/dp/B0BMTM51Z2","49.20",false,false,false,false,"I Spy Everything Book For Kids Ages 2-5","https://m.media-amazon.com/images/I/91wHayjoZOL._AC_UY218_.jpg"
40,11,852,"B09Z3QR3S2",false,0,"USD",0,0,0,365,4.1,"https://www.amazon.com/dp/B09Z3QR3S2","1496.50",false,false,false,false,"Books For Kids - Myrtle the Tiny Turtle: Bedtime Stories For Kids Ages 3-6 (Early Learners Bedtime Stories: Children's Rhy...","https://m.media-amazon.com/images/I/71gnAkg9BuL._AC_UY218_.jpg"
40,12,853,"B00338QF4Q",true,0,"USD",9.99,9.99,100,5015,4.7,"https://www.amazon.com/dp/B00338QF4Q","23570.50",false,false,false,false,"One Crazy Summer (Ala Notable Children's Books. Middle Readers Book 1)","https://m.media-amazon.com/images/I/91TVUi6-elL._AC_UY218_.jpg"
40,13,854,"B0086IAPGW",false,0,"USD",0,0,0,157,4.3,"https://www.amazon.com/dp/B0086IAPGW","675.10",false,false,false,false,"A Mermaid Tea Party (Adorable Bedtime Story/Picture Book About Kindness and Good Manners) (Happy Children's Series 1)","https://m.media-amazon.com/images/I/71FDsvCEwZL._AC_UY218_.jpg"
40,14,855,"B00CS74WKW",true,6.99,"USD",11.99,5,41.7,187,4.7,"https://www.amazon.com/dp/B00CS74WKW","878.90",false,false,false,false,"The Ghost in the Mirror (Lewis Barnavelt Book 4)","https://m.media-amazon.com/images/I/A1qRMyS9D2L._AC_UY218_.jpg"
40,15,856,"B015MQS4HM",true,9.99,"USD",10.99,1,9.1,151,4.8,"https://www.amazon.com/dp/B015MQS4HM","724.80",false,false,false,false,"Spiderweb for Two: A Melendy Maze (Melendy Quartet Book 4)","https://m.media-amazon.com/images/I/71fTJhb2-WL._AC_UY218_.jpg"
40,16,857,"B08JQPKJ7X",true,0,"USD",3.43,3.43,100,226,4.6,"https://www.amazon.com/dp/B08JQPKJ7X","1039.60",false,false,false,false,"Where Do Elves Go on Vacation?: Fun elf story that encourages imagination and creative thinking. Ages 3-8, preschool to 2n...","https://m.media-amazon.com/images/I/91-3yublDyL._AC_UY218_.jpg"
41,9,858,"B012GXPINM",false,4.99,"USD",0,0,0,290,4.7,"https://www.amazon.com/dp/B012GXPINM","1363.00",false,false,false,false,"National Geographic Readers: Los Dinosaurios (Dinosaurs) (Spanish Edition)","https://m.media-amazon.com/images/I/71sbP4mGeLL._AC_UY218_.jpg"
41,10,859,"B00UVOQ1C6",false,0,"USD",0,0,0,38,4.7,"https://www.amazon.com/dp/B00UVOQ1C6","178.60",false,false,false,false,"Dino-Mike and the Jurassic Portal (Dino-Mike! Book 4)","https://m.media-amazon.com/images/I/91MihNirEcL._AC_UY218_.jpg"
41,11,860,"B0BNVLP3RC",false,0,"USD",0,0,0,28,4.9,"https://www.amazon.com/dp/B0BNVLP3RC","137.20",false,false,false,false,"The Dragon and the Unicorn: The Magic of Friendship (Emerald Kingdom)","https://m.media-amazon.com/images/I/81xwkwgOckL._AC_UY218_.jpg"
41,12,861,"B084V576CM",false,0,"USD",0,0,0,551,4.3,"https://www.amazon.com/dp/B084V576CM","2369.30",false,false,false,false,"Pigs Can Fly! (Childrens Books): childrens books 2-7 (Giggle-tastic stories)","https://m.media-amazon.com/images/I/61nEP+w4sNL._AC_UY218_.jpg"
41,13,862,"B00669PHA2",false,4.99,"USD",0,0,0,2104,4.9,"https://www.amazon.com/dp/B00669PHA2","10309.60",false,false,false,false,"Biscuit Goes to School (My First I Can Read)","https://m.media-amazon.com/images/I/91t702GVZ+L._AC_UY218_.jpg"
41,14,863,"B09RGSVTX6",false,7.99,"USD",0,0,0,109,4.7,"https://www.amazon.com/dp/B09RGSVTX6","512.30",false,false,false,false,"Max Meow Book 4: Taco Time Machine: (A Graphic Novel)","https://m.media-amazon.com/images/I/81fAW4T3SgL._AC_UY218_.jpg"
41,15,864,"B01NA033MH",false,0,"USD",0,0,0,68,4.4,"https://www.amazon.com/dp/B01NA033MH","299.20",false,false,false,false,"Children's Book: Happy Valentine's Day! [Bedtime Stories for Kids] (Sammy Bird)","https://m.media-amazon.com/images/I/71au-mwxk1L._AC_UY218_.jpg"
41,16,865,"B0BDTWNYD2",true,6.99,"USD",12.99,6,46.19,710,4.8,"https://www.amazon.com/dp/B0BDTWNYD2","3408.00",false,false,false,false,"What If We Were All The Same!: A Children's Book About Ethnic Diversity and Inclusion","https://m.media-amazon.com/images/I/71h9DclInXL._AC_UY218_.jpg"
42,9,866,"B0BBS1L9JW",false,0,"USD",0,0,0,51,4.6,"https://www.amazon.com/dp/B0BBS1L9JW","234.60",false,false,false,false,"Kindness Wins: A children's book that teaches empathy, highlights compassion, and inspires kindness. (Stories of Love Elem...","https://m.media-amazon.com/images/I/81vtMXWbXKL._AC_UY218_.jpg"
42,10,867,"B0B367Z2V2",false,0,"USD",0,0,0,50,4.4,"https://www.amazon.com/dp/B0B367Z2V2","220.00",false,false,false,false,"The No Horn Unicorn: An inspirational unicorn chapter book for girls age 5-7 about confidence building and self esteem","https://m.media-amazon.com/images/I/81V-h-pJmpL._AC_UY218_.jpg"
42,12,869,"B00ADQIFD0",true,0,"USD",1.69,1.69,100,4559,4.9,"https://www.amazon.com/dp/B00ADQIFD0","22339.10",false,false,false,false,"Caps for Sale: A Tale of a Peddler, Some Monkeys, and Their Monkey Business (Reading Rainbow Books)","https://m.media-amazon.com/images/I/61v2lYkrN2L._AC_UY218_.jpg"
42,13,870,"B073QVG8NL",false,0,"USD",0,0,0,99,4.5,"https://www.amazon.com/dp/B073QVG8NL","445.50",false,false,false,false,"Lemonade for Sale (Sammy Bird)","https://m.media-amazon.com/images/I/716RZqApjuL._AC_UY218_.jpg"
42,14,871,"B01GOTXESA",false,2.99,"USD",0,0,0,1213,4,"https://www.amazon.com/dp/B01GOTXESA","4852.00",false,false,false,false,"The Adventures of Froblicious the Frog (Rhyming Picture Book for Ages 2-6) (Let's Learn While Playing)","https://m.media-amazon.com/images/I/81piusokmHL._AC_UY218_.jpg"
42,15,872,"B007RGBHS4",false,0,"USD",0,0,0,1,5,"https://www.amazon.com/dp/B007RGBHS4","5.00",false,false,false,false,"9 Happy Passover Stories - A Happy Holiday Children's Picture Book For 4-8 Years Old (A Happy Children's Picture Book Seri...","https://m.media-amazon.com/images/I/51JtOMutUUL._AC_UY218_.jpg"
42,16,873,"B01CO4B1EI",true,9.99,"USD",14.99,5,33.36,1211,4.8,"https://www.amazon.com/dp/B01CO4B1EI","5812.80",false,false,false,false,"Treasure Hunters: Peril at the Top of the World (Treasure Hunters Series Book 4)","https://m.media-amazon.com/images/I/91rEZFsugUL._AC_UY218_.jpg"
43,9,874,"B01MEG50OV",false,0,"USD",0,0,0,93,4.3,"https://www.amazon.com/dp/B01MEG50OV","399.90",false,false,false,false,"Children's Book: Circus Fun [Bedtime Stories for Kids] (Sammy Bird)","https://m.media-amazon.com/images/I/71b1abMJLLL._AC_UY218_.jpg"
43,10,875,"B00MVK5PBQ",false,0,"USD",0,0,0,180,4.5,"https://www.amazon.com/dp/B00MVK5PBQ","810.00",false,false,false,false,"Books for Kids 4-8 - MY MONSTER - The Bully Buster - Book 2 - Felix...The Naughty Monster","https://m.media-amazon.com/images/I/91F-+n51zNL._AC_UY218_.jpg"
43,11,876,"B07KMPR3CD",true,5.99,"USD",16.95,10.96,64.66,1974,4.9,"https://www.amazon.com/dp/B07KMPR3CD","9672.60",false,false,false,false,"Serafina and the Seven Stars (Serafina, 4)","https://m.media-amazon.com/images/I/91dnqD44k0L._AC_UY218_.jpg"
43,12,877,"B09FKN3YR7",false,0,"USD",0,0,0,31,4.7,"https://www.amazon.com/dp/B09FKN3YR7","145.70",false,false,false,false,"My Worried Worrier: A Children's Book About Battling An Army of Anxious Emotions: A kids book (ages 4-8) learning to deal ...","https://m.media-amazon.com/images/I/81Fa3wqeWqL._AC_UY218_.jpg"
43,14,879,"B00Y84W0XE",false,4.99,"USD",0,0,0,159,4.8,"https://www.amazon.com/dp/B00Y84W0XE","763.20",false,false,false,false,"Biscuit Feeds the Pets (My First I Can Read)","https://m.media-amazon.com/images/I/91OsXAKRNCL._AC_UY218_.jpg"
43,15,880,"B07M7L7MLJ",true,2.84,"USD",2.99,0.15,5.02,75,4.5,"https://www.amazon.com/dp/B07M7L7MLJ","337.50",false,false,false,false,"The Story of the Empty Tomb: John 20 for Children (Arch Books)","https://m.media-amazon.com/images/I/71N5DksZ+aL._AC_UY218_.jpg"
43,16,881,"B08F3NNXQ2",true,0,"USD",3.43,3.43,100,229,4.5,"https://www.amazon.com/dp/B08F3NNXQ2","1030.50",false,false,false,false,"Where Do Dinosaurs Go on Vacation?: Fun story that encourages imagination and creative thinking. Ages 3-8, preschool to 2n...","https://m.media-amazon.com/images/I/81NYFXCAxOL._AC_UY218_.jpg"
44,9,882,"B085ZB23J7",false,0,"USD",0,0,0,227,4.5,"https://www.amazon.com/dp/B085ZB23J7","1021.50",false,false,false,false,"The Secret Life Of Leprechauns: St. Patricks Day Picture Book For Preschoolers & Toddlers. Ideal for ages 2-6.","https://m.media-amazon.com/images/I/81I9uR-pPHL._AC_UY218_.jpg"
44,10,883,"B0BYJY2ZHK",false,0,"USD",0,0,0,5,5,"https://www.amazon.com/dp/B0BYJY2ZHK","25.00",false,false,false,false,"Cute Cats Dancing for Kids Ages 4-8: Adorable Cartoon Cats dancing: 50 Cute and Adorable Cartoon Cats and Kittens For Kids...","https://m.media-amazon.com/images/I/7136ZeOU-CL._AC_UY218_.jpg"
44,11,884,"B00E78IDZK",true,6.99,"USD",18.99,12,63.19,634,4.5,"https://www.amazon.com/dp/B00E78IDZK","2853.00",false,false,false,false,"Mr. Wuffles!: A Caldecott Honor Award Winner (Caldecott Medal - Honors Winning Title(s))","https://m.media-amazon.com/images/I/912X2BEuHLL._AC_UY218_.jpg"
44,12,885,"B00QXFN58A",false,0,"USD",0,0,0,79,3.8,"https://www.amazon.com/dp/B00QXFN58A","300.20",false,false,false,false,"Books For Kids: Peter Pan (Revision Edition) ,Children's books,Bedtime Stories For Kids Ages 3-8 (Early readers chapter bo...","https://m.media-amazon.com/images/I/81r85b7zRaL._AC_UY218_.jpg"
44,13,886,"B08WGDM8FC",false,0,"USD",0,0,0,1343,4.7,"https://www.amazon.com/dp/B08WGDM8FC","6312.10",false,false,false,false,"Kid Youtuber 4: Because Obviously (a hilarious adventure for children ages 9-12): From the Creator of Diary of a 6th Grade...","https://m.media-amazon.com/images/I/81YmG211S9L._AC_UY218_.jpg"
44,14,887,"B0B5Z5CT5W",false,0,"USD",0,0,0,121,4.4,"https://www.amazon.com/dp/B0B5Z5CT5W","532.40",false,false,false,false,"The Best Children’s Book Ever! (Sammy Bird)","https://m.media-amazon.com/images/I/71mbUwAZfXL._AC_UY218_.jpg"
44,15,888,"B007Y35GCS",true,4.49,"USD",4.99,0.5,10.02,1402,4.9,"https://www.amazon.com/dp/B007Y35GCS","6869.80",false,false,false,false,"Days with Frog and Toad (Frog and Toad I Can Read Stories Book 4)","https://m.media-amazon.com/images/I/81n-B-+HNVL._AC_UY218_.jpg"
44,16,889,"B00ESF28IU",true,9.99,"USD",16.99,7,41.2,1316,4.8,"https://www.amazon.com/dp/B00ESF28IU","6316.80",false,false,false,false,"The 500 Hats of Bartholomew Cubbins (Classic Seuss)","https://m.media-amazon.com/images/I/91QNUn26+lL._AC_UY218_.jpg"
45,9,890,"B00T6L3QNW",false,0,"USD",0,0,0,95,4.1,"https://www.amazon.com/dp/B00T6L3QNW","389.50",false,false,false,false,"Monster Mayhem: Funny Rhyming Bedtime Story - Picture Book / Beginner Reader (Ages 3-6) (Top of the Wardrobe Gang Picture 1)","https://m.media-amazon.com/images/I/81jsPCX3QEL._AC_UY218_.jpg"
45,10,891,"B00A2D8FCK",true,9.99,"USD",13.99,4,28.59,2240,4.7,"https://www.amazon.com/dp/B00A2D8FCK","10528.00",false,false,false,false,"Middle School: How I Survived Bullies, Broccoli, and Snake Hill (Middle School series Book 4)","https://m.media-amazon.com/images/I/91TRl7fQklL._AC_UY218_.jpg"
45,11,892,"B087CQXFTV",false,0,"USD",0,0,0,40,3.5,"https://www.amazon.com/dp/B087CQXFTV","140.00",false,false,false,false,"THE T-REX AND THE ANT: Bedtime Stories & Moral Stories for Kids Age 3-6 YEARS","https://m.media-amazon.com/images/I/71fthA+dq1L._AC_UY218_.jpg"
45,12,893,"B00ESF27ZY",true,9.99,"USD",16.99,7,41.2,6241,4.9,"https://www.amazon.com/dp/B00ESF27ZY","30580.90",false,false,false,false,"Horton Hears a Who! (Classic Seuss)","https://m.media-amazon.com/images/I/81SdWgF9-HL._AC_UY218_.jpg"
45,13,894,"B00KFFM7G0",false,7.99,"USD",0,0,0,822,4.8,"https://www.amazon.com/dp/B00KFFM7G0","3945.60",false,false,false,false,"Survivors #6: Storm of Dogs","https://m.media-amazon.com/images/I/91AjdNn1ENL._AC_UY218_.jpg"
45,14,895,"B015CCJOES",true,0,"USD",3.43,3.43,100,861,4,"https://www.amazon.com/dp/B015CCJOES","3444.00",false,false,false,false,"The Ant Thief: Children’s Story Book that encourages Good Values – Picture Books for Kids Ages 3-5 – Read Aloud Book –Earl...","https://m.media-amazon.com/images/I/81tQ9m3pXFL._AC_UY218_.jpg"
45,15,896,"B00CDUVQVW",false,6.99,"USD",0,0,0,3343,4.9,"https://www.amazon.com/dp/B00CDUVQVW","16380.70",false,false,false,false,"Blueberries for Sal","https://m.media-amazon.com/images/I/91McTbfLLGL._AC_UY218_.jpg"
45,16,897,"B000VYX8TK",true,12.99,"USD",13.99,1,7.15,1922,4.7,"https://www.amazon.com/dp/B000VYX8TK","9033.40",false,false,false,false,"A Series of Unfortunate Events #6: The Ersatz Elevator","https://m.media-amazon.com/images/I/91yOdjFLF6L._AC_UY218_.jpg"
46,9,898,"B079LRBYF4",true,5.69,"USD",5.99,0.3,5.01,711,4.9,"https://www.amazon.com/dp/B079LRBYF4","3483.90",false,false,false,false,"Caterflies and Ice (Zoey and Sassafras Book 4)","https://m.media-amazon.com/images/I/917XStjI-qL._AC_UY218_.jpg"
46,10,899,"B0BX4MXNX2",false,0,"USD",0,0,0,2,4,"https://www.amazon.com/dp/B0BX4MXNX2","8.00",false,false,false,false,"House Hopping with Felix the Frog for children 3-6 years old: values and principles on friendship, a little story of a fro...","https://m.media-amazon.com/images/I/71bRGsvoQOL._AC_UY218_.jpg"
