"position.page","position.position","position.global_position","asin","price.discounted","price.current_price","price.currency","price.before_price","price.savings_amount","price.savings_percent","reviews.total_reviews","reviews.rating","url","score","sponsored","amazonChoice","bestSeller","amazonPrime","title","thumbnail"
56,3,485,"B09XN4DV2K",false,0,"USD",0,0,0,352,4.7,"https://www.amazon.com/dp/B09XN4DV2K","1654.40",false,false,false,false,"The Complete Air Fryer Cookbook: Easy & Healthy Recipes That Are Perfect to Bake Fry or Roast Using Your Air Fryer","https://m.media-amazon.com/images/I/81GtPV5GYSL._AC_UY218_.jpg"
56,4,486,"B084KS87N1",false,0,"USD",0,0,0,184,4.2,"https://www.amazon.com/dp/B084KS87N1","772.80",false,false,false,false,"High-Protein Plant-Based Diet Cookbook: Vegan Bodybuilding Diet Book for Athletic Performance and Muscle Growth with Low-C...","https://m.media-amazon.com/images/I/81Hu77XKxGL._AC_UY218_.jpg"
56,5,487,"B09MG2Y8GX",false,0,"USD",0,0,0,551,4.9,"https://www.amazon.com/dp/B09MG2Y8GX","2699.90",false,false,false,false,"The Plant-Based Diet Cookbook: 21-Day Meal Plan of Easy Plant-Based Recipes for Weight Loss and Lifelong Health","https://m.media-amazon.com/images/I/81mLnLQP+yL._AC_UY218_.jpg"
56,6,488,"B0BTCFYWG3",false,0,"USD",0,0,0,235,4.9,"https://www.amazon.com/dp/B0BTCFYWG3","1151.50",false,false,false,false,"The Complete Chinese Cookbook: 1000 Days Simple and Easy Authentic Chinese Recipes Enjoying in Your Own Home","https://m.media-amazon.com/images/I/81T2y2B6S0L._AC_UY218_.jpg"
56,7,489,"B07NL8YQ3X",true,20.99,"USD",29.99,9,30.01,2413,4.5,"https://www.amazon.com/dp/B07NL8YQ3X","10858.50",false,false,false,false,"The Plant Paradox Family Cookbook: 80 One-Pot Recipes to Nourish Your Family Using Your Instant Pot, Slow Cooker, or Sheet...","https://m.media-amazon.com/images/I/81PZRvo1AAL._AC_UY218_.jpg"
56,8,490,"B01N2KGTUL",false,0,"USD",0,0,0,379,4.5,"https://www.amazon.com/dp/B01N2KGTUL","1705.50",false,false,false,false,"The Enchantingly Easy Persian Cookbook: 100 Simple Recipes for Beloved Persian Food Favorites","https://m.media-amazon.com/images/I/A1FoGZDyV5L._AC_UY218_.jpg"
57,1,491,"B01FIS2JQ6",false,0,"USD",0,0,0,157,4.3,"https://www.amazon.com/dp/B01FIS2JQ6","675.10",false,false,false,false,"Indian Takeout Cookbook: Favorite Indian Food Takeout Recipes to Make at Home","https://m.media-amazon.com/images/I/81i2DVcILUL._AC_UY218_.jpg"
57,2,492,"B09MBRCWJJ",false,0,"USD",0,0,0,30,4.1,"https://www.amazon.com/dp/B09MBRCWJJ","123.00",false,false,false,false,"Coffeehouse Recipes Copycat Cookbook (Copycat Cookbooks)","https://m.media-amazon.com/images/I/71Dulk7O8DL._AC_UY218_.jpg"
57,3,493,"B073C6MW5Z",true,1.49,"USD",8.88,7.39,83.22,143,4.4,"https://www.amazon.com/dp/B073C6MW5Z","629.20",false,false,false,false,"The Vegan Cannabis Cookbook: Vegan Recipes For Delicious Marijuana-Infused Edibles","https://m.media-amazon.com/images/I/810A04+95rL._AC_UY218_.jpg"
57,4,494,"B095KS2PQ4",true,0,"USD",9.99,9.99,100,316,4.5,"https://www.amazon.com/dp/B095KS2PQ4","1422.00",false,false,false,false,"The Crepe Recipe Book for Beginners: 60+ Sweet and Savory Crepes","https://m.media-amazon.com/images/I/916jDD69kAS._AC_UY218_.jpg"
57,5,495,"B09NT5JRVF",false,0,"USD",0,0,0,471,4.7,"https://www.amazon.com/dp/B09NT5JRVF","2213.70",false,false,false,false,"Bread Machine Cookbook: Foolproof Guide with 1200 Days of Easy-to-Make Recipes to Help You Bake Fresh and Tasty Homemade L...","https://m.media-amazon.com/images/I/91vUfOZ1uEL._AC_UY218_.jpg"
57,6,496,"B09ZDZGLSX",false,0,"USD",0,0,0,241,4.6,"https://www.amazon.com/dp/B09ZDZGLSX","1108.60",false,false,false,false,"Dash Diet Cookbook for Two: Healthy, Delicious Recipes to Enjoy Cooking for Two","https://m.media-amazon.com/images/I/71eKbiAZKbL._AC_UY218_.jpg"
57,7,497,"B08CMLZK7T",false,0,"USD",0,0,0,504,4.5,"https://www.amazon.com/dp/B08CMLZK7T","2268.00",false,false,false,false,"Sourdough Cookbook for Beginners: A Step by Step Introduction to Make Your Own Fermented Breads","https://m.media-amazon.com/images/I/91E5yRTmGFL._AC_UY218_.jpg"
57,8,498,"B0B2KR21WG",false,0,"USD",0,0,0,85,4.7,"https://www.amazon.com/dp/B0B2KR21WG","399.50",false,false,false,false,"Easy Moroccan Cookbook: Classic Recipes Made Simple","https://m.media-amazon.com/images/I/913js80YsQL._AC_UY218_.jpg"
58,1,499,"B09N9YRVYJ",false,0,"USD",0,0,0,44,4.3,"https://www.amazon.com/dp/B09N9YRVYJ","189.20",false,false,false,false,"Adult Candy Cookbook: Sweet Edibles infused with THC, Weed, Marijuana, Wine, Liquor, Whiskey, Bourbon & Cannabutter","https://m.media-amazon.com/images/I/81VtkZ9r1BL._AC_UY218_.jpg"
58,2,500,"B0BNCMCNLD",false,0,"USD",0,0,0,7,3.8,"https://www.amazon.com/dp/B0BNCMCNLD","26.60",false,false,false,false,"Make-Ahead Holiday Cookbook: Festive Recipes to Make in Advance from Appetizers to Desserts for Stress-Free Holidays","https://m.media-amazon.com/images/I/81FFqDnv+NL._AC_UY218_.jpg"
58,3,501,"B00TE8K9SW",true,4.99,"USD",32,27.01,84.41,2301,4.7,"https://www.amazon.com/dp/B00TE8K9SW","10814.70",false,false,false,false,"The Hell's Kitchen Cookbook: Recipes from the Kitchen","https://m.media-amazon.com/images/I/81ZYB42l9IL._AC_UY218_.jpg"
58,4,502,"B08JGH34BD",false,0,"USD",0,0,0,66,4.4,"https://www.amazon.com/dp/B08JGH34BD","290.40",false,false,false,false,"Texas Roadhouse Copycat Recipes: Replicate The Most Wanted Recipes From Your Favorite Restaurant at Home! (Copycat Cookboo...","https://m.media-amazon.com/images/I/81PEXxF+9pL._AC_UY218_.jpg"
58,5,503,"B0BYJDMLVM",false,0,"USD",0,0,0,115,5,"https://www.amazon.com/dp/B0BYJDMLVM","575.00",false,false,false,false,"The Complete Weight-Loss Cookbook 2023: Simple and easy recipes that are nutritious and delicious for losing weight, stayi...","https://m.media-amazon.com/images/I/71yK1a8ZKnL._AC_UY218_.jpg"
58,6,504,"B01GDRM3VM",false,0,"USD",0,0,0,63,4.2,"https://www.amazon.com/dp/B01GDRM3VM","264.60",false,false,false,false,"Easy Pizza Cookbook: 50 Delicious Pizza Recipes","https://m.media-amazon.com/images/I/91Kp1tSza3L._AC_UY218_.jpg"
58,7,505,"B07GJJGBRG",false,0,"USD",0,0,0,177,4.1,"https://www.amazon.com/dp/B07GJJGBRG","725.70",false,false,false,false,"Buddha Bowls Cookbook 2018: A Life and Body Changer","https://m.media-amazon.com/images/I/91BFozi3N8L._AC_UY218_.jpg"
58,8,506,"B09MZQZCW6",true,9.99,"USD",35,25.01,71.46,8,4.5,"https://www.amazon.com/dp/B09MZQZCW6","36.00",false,false,false,false,"The Ketogenic Diet Cookbook: Developed by the Ketogenic Diet Team at Children’s Hospital of Philadelphia","https://m.media-amazon.com/images/I/71khgFbGHnL._AC_UY218_.jpg"
59,1,507,"B072J2F63Y",true,0,"USD",16.99,16.99,100,434,4.4,"https://www.amazon.com/dp/B072J2F63Y","1909.60",false,false,false,false,"The Quick & Easy IBS Relief Cookbook: Over 120 Low-FODMAP Recipes to Soothe Irritable Bowel Syndrome Symptoms","https://m.media-amazon.com/images/I/A15aoMM0VWL._AC_UY218_.jpg"
59,2,508,"B0BXFL6Y1R",false,0,"USD",0,0,0,583,5,"https://www.amazon.com/dp/B0BXFL6Y1R","2915.00",false,false,false,false,"MEDITERRANEAN DIET COOKBOOK FOR BEGINNERS (FULL COLOR EDITION): Lots of easy and delicious recipes for a healthy lifestyl...","https://m.media-amazon.com/images/I/816KUtz8O5L._AC_UY218_.jpg"
59,3,509,"B09MJN72CF",true,13.99,"USD",35,21.01,60.03,2552,4.9,"https://www.amazon.com/dp/B09MJN72CF","12504.80",false,false,false,false,"The Ultimate Final Fantasy XIV Cookbook: The Essential Culinarian Guide to Hydaelyn (Gaming)","https://m.media-amazon.com/images/I/81zskCD50QL._AC_UY218_.jpg"
59,4,510,"B07ZTP87MD",false,0,"USD",0,0,0,283,4.5,"https://www.amazon.com/dp/B07ZTP87MD","1273.50",false,false,false,false,"Keto Chaffles Cookbook: Over 70 Easy-to-Make and Low-Carb Waffles Recipes to Burn Fat and Keep A Ketogenic Lifestyle","https://m.media-amazon.com/images/I/81YFCMUl55L._AC_UY218_.jpg"
59,5,511,"B09MJLF13Q",true,0,"USD",28.99,28.99,100,76,4.5,"https://www.amazon.com/dp/B09MJLF13Q","342.00",false,false,false,false,"The Complete French Macarons Cookbook: 100 Classic and Creative Recipes","https://m.media-amazon.com/images/I/81nz8IS4uvL._AC_UY218_.jpg"
59,6,512,"B00KUQAG0S",true,9.99,"USD",19.95,9.96,49.92,902,4.5,"https://www.amazon.com/dp/B00KUQAG0S","4059.00",false,false,false,false,"The Dutch Oven Cookbook: Recipes for the Best Pot in Your Kitchen","https://m.media-amazon.com/images/I/91gAmzzlkQL._AC_UY218_.jpg"
59,7,513,"B07T3XGTTZ",true,4.99,"USD",37.5,32.51,86.69,1046,4.7,"https://www.amazon.com/dp/B07T3XGTTZ","4916.20",false,false,false,false,"Dinner in French: My Recipes by Way of France: A Cookbook","https://m.media-amazon.com/images/I/91T96tKqXUL._AC_UY218_.jpg"
59,8,514,"B0B53Q89PC",false,0,"USD",0,0,0,16,4.3,"https://www.amazon.com/dp/B0B53Q89PC","68.80",false,false,false,false,"Cooking with Mushrooms: Family-Friendly Nutritious Mushroom Recipes from Breakfast to Dinner (Specific-Ingredient Cookbooks)","https://m.media-amazon.com/images/I/81yqvyguP-L._AC_UY218_.jpg"
60,1,515,"B0BQZHG3N8",true,11.99,"USD",17.99,6,33.35,113,4.6,"https://www.amazon.com/dp/B0BQZHG3N8","519.80",false,false,false,false,"The Justin Wilson Cookbook","https://m.media-amazon.com/images/I/81rZ2E+ZKeL._AC_UY218_.jpg"
60,2,516,"B0B3LPG4L4",false,0,"USD",0,0,0,1556,4.9,"https://www.amazon.com/dp/B0B3LPG4L4","7624.40",false,false,false,false,"Anti-Inflammatory Cookbook: Affordable, Easy and Tasty Effective Recipes to Increase Your Sense of Liveliness and Energy. ...","https://m.media-amazon.com/images/I/91XDjvfqGBL._AC_UY218_.jpg"
60,3,517,"B08BFJSS23",true,0,"USD",16.99,16.99,100,441,4.4,"https://www.amazon.com/dp/B08BFJSS23","1940.40",false,false,false,false,"The Truly Easy Heart-Healthy Cookbook: Fuss-Free, Flavorful, Low-Sodium Meals","https://m.media-amazon.com/images/I/A1oMoaUiNfL._AC_UY218_.jpg"
60,4,518,"B00O84SLT6",false,0,"USD",0,0,0,40,3.8,"https://www.amazon.com/dp/B00O84SLT6","152.00",false,false,false,false,"The Best Appetizer Cookbook: Easy Appetizer Recipes Anyone Will Love (Hillbilly Housewife Cookbooks Book 17)","https://m.media-amazon.com/images/I/81Q1sWYYqBL._AC_UY218_.jpg"
60,5,519,"B07BJMW9VK",false,0,"USD",0,0,0,11,4.3,"https://www.amazon.com/dp/B07BJMW9VK","47.30",false,false,false,false,"Meal Prep Cookbook: Meal Prep Guide for Beginners, Clean and Healthy Eating Made Simple (Meal Prepping, Clean Eating, Weig...","https://m.media-amazon.com/images/I/91ejqSkxD9L._AC_UY218_.jpg"
60,6,520,"B0BW72TLWH",false,0,"USD",0,0,0,15,3.8,"https://www.amazon.com/dp/B0BW72TLWH","57.00",false,false,false,false,"Copycat Cookbook: Revealing Recipe Secrets of the Best Restaurant Chains in America (Volume 1) (Copycat Cookbooks)","https://m.media-amazon.com/images/I/91+A-uEL6vL._AC_UY218_.jpg"
60,7,521,"B07B68KL8D",true,2.99,"USD",16.99,14,82.4,472,4.5,"https://www.amazon.com/dp/B07B68KL8D","2124.00",false,false,false,false,"Jamaican Cookbook: Traditional Jamaican Recipes Made Easy","https://m.media-amazon.com/images/I/91ud841WdcL._AC_UY218_.jpg"
6,9,523,"B0C3473PLK",false,0,"USD",0,0,0,1,5,"https://www.amazon.com/dp/B0C3473PLK","5.00",false,false,false,false,"THE COMPLETE CROISSANT COOKBOOK: The Art Of Making Perfect, Buttery, And Flaky Croissants(100 recipes) (BREAKFAST & BRUNCH...","https://m.media-amazon.com/images/I/612WdpWd+PL._AC_UY218_.jpg"
6,10,524,"B075HHYXWF",true,0,"USD",12.99,12.99,100,4786,4.6,"https://www.amazon.com/dp/B075HHYXWF","22015.60",false,false,false,false,"Indian Instant Pot® Cookbook: Traditional Indian Dishes Made Easy and Fast","https://m.media-amazon.com/images/I/91uMRBxfg+L._AC_UY218_.jpg"
61,1,525,"B09WJ91KJN",true,22.39,"USD",35.99,13.6,37.79,20,4.4,"https://www.amazon.com/dp/B09WJ91KJN","88.00",false,false,false,false,"Microsoft Power Apps Cookbook: Apply low-code recipes to solve everyday business challenges and become a Power Apps pro, 2...","https://m.media-amazon.com/images/I/81nRddgozdL._AC_UY218_.jpg"
61,2,526,"B09X4DJBDZ",false,0,"USD",0,0,0,118,4.4,"https://www.amazon.com/dp/B09X4DJBDZ","519.20",false,false,false,false,"The Vegan On A Budget Cookbook: 200 Money Saving, Simple, & Easy Plant Based Vegan Diet Recipes For Just $10 A Day (The Pl...","https://m.media-amazon.com/images/I/71id8e2vWkL._AC_UY218_.jpg"
6,11,527,"B01F2IW9EO",true,5.99,"USD",22,16.01,72.77,1104,4.7,"https://www.amazon.com/dp/B01F2IW9EO","5188.80",false,false,false,false,"The Pho Cookbook: Easy to Adventurous Recipes for Vietnam's Favorite Soup and Noodles","https://m.media-amazon.com/images/I/91HnIGPRcQL._AC_UY218_.jpg"
61,3,528,"B087BLZZ73",true,1.99,"USD",19.99,18,90.05,219,4.6,"https://www.amazon.com/dp/B087BLZZ73","1007.40",false,false,false,false,"Healthy One Pan Dinners: 100 Easy Recipes for Your Sheet Pan, Skillet, Multicooker and More (Healthy Cookbook)","https://m.media-amazon.com/images/I/91kWZl-iXkL._AC_UY218_.jpg"
6,12,529,"B0BQJXHSG2",false,0,"USD",0,0,0,345,4.9,"https://www.amazon.com/dp/B0BQJXHSG2","1690.50",false,false,true,false,"Dash Diet Cookbook for Beginners: Quick Recipes for Flavorful & Healthy Meals. Surprise Yourself with Healthy Cooking Journey","https://m.media-amazon.com/images/I/8173pJpEN-L._AC_UY218_.jpg"
6,13,530,"B09K9NTRYV",false,0,"USD",0,0,0,1081,4.5,"https://www.amazon.com/dp/B09K9NTRYV","4864.50",false,false,true,false,"The Mediterranean Diet Cookbook for Two: Quick, Easy and Healthy Recipes That Are Perfect for Any Night at Home","https://m.media-amazon.com/images/I/81Y11-lNGFL._AC_UY218_.jpg"
61,4,531,"B0BQC48Q5S",false,0,"USD",0,0,0,152,4.9,"https://www.amazon.com/dp/B0BQC48Q5S","744.80",false,false,false,false,"The Complete Mediterranean Cookbook for Beginners 2023: 1001-Day Delicious Recipes | 21-Day MD Meal Plan | MD Shopping Lis...","https://m.media-amazon.com/images/I/71rFsKFEkNL._AC_UY218_.jpg"
6,14,532,"B07C2842QS",true,0,"USD",15.99,15.99,100,6089,4.6,"https://www.amazon.com/dp/B07C2842QS","28009.40",false,false,false,false,"The Gastric Sleeve Bariatric Cookbook: Easy Meal Plans and Recipes to Eat Well & Keep the Weight Off","https://m.media-amazon.com/images/I/91QWnTSVm8L._AC_UY218_.jpg"
61,5,533,"B00MKTO37A",true,17.99,"USD",23.5,5.51,23.45,143,4.5,"https://www.amazon.com/dp/B00MKTO37A","643.50",false,false,false,false,"Rancho de Chimayo Cookbook: The Traditional Cooking of New Mexico","https://m.media-amazon.com/images/I/81gcenRTFDL._AC_UY218_.jpg"
6,15,534,"B0BLXM1MB8",false,0,"USD",0,0,0,385,4.9,"https://www.amazon.com/dp/B0BLXM1MB8","1886.50",false,false,false,false,"The Complete Pizza Cookbook: Easy, Healthy and Homemade Pizza Recipes Your Whole Family Will Love","https://m.media-amazon.com/images/I/817KvHWGvUL._AC_UY218_.jpg"
61,6,535,"B07QGHJZ81",false,0,"USD",0,0,0,163,4.3,"https://www.amazon.com/dp/B07QGHJZ81","700.90",false,false,false,false,"The Best Pasta Cookbook: 100 Classic Pasta Recipes","https://m.media-amazon.com/images/I/81saYlkEgdL._AC_UY218_.jpg"
6,16,536,"B08S9SGQPM",true,0,"USD",17.99,17.99,100,604,4.5,"https://www.amazon.com/dp/B08S9SGQPM","2718.00",false,false,false,false,"Gluten Free Cookbook for Beginners: Gluten-Free Cookbook for Beginners","https://m.media-amazon.com/images/I/91kh3CFJsXL._AC_UY218_.jpg"
61,7,537,"B09S4R1C5V",false,0,"USD",0,0,0,102,4.5,"https://www.amazon.com/dp/B09S4R1C5V","459.00",false,false,false,false,"Complete Paleo Cookbook for Beginners: Recipes and Meal Plans for Weight Loss and Better Health","https://m.media-amazon.com/images/I/91D1LgLsC6L._AC_UY218_.jpg"
61,8,538,"B09DTFHWPB",false,0,"USD",0,0,0,10,4.3,"https://www.amazon.com/dp/B09DTFHWPB","43.00",false,false,false,false,"Dr. Sebi Alkaline Diet JUMBO Cookbook: Over 1500 Recipes to Expel Mucus, Balance PH and Revitalize the Body | With Bonus 3...","https://m.media-amazon.com/images/I/A1QR+vzOZGL._AC_UY218_.jpg"
62,1,539,"B09KJRQJFR",true,0,"USD",16.99,16.99,100,90,4.5,"https://www.amazon.com/dp/B09KJRQJFR","405.00",false,false,false,false,"The Vegan Japanese Cookbook: 75 Favorites Made Simple","https://m.media-amazon.com/images/I/813MfOFtYeL._AC_UY218_.jpg"
62,2,540,"B08XNXNPMR",true,12.99,"USD",26.99,14,51.87,752,4.6,"https://www.amazon.com/dp/B08XNXNPMR","3459.20",false,false,false,false,"The New Mediterranean Diet Cookbook: The Optimal Keto-Friendly Diet that Burns Fat, Promotes Longevity, and Prevents Chron...","https://m.media-amazon.com/images/I/91xdqktytrL._AC_UY218_.jpg"
62,3,541,"B09J2VNFB2",false,0,"USD",0,0,0,1,4,"https://www.amazon.com/dp/B09J2VNFB2","4.00",false,false,false,false,"Korean Cookbook (Asian Cuisine 2)","https://m.media-amazon.com/images/I/81HMz5vcCWL._AC_UY218_.jpg"
62,4,542,"B08PQ92QMJ",false,3.97,"USD",0,0,0,7,5,"https://www.amazon.com/dp/B08PQ92QMJ","35.00",false,false,false,false,"Keto Christmas Dessert Cookbook: 50+ Delicious Low Carb Christmas & Holiday Dessert Recipes","https://m.media-amazon.com/images/I/91kbmuEu9jL._AC_UY218_.jpg"
62,5,543,"B019SLK5JM",false,0,"USD",0,0,0,49,4.5,"https://www.amazon.com/dp/B019SLK5JM","220.50",false,false,false,false,"Southern Cornmeal & Grits Cookbook: Cornbread, Polenta, Casseroles & More! (Southern Cooking Recipes)","https://m.media-amazon.com/images/I/81T0Bd00eqL._AC_UY218_.jpg"
62,6,544,"B0086XZS50",false,0,"USD",0,0,0,108,4.3,"https://www.amazon.com/dp/B0086XZS50","464.40",false,false,false,false,"The Poverty Cookbook Part II","https://m.media-amazon.com/images/I/81IzARvVCeL._AC_UY218_.jpg"
62,7,545,"B081HD6Q8F",false,0,"USD",0,0,0,1098,4.6,"https://www.amazon.com/dp/B081HD6Q8F","5050.80",false,false,false,false,"Edibles for Beginners: A Cannabis Cookbook","https://m.media-amazon.com/images/I/91WDObwL+HL._AC_UY218_.jpg"
62,8,546,"B09B2KK6C8",false,0,"USD",0,0,0,127,4.9,"https://www.amazon.com/dp/B09B2KK6C8","622.30",false,false,false,false,"Gestational Diabetes Cookbook: Tasty Gestational Diabetes Recipes!","https://m.media-amazon.com/images/I/912r+362dGL._AC_UY218_.jpg"
63,1,547,"B00AG0VOBI",true,9.99,"USD",17.99,8,44.47,1766,4.3,"https://www.amazon.com/dp/B00AG0VOBI","7593.80",false,false,false,false,"The Everyday DASH Diet Cookbook: Over 150 Fresh and Delicious Recipes to Speed Weight Loss, Lower Blood Pressure, and Prev...","https://m.media-amazon.com/images/I/91naHOa0FqL._AC_UY218_.jpg"
63,2,548,"B0883CQH1G",false,0,"USD",0,0,0,446,4.4,"https://www.amazon.com/dp/B0883CQH1G","1962.40",false,false,false,false,"The Bread Machine Cookbook: Fuss-Free Recipes for Making Homemade Bread with Any Bread Maker","https://m.media-amazon.com/images/I/81SPsYtRGNL._AC_UY218_.jpg"
63,3,549,"B09TZPW81C",true,8.99,"USD",28,19.01,67.89,216,4.7,"https://www.amazon.com/dp/B09TZPW81C","1015.20",false,false,false,false,"Wined and Died in New Orleans (A Vintage Cookbook Mystery 2)","https://m.media-amazon.com/images/I/819YGWkYRML._AC_UY218_.jpg"
63,4,550,"B0BVRSJ1P3",false,0,"USD",0,0,0,235,4.9,"https://www.amazon.com/dp/B0BVRSJ1P3","1151.50",false,false,false,false,"The Ultimate Cuisinart Air Fryer Oven Cookbook for Beginners: 1500-Day Simple & Amazing Cuisinart Air Fryer Recipes to Hel...","https://m.media-amazon.com/images/I/91Surc6hCZL._AC_UY218_.jpg"
63,5,551,"B0BBH568CQ",false,0,"USD",0,0,0,315,4.6,"https://www.amazon.com/dp/B0BBH568CQ","1449.00",false,false,false,false,"The Complete Baby Food Cookbook: 500 Super Easy Wholesome Homemade Baby-Led Recipes For Every Age And Stage With Meal Plan...","https://m.media-amazon.com/images/I/91YLiCG32xL._AC_UY218_.jpg"
63,6,552,"B07F3BCCW9",false,0,"USD",0,0,0,47,4.2,"https://www.amazon.com/dp/B07F3BCCW9","197.40",false,false,false,false,"Totally Tex-Mex Cookbook: Easy Classic Tex-Mex Recipes To Make at Home (Flavors of the World Cookbooks)","https://m.media-amazon.com/images/I/91cXp1XXEPL._AC_UY218_.jpg"
63,7,553,"B07NL6SJR5",true,12.99,"USD",21.99,9,40.93,580,4.5,"https://www.amazon.com/dp/B07NL6SJR5","2610.00",false,false,false,false,"The Essential Air Fryer Cookbook: The Only Book You Need for Your Small, Medium, or Large Air Fryer","https://m.media-amazon.com/images/I/81jvZUdFA0L._AC_UY218_.jpg"
64,1,555,"B07Y2FTTXW",false,0,"USD",0,0,0,1223,4.5,"https://www.amazon.com/dp/B07Y2FTTXW","5503.50",false,false,false,false,"The Feel-Good Pregnancy Cookbook: 100 Nutritious and Delicious Recipes for a Healthy 9 Months and Beyond","https://m.media-amazon.com/images/I/91VTwJ448FL._AC_UY218_.jpg"
64,2,556,"B082HVNYT5",false,0,"USD",0,0,0,5388,4.2,"https://www.amazon.com/dp/B082HVNYT5","22629.60",false,false,false,false,"Keto Meal Prep Cookbook For Beginners: 600 Easy, Simple & Basic Ketogenic Diet Recipes (Keto Cookbook)","https://m.media-amazon.com/images/I/91UiAq5v-BL._AC_UY218_.jpg"
64,3,557,"B07Q7VYG6B",true,14.99,"USD",27.99,13,46.45,1876,4.5,"https://www.amazon.com/dp/B07Q7VYG6B","8442.00",false,false,false,false,"Mediterranean Instant Pot: Easy, Inspired Meals for Eating Well","https://m.media-amazon.com/images/I/81AY5p9V7vL._AC_UY218_.jpg"
64,4,558,"B008YXQUD6",true,2.99,"USD",17.99,15,83.38,29,4.1,"https://www.amazon.com/dp/B008YXQUD6","118.90",false,false,false,false,"The Mediterranean Slow Cooker Cookbook","https://m.media-amazon.com/images/I/81xddGVQXBL._AC_UY218_.jpg"
64,5,559,"B0BYPBT7FR",false,0,"USD",0,0,0,1,5,"https://www.amazon.com/dp/B0BYPBT7FR","5.00",false,false,false,false,"Optavia Cookbook for Beginners: 365-Day Healthy and Delicious Lean and Green Recipes with Tasty Fueling Hacks Meals to Los...","https://m.media-amazon.com/images/I/81sz-FLmk2L._AC_UY218_.jpg"
64,6,560,"B0B3S738RY",true,0,"USD",17.99,17.99,100,87,4.4,"https://www.amazon.com/dp/B0B3S738RY","382.80",false,false,false,false,"Keto Diabetic Cookbook and Meal Plan: 4-Week Keto Diet Meal Plan for Type 2 Diabetes","https://m.media-amazon.com/images/I/91z4xKVnK5L._AC_UY218_.jpg"
64,7,561,"B091MNNPVP",true,0,"USD",19.99,19.99,100,179,4.5,"https://www.amazon.com/dp/B091MNNPVP","805.50",false,false,false,false,"Ninja Foodi Grill Complete Keto Cookbook: 75 Low-Carb Recipes for Indoor Grilling and Air Frying (Ninja Cookbooks)","https://m.media-amazon.com/images/I/91F8hBAlkVL._AC_UY218_.jpg"
64,8,562,"B01HQZZSIU",true,0,"USD",16.99,16.99,100,201,4.3,"https://www.amazon.com/dp/B01HQZZSIU","864.30",false,false,false,false,"The Well-Fed Microbiome Cookbook: Vital Microbiome Diet Recipes to Repair and Renew the Body and Brain","https://m.media-amazon.com/images/I/91AZxhgkDAL._AC_UY218_.jpg"
65,1,563,"B09WGDL6PN",false,0,"USD",0,0,0,656,4.5,"https://www.amazon.com/dp/B09WGDL6PN","2952.00",false,false,false,false,"Air Fryer Cookbook for Beginners: Prepare a Feast for Your Taste Buds with loads of Simple, Quick & Delicious Recipes. Dis...","https://m.media-amazon.com/images/I/91hnW8b+W7L._AC_UY218_.jpg"
65,2,564,"B087KLNG5S",true,0,"USD",16.99,16.99,100,271,4.5,"https://www.amazon.com/dp/B087KLNG5S","1219.50",false,false,false,false,"Dairy-Free Cookbook for Beginners: 101 Simple, Satisfying Recipes","https://m.media-amazon.com/images/I/81XHxATQb9L._AC_UY218_.jpg"
65,3,565,"B08TX4G8L2",false,0,"USD",0,0,0,147,4.4,"https://www.amazon.com/dp/B08TX4G8L2","646.80",false,false,false,false,"The Low-Sodium Slow Cooker Cookbook: 250 Heart Healthy Recipes for Balanced Low-Salt Meals","https://m.media-amazon.com/images/I/81SJRub+gvL._AC_UY218_.jpg"
65,5,567,"B01B52FZ10",true,0,"USD",17.99,17.99,100,757,4.6,"https://www.amazon.com/dp/B01B52FZ10","3482.20",false,false,false,false,"The Essential Wood Fired Pizza Cookbook: Recipes and Techniques From My Wood Fired Oven","https://m.media-amazon.com/images/I/91cOX-j4lEL._AC_UY218_.jpg"
65,6,568,"B00KRQ24QA",true,12.99,"USD",27.99,15,53.59,423,4.6,"https://www.amazon.com/dp/B00KRQ24QA","1945.80",false,false,false,false,"The Homemade Flour Cookbook: The Home Cook's Guide to Milling Nutritious Flours and Creating Delicious Recipes with Every ...","https://m.media-amazon.com/images/I/91xMSNCh4KL._AC_UY218_.jpg"
65,7,569,"B00EUDKH1A",true,4.99,"USD",13.56,8.57,63.2,1495,4.6,"https://www.amazon.com/dp/B00EUDKH1A","6877.00",false,false,false,false,"Joanne Fluke’s Lake Eden Cookbook: (Hannah Swensen)","https://m.media-amazon.com/images/I/91-phRngAgL._AC_UY218_.jpg"
65,8,570,"B08ZSY9ZP5",false,0,"USD",0,0,0,55,4.3,"https://www.amazon.com/dp/B08ZSY9ZP5","236.50",false,false,false,false,"Copycat Cookbook: Making Denny's Most Popular Recipes At Home (Famous Restaurant Copycat Cookbooks)","https://m.media-amazon.com/images/I/71mS7LGKZiS._AC_UY218_.jpg"
66,1,571,"B08KTWM5ZJ",true,0,"USD",16.99,16.99,100,418,4.6,"https://www.amazon.com/dp/B08KTWM5ZJ","1922.80",false,false,false,false,"The Easy Camp Cookbook: 100 Recipes For Your Car Camping and Backcountry Adventures","https://m.media-amazon.com/images/I/81RyU-Opz9L._AC_UY218_.jpg"
66,2,572,"B0BN4JTDS2",false,0,"USD",0,0,0,3,4.4,"https://www.amazon.com/dp/B0BN4JTDS2","13.20",false,false,false,false,"The Ultimate Libyan Cookbook: 111 Dishes From Libya To Cook Right Now (World Cuisines Book 53)","https://m.media-amazon.com/images/I/91cInvlPGzL._AC_UY218_.jpg"
