"position.page","position.position","position.global_position","asin","price.discounted","price.current_price","price.currency","price.before_price","price.savings_amount","price.savings_percent","reviews.total_reviews","reviews.rating","url","score","sponsored","amazonChoice","bestSeller","amazonPrime","title","thumbnail"
66,5,577,"B00PNKADNG",false,0,"USD",0,0,0,73,3.7,"https://www.amazon.com/dp/B00PNKADNG","270.10",false,false,false,false,"How to Make Money as a Kid: 49 Easy Ways for Kids to Start Making Money Today","https://m.media-amazon.com/images/I/71U2M5y+QTL._AC_UY218_.jpg"
66,7,579,"B01KQS0TLK",false,4.99,"USD",0,0,0,1,5,"https://www.amazon.com/dp/B01KQS0TLK","5.00",false,false,false,false,"How To Make Money Selling Candy From Home","https://m.media-amazon.com/images/I/81B3TAsamiL._AC_UY218_.jpg"
66,8,580,"B002YJK5O6",true,13.99,"USD",17,3.01,17.71,113,4.6,"https://www.amazon.com/dp/B002YJK5O6","519.80",false,false,false,false,"Your Money Ratios: 8 Simple Tools for Financial Security at Every Stage of Life","https://m.media-amazon.com/images/I/81T0H-lHhBL._AC_UY218_.jpg"
67,2,582,"B0C1X6GLB4",false,0,"USD",0,0,0,1,5,"https://www.amazon.com/dp/B0C1X6GLB4","5.00",false,false,false,false,"The Money Attraction Handbook: A Comprehensive Guide to Manifesting Wealth and Abundance","https://m.media-amazon.com/images/I/91f+8PIKLWL._AC_UY218_.jpg"
67,4,584,"B098T7JPNR",false,0,"USD",0,0,0,36,4.4,"https://www.amazon.com/dp/B098T7JPNR","158.40",false,false,false,false,"MICROGREENS BUSINESS: A COMPLETE STEP BY STEP GUIDE FOR GROWING MICROGREENS INDOOR AND RUNNING A PROFITABLE BUSINESS WITH ...","https://m.media-amazon.com/images/I/71zsiNZ4MZS._AC_UY218_.jpg"
67,5,585,"B07J3F8Q7D",false,0,"USD",0,0,0,1,4,"https://www.amazon.com/dp/B07J3F8Q7D","4.00",false,false,false,false,"Easy Money Unclaimed Finder’s Wikipedia: $400 Billion Unclaimed Money, Almost Too Good To Be True, Can’t Go Wrong (Make Pa...","https://m.media-amazon.com/images/I/71iOdoS7QjL._AC_UY218_.jpg"
67,6,586,"B078RPHPTJ",false,0,"USD",0,0,0,122,4.2,"https://www.amazon.com/dp/B078RPHPTJ","512.40",false,false,false,false,"Businesses Buying Strategies: How To Buy A Business Without Risking Your Own Capital","https://m.media-amazon.com/images/I/81VvGEj9KyL._AC_UY218_.jpg"
67,7,587,"B0BQGTG22C",false,0,"USD",0,0,0,214,4.9,"https://www.amazon.com/dp/B0BQGTG22C","1048.60",false,false,false,false,"Smart Money Concept Day Trading Sniper Entries: Low Risk High Return Order Block Trade Setups Using SMC Trading Strategy, ...","https://m.media-amazon.com/images/I/51ktXSdXqBL._AC_UY218_.jpg"
67,8,588,"B0BSNZK5TK",false,0,"USD",0,0,0,34,4.7,"https://www.amazon.com/dp/B0BSNZK5TK","159.80",false,false,true,false,"The $100K Book Strategy: How to Make a 6-figure Passive Income Writing ""How To"" Books Even If You're Not a Writer","https://m.media-amazon.com/images/I/71PzhmzEfCL._AC_UY218_.jpg"
7,9,589,"B00B1MAZT2",false,2.99,"USD",0,0,0,6,4,"https://www.amazon.com/dp/B00B1MAZT2","24.00",false,false,false,false,"How To Start A Small Home Based Business With Little Or No Money And Make $50,000 Per Year In 5 years Or Less","https://m.media-amazon.com/images/I/7137PyHbQgL._AC_UY218_.jpg"
7,10,590,"B084NS2MW1",false,0,"USD",0,0,0,7,4.6,"https://www.amazon.com/dp/B084NS2MW1","32.20",false,false,false,false,"Copywriting: Secret Formulas that Captivate Customers & Make You Money (Complete Series) (Business Writing that Sells, Bra...","https://m.media-amazon.com/images/I/81OmX9oni6L._AC_UY218_.jpg"
7,11,591,"B08H1BS1JS",true,4.99,"USD",30,25.01,83.37,266,4.6,"https://www.amazon.com/dp/B08H1BS1JS","1223.60",false,false,false,false,"Inside Money: Brown Brothers Harriman and the American Way of Power","https://m.media-amazon.com/images/I/91Z3b0aHAHL._AC_UY218_.jpg"
7,12,592,"B0086KPVRS",false,18,"USD",0,0,0,613,4.5,"https://www.amazon.com/dp/B0086KPVRS","2758.50",false,false,false,false,"Busting Loose From the Money Game: Mind-Blowing Strategies for Changing the Rules of a Game You Can't Win","https://m.media-amazon.com/images/I/51cSHXOmT9L._AC_UY218_.jpg"
7,13,593,"B0BBSV4KH8",true,2.99,"USD",3.33,0.34,10.21,2,5,"https://www.amazon.com/dp/B0BBSV4KH8","10.00",false,false,false,false,"Moving Magic Money","https://m.media-amazon.com/images/I/81bDkZkpZtL._AC_UY218_.jpg"
7,14,594,"B01BY58P2O",true,28.49,"USD",37.99,9.5,25.01,28,4.7,"https://www.amazon.com/dp/B01BY58P2O","131.60",false,false,false,false,"The Money Problem: Rethinking Financial Regulation","https://m.media-amazon.com/images/I/81ug3D9xCQL._AC_UY218_.jpg"
7,15,595,"B0BSHFVWFD",true,0,"USD",6.95,6.95,100,584,4.3,"https://www.amazon.com/dp/B0BSHFVWFD","2511.20",false,false,true,false,"The ChatGPT Millionaire: Making Money Online has never been this EASY (Updated for GPT-4)","https://m.media-amazon.com/images/I/714ASsPBgmL._AC_UY218_.jpg"
7,16,596,"B017FKA3U4",false,52,"USD",0,0,0,37,4.8,"https://www.amazon.com/dp/B017FKA3U4","177.60",false,false,false,false,"Trade-Based Money Laundering: The Next Frontier in International Money Laundering Enforcement (Wiley and SAS Business Series)","https://m.media-amazon.com/images/I/51kan0CLayL._AC_UY218_.jpg"
8,9,597,"B01BY58P2O",true,28.49,"USD",37.99,9.5,25.01,28,4.7,"https://www.amazon.com/dp/B01BY58P2O","131.60",false,false,false,false,"The Money Problem: Rethinking Financial Regulation","https://m.media-amazon.com/images/I/81ug3D9xCQL._AC_UY218_.jpg"
8,10,598,"B0BSHFVWFD",true,0,"USD",6.95,6.95,100,584,4.3,"https://www.amazon.com/dp/B0BSHFVWFD","2511.20",false,false,true,false,"The ChatGPT Millionaire: Making Money Online has never been this EASY (Updated for GPT-4)","https://m.media-amazon.com/images/I/714ASsPBgmL._AC_UY218_.jpg"
8,11,599,"B017FKA3U4",false,52,"USD",0,0,0,37,4.8,"https://www.amazon.com/dp/B017FKA3U4","177.60",false,false,false,false,"Trade-Based Money Laundering: The Next Frontier in International Money Laundering Enforcement (Wiley and SAS Business Series)","https://m.media-amazon.com/images/I/51kan0CLayL._AC_UY218_.jpg"
8,12,600,"B01HPCSD54",true,12.99,"USD",16,3.01,18.81,8098,4.7,"https://www.amazon.com/dp/B01HPCSD54","38060.60",false,false,false,false,"You Are a Badass at Making Money: Master the Mindset of Wealth","https://m.media-amazon.com/images/I/715c-OOrUsL._AC_UY218_.jpg"
8,13,601,"B01CYR8QU2",false,0,"USD",0,0,0,6,5,"https://www.amazon.com/dp/B01CYR8QU2","30.00",false,false,false,false,"Money & You™: Excellerated Business Success Model","https://m.media-amazon.com/images/I/81mR6I1xHJL._AC_UY218_.jpg"
8,14,602,"B0042JSRU0",true,11.99,"USD",18.99,7,36.86,963,4.4,"https://www.amazon.com/dp/B0042JSRU0","4237.20",false,false,false,false,"When Money Dies: The Nightmare of Deficit Spending, Devaluation, and Hyperinflation in Weimar Germany","https://m.media-amazon.com/images/I/91ZYSrjz5NL._AC_UY218_.jpg"
8,15,603,"B07R7F1W9T",true,89.99,"USD",206.65,116.66,56.45,169,4.5,"https://www.amazon.com/dp/B07R7F1W9T","760.50",false,false,false,false,"Economics of Money, Banking and Financial Markets, The (What's New in Economics)","https://m.media-amazon.com/images/I/81q9YsUHYIL._AC_UY218_.jpg"
8,16,604,"B000OVLJ1Y",true,9.99,"USD",18,8.01,44.5,14,4.1,"https://www.amazon.com/dp/B000OVLJ1Y","57.40",false,false,false,false,"How to Invest in Real Estate With Little or No Money Down","https://m.media-amazon.com/images/I/51n6FJFYD-L._AC_UY218_.jpg"
9,9,605,"B0894JZDQ8",true,11.99,"USD",17.99,6,33.35,1042,4.7,"https://www.amazon.com/dp/B0894JZDQ8","4897.40",false,false,false,false,"Big Money Energy: How to Rule at Work, Dominate at Life, and Make Millions","https://m.media-amazon.com/images/I/81X4Q5zQHwL._AC_UY218_.jpg"
9,10,606,"B086RVY4B3",false,0,"USD",0,0,0,120,4.3,"https://www.amazon.com/dp/B086RVY4B3","516.00",false,false,false,false,"25 Ways to Work From Home: Smart Business Models to Make Money Online","https://m.media-amazon.com/images/I/71bZ04pGmLL._AC_UY218_.jpg"
9,11,607,"B00KR83JUS",true,0.99,"USD",32.95,31.96,97,59,4.4,"https://www.amazon.com/dp/B00KR83JUS","259.60",false,false,false,false,"The Money Illusion","https://m.media-amazon.com/images/I/71uGYgs7PpL._AC_UY218_.jpg"
9,12,608,"B004IYITZC",false,6.99,"USD",0,0,0,145,4.4,"https://www.amazon.com/dp/B004IYITZC","638.00",false,false,false,false,"Killer Stuff and Tons of Money: Seeking History and Hidden Gems in Flea-Market America: An Insider's Look at the World of ...","https://m.media-amazon.com/images/I/81EMVd7FSeL._AC_UY218_.jpg"
9,14,610,"B002KJA98W",false,21,"USD",0,0,0,21,4.1,"https://www.amazon.com/dp/B002KJA98W","86.10",false,false,false,false,"Sex, Money, Happiness, and Death: The Quest for Authenticity (INSEAD Business Press)","https://m.media-amazon.com/images/I/81CVAMwCS3L._AC_UY218_.jpg"
9,15,611,"B08PPKWG8J",true,13.79,"USD",22.15,8.36,37.74,19,4.5,"https://www.amazon.com/dp/B08PPKWG8J","85.50",false,false,false,false,"Making Money Moral: How a New Wave of Visionaries Is Linking Purpose and Profit","https://m.media-amazon.com/images/I/71t8Vze8piL._AC_UY218_.jpg"
9,16,612,"B00QFQLU0W",false,0,"USD",0,0,0,6,4.6,"https://www.amazon.com/dp/B00QFQLU0W","27.60",false,false,false,false,"How to Make Money Owning a Business: Ultimate Guide to Making Money in Business, Discovering Yourself & Finding your Finan...","https://m.media-amazon.com/images/I/81cxXHv9fbL._AC_UY218_.jpg"
10,9,613,"B083J1BPNC",true,11.99,"USD",18.99,7,36.86,1641,4.6,"https://www.amazon.com/dp/B083J1BPNC","7548.60",false,false,false,false,"Money: The True Story of a Made-Up Thing","https://m.media-amazon.com/images/I/71kr-O7qhnL._AC_UY218_.jpg"
10,10,614,"B072N68GM2",true,0,"USD",20.9,20.9,100,1399,4.4,"https://www.amazon.com/dp/B072N68GM2","6155.60",false,false,false,false,"Money: Know More, Make More, Give More.","https://m.media-amazon.com/images/I/819bh5s2IcL._AC_UY218_.jpg"
10,11,615,"B07CLQ11C2",true,9.99,"USD",14.99,5,33.36,224,4.3,"https://www.amazon.com/dp/B07CLQ11C2","963.20",false,false,false,false,"Make Money From Blogging: How To Start A Blog & Profit From It: A Step-By-Step Guide (Make Money From Home)","https://m.media-amazon.com/images/I/71eIwicazbL._AC_UY218_.jpg"
10,12,616,"B0829CWZ1K",false,9.99,"USD",0,0,0,75,4.2,"https://www.amazon.com/dp/B0829CWZ1K","315.00",false,false,false,false,"Make Money From Home: Start The Right Home Business & Find Your First Paying Customers","https://m.media-amazon.com/images/I/71FXXRlqKqS._AC_UY218_.jpg"
10,13,617,"B0BY3L6VW6",false,0,"USD",0,0,0,18,4.4,"https://www.amazon.com/dp/B0BY3L6VW6","79.20",false,false,false,false,"Rocks for Sale: How a Kid Entrepreneur Learns About Business, Money, and Perseverance","https://m.media-amazon.com/images/I/812zg+gLLIL._AC_UY218_.jpg"
10,14,618,"B08NY7J89X",false,0,"USD",0,0,0,64,4.3,"https://www.amazon.com/dp/B08NY7J89X","275.20",false,false,false,false,"How to Start Run & Grow a Successful Courier Business: Make Money and Be Your Own Boss by Delivering Packages, Documents &...","https://m.media-amazon.com/images/I/818XBKSHvbL._AC_UY218_.jpg"
10,15,619,"B006LLCQ6S",true,9.99,"USD",16.99,7,41.2,463,4.7,"https://www.amazon.com/dp/B006LLCQ6S","2176.10",false,false,false,false,"Money Mysteries from the Master: Time-Honored Financial Truths from Jesus Himself","https://m.media-amazon.com/images/I/91WYK8rRidL._AC_UY218_.jpg"
10,16,620,"B00F1W0DAO",true,11.99,"USD",16.95,4.96,29.26,343,4.3,"https://www.amazon.com/dp/B00F1W0DAO","1474.90",false,false,false,false,"Money: The Unauthorized Biography","https://m.media-amazon.com/images/I/8174gexJijL._AC_UY218_.jpg"
11,9,621,"B07T5LSF1J",true,12.49,"USD",25.09,12.6,50.22,2281,4.4,"https://www.amazon.com/dp/B07T5LSF1J","10036.40",false,false,false,false,"Die With Zero: Getting All You Can from Your Money and Your Life","https://m.media-amazon.com/images/I/71Z8cxh7eKL._AC_UY218_.jpg"
11,10,622,"B09JK9JM52",true,9.99,"USD",10.99,1,9.1,1,5,"https://www.amazon.com/dp/B09JK9JM52","5.00",false,false,false,false,"For Love and Money: How to profit with purpose and grow a business with love","https://m.media-amazon.com/images/I/61QhFISo6kL._AC_UY218_.jpg"
11,11,623,"B08G1VLM49",true,10.63,"USD",14.99,4.36,29.09,986,4.4,"https://www.amazon.com/dp/B08G1VLM49","4338.40",false,false,false,false,"How I Invest My Money: Finance experts reveal how they save, spend, and invest","https://m.media-amazon.com/images/I/71rUm0BiNiL._AC_UY218_.jpg"
11,13,625,"B07CM9CFBY",false,0,"USD",0,0,0,64,4.2,"https://www.amazon.com/dp/B07CM9CFBY","268.80",false,false,false,false,"Make More Money Selling Your Art: Proven Techniques For Turning Your Passion Into Profit","https://m.media-amazon.com/images/I/81mJe40NswL._AC_UY218_.jpg"
11,14,626,"B008J4L17K",true,12.99,"USD",17,4.01,23.59,724,4.1,"https://www.amazon.com/dp/B008J4L17K","2968.40",false,false,false,false,"Happy Money: The Science of Happier Spending","https://m.media-amazon.com/images/I/71+6kaRT8zL._AC_UY218_.jpg"
11,15,627,"B00BDE69AW",true,14.85,"USD",27,12.15,45,26,3.5,"https://www.amazon.com/dp/B00BDE69AW","91.00",false,false,false,false,"Monopoly, Money, and You: How to Profit from the Game’s Secrets of Success","https://m.media-amazon.com/images/I/91GcckWRXdL._AC_UY218_.jpg"
11,16,628,"B078HQ97NP",true,1.99,"USD",14.95,12.96,86.69,3,5,"https://www.amazon.com/dp/B078HQ97NP","15.00",false,false,false,false,"Double Your Business: The Entrepreneur's Guide to Double Your Profits Without Doubling Your Hours So You Can Actually Enjo...","https://m.media-amazon.com/images/I/81rMmW5-v2L._AC_UY218_.jpg"
12,9,629,"B002Y33MWY",false,0,"USD",0,0,0,32,4.1,"https://www.amazon.com/dp/B002Y33MWY","131.20",false,false,false,false,"Money Meltdown","https://m.media-amazon.com/images/I/714l8EUXbvL._AC_UY218_.jpg"
12,10,630,"B0BNWKG66L",true,0,"USD",14.95,14.95,100,173,4.9,"https://www.amazon.com/dp/B0BNWKG66L","847.70",false,false,false,false,"MONEY HOSTS: How To Start A Profitable Airbnb Business in 4 Weeks: Optimize Your Profits and Go From Side Hustle to Passiv...","https://m.media-amazon.com/images/I/7191FjRuloL._AC_UY218_.jpg"
12,11,631,"B01HFSQL70",false,0,"USD",0,0,0,7,4.6,"https://www.amazon.com/dp/B01HFSQL70","32.20",false,false,false,false,"Make Money Online: How to Make Money With Amazon Kindle Publishing (Start a Business, Make Money From Home, Kindle Publish...","https://m.media-amazon.com/images/I/81kihziM1rL._AC_UY218_.jpg"
12,12,632,"B00MZAIU4G",true,16.99,"USD",22,5.01,22.77,13340,4.6,"https://www.amazon.com/dp/B00MZAIU4G","61364.00",false,false,false,false,"MONEY Master the Game: 7 Simple Steps to Financial Freedom","https://m.media-amazon.com/images/I/81x2aSRQqGL._AC_UY218_.jpg"
12,13,633,"B0B1F5XG9S",true,3.97,"USD",15.97,12,75.14,10,5,"https://www.amazon.com/dp/B0B1F5XG9S","50.00",false,false,false,false,"Money Locates You","https://m.media-amazon.com/images/I/71uXDqWoiIL._AC_UY218_.jpg"
12,14,634,"B09P7YYD37",false,0,"USD",0,0,0,50,4.5,"https://www.amazon.com/dp/B09P7YYD37","225.00",false,false,false,false,"Master Your Money for Life: Living by the Four Pillars of Well-Rounded Wealth (A Great Reminder for You Billionaires Out T...","https://m.media-amazon.com/images/I/71SPZw3je9L._AC_UY218_.jpg"
12,15,635,"B017PKSQK8",false,0.99,"USD",0,0,0,469,4.4,"https://www.amazon.com/dp/B017PKSQK8","2063.60",false,false,false,false,"Make Money from Non-Fiction Kindle Books: How to Maximize Your Royalties, Get Paid to Capture Leads and Rapidly Build a Su...","https://m.media-amazon.com/images/I/81Cr5neNc3L._AC_UY218_.jpg"
12,16,636,"1529910978",false,30.6,"USD",0,0,0,652,4.9,"https://www.amazon.com/dp/1529910978","3194.80",false,false,false,false,"The Price of Money","https://m.media-amazon.com/images/I/7122H4ZqZRL._AC_UY218_.jpg"
13,10,637,"B00AXTO9VY",true,0,"USD",13,13,100,303,4.6,"https://www.amazon.com/dp/B00AXTO9VY","1393.80",false,false,false,false,"Craft Business Power: 15 Days To A Profitable Online Craft Business","https://m.media-amazon.com/images/I/81yS57eNSoL._AC_UY218_.jpg"
13,11,638,"B084X4JY4Q",true,9.99,"USD",19.99,10,50.03,79,4.2,"https://www.amazon.com/dp/B084X4JY4Q","331.80",false,false,false,false,"Make Money - Work at Home with a Tax Sale Overages Business","https://m.media-amazon.com/images/I/71nbwacweiL._AC_UY218_.jpg"
13,12,639,"B08628DDVG",false,0,"USD",0,0,0,12,4.2,"https://www.amazon.com/dp/B08628DDVG","50.40",false,false,false,false,"Unclaimed Money Finder's Guide: Earn $100,000 Per Year From Home Reuniting People with Their Lost, Forgotten or Unclaimed ...","https://m.media-amazon.com/images/I/81sBUnpZtFL._AC_UY218_.jpg"
13,13,640,"B004I43SYY",true,5.95,"USD",12.95,7,54.05,153,4.2,"https://www.amazon.com/dp/B004I43SYY","642.60",false,false,false,false,"RealityShifters Guide to High Energy Money","https://m.media-amazon.com/images/I/71KCxfSUFrL._AC_UY218_.jpg"
13,14,641,"B073RWPPJJ",false,9.99,"USD",0,0,0,559,4.4,"https://www.amazon.com/dp/B073RWPPJJ","2459.60",false,false,false,false,"Make Money As A Life Coach: How to Become a Life Coach and Attract Your First Paying Client (Make Money From Home)","https://m.media-amazon.com/images/I/716W9YNT9zL._AC_UY218_.jpg"
13,15,642,"B01NCU3DWE",false,0,"USD",0,0,0,267,4.3,"https://www.amazon.com/dp/B01NCU3DWE","1148.10",false,false,false,false,"Entrepreneur: Entrepreneur Mind sets and Habits to Live Your Dreams (Business, Money, Power, Mindset, Elon musk, Self hel...","https://m.media-amazon.com/images/I/81IAbCZKRHL._AC_UY218_.jpg"
13,16,643,"B018CH13Y4",true,12.99,"USD",18.95,5.96,31.45,279,4.5,"https://www.amazon.com/dp/B018CH13Y4","1255.50",false,false,false,false,"The Art of Money: A Life-Changing Guide to Financial Happiness","https://m.media-amazon.com/images/I/912gYR0o-ML._AC_UY218_.jpg"
14,9,644,"B09PZLBPJW",true,6.99,"USD",15.99,9,56.29,177,4.6,"https://www.amazon.com/dp/B09PZLBPJW","814.20",false,false,false,false,"More Money, Less Hustle: Becoming the 7-Figure Real Estate Agent","https://m.media-amazon.com/images/I/61PGH0vlwGL._AC_UY218_.jpg"
14,10,645,"B0BY3D5T4D",true,6.99,"USD",19.99,13,65.03,1,5,"https://www.amazon.com/dp/B0BY3D5T4D","5.00",false,false,false,false,"How To Start Airbnb Business With No Money: A Step-by-Step Guide to Launching a Successful Airbnb Empire with No Money","https://m.media-amazon.com/images/I/81wMXLuVHIL._AC_UY218_.jpg"
14,11,646,"B09N42B5S4",false,0,"USD",0,0,0,9,4.1,"https://www.amazon.com/dp/B09N42B5S4","36.90",false,false,false,false,"The Essence of Money: Argentarius: Letters from a bank director to his son (Argentarius: Letters of a Bankdirektor to his ...","https://m.media-amazon.com/images/I/81Y-yalJ-JL._AC_UY218_.jpg"
14,12,647,"B09NMKNS7T",false,3.99,"USD",0,0,0,119,4.5,"https://www.amazon.com/dp/B09NMKNS7T","535.50",false,false,false,false,"Understanding Money Mechanics","https://m.media-amazon.com/images/I/71pK5rrEz0L._AC_UY218_.jpg"
14,13,648,"B015FX0KCE",false,0,"USD",0,0,0,4,4.7,"https://www.amazon.com/dp/B015FX0KCE","18.80",false,false,false,false,"Craft Business: How to Create a Successful Handmade Business, Make Money, Make Money at Home, Ways to Make Money (Craft Bo...","https://m.media-amazon.com/images/I/81A5K0vSejL._AC_UY218_.jpg"
14,15,650,"B09CWL8Z2F",true,16.14,"USD",16.99,0.85,5,356,4.7,"https://www.amazon.com/dp/B09CWL8Z2F","1673.20",false,false,false,false,"God and Money: How We Discovered True Riches at Harvard Business School","https://m.media-amazon.com/images/I/61+9yY+g2qL._AC_UY218_.jpg"
14,16,651,"B004J4XG54",true,14.99,"USD",21,6.01,28.62,304,4.3,"https://www.amazon.com/dp/B004J4XG54","1307.20",false,false,false,false,"Money and Power: How Goldman Sachs Came to Rule the World","https://m.media-amazon.com/images/I/51J9kxqT28L._AC_UY218_.jpg"
15,9,652,"B0BSVF5LCC",false,4.99,"USD",0,0,0,18,5,"https://www.amazon.com/dp/B0BSVF5LCC","90.00",false,false,false,false,"The 4 Spiritual Laws of Money: Your Journey to Real Wealth","https://m.media-amazon.com/images/I/715DCDnvrnL._AC_UY218_.jpg"
15,10,653,"B08R6FXL53",false,0,"USD",0,0,0,325,3.7,"https://www.amazon.com/dp/B08R6FXL53","1202.50",false,false,false,false,"How to Buy Amazon Customer Returns Pallets: Make Money with Liquidation Pallets from Amazon","https://m.media-amazon.com/images/I/91SvEKwLYiL._AC_UY218_.jpg"
15,11,654,"B07F89Q3C7",false,0,"USD",0,0,0,40,4.3,"https://www.amazon.com/dp/B07F89Q3C7","172.00",false,false,false,false,"The Dirty Secrets to Buying a Business Everyone is Afraid to Tell You: You Don't Need Experience or to Risk Your Own Money...","https://m.media-amazon.com/images/I/81tKQWYUrwL._AC_UY218_.jpg"
15,12,655,"B01N80J1S9",false,0.99,"USD",0,0,0,43,4.5,"https://www.amazon.com/dp/B01N80J1S9","193.50",false,false,false,false,"Lombard Street - A Description of the Money Market","https://m.media-amazon.com/images/I/81cVUzYKSBL._AC_UY218_.jpg"
15,13,656,"B07CWG1RYZ",true,4.99,"USD",28,23.01,82.18,398,4.5,"https://www.amazon.com/dp/B07CWG1RYZ","1791.00",false,false,false,false,"The Dumb Things Smart People Do with Their Money: Thirteen Ways to Right Your Financial Wrongs","https://m.media-amazon.com/images/I/817pfjlB+mL._AC_UY218_.jpg"
15,14,657,"B00LFYXNF4",true,8.99,"USD",25,16.01,64.04,838,4.3,"https://www.amazon.com/dp/B00LFYXNF4","3603.40",false,false,false,false,"The One-Page Financial Plan: A Simple Way to Be Smart About Your Money","https://m.media-amazon.com/images/I/81ky3X+4PjL._AC_UY218_.jpg"
15,15,658,"B07XXDK34S",true,10.99,"USD",26,15.01,57.73,467,4.6,"https://www.amazon.com/dp/B07XXDK34S","2148.20",false,false,false,false,"The Money Tree: A Story About Finding the Fortune in Your Own Backyard","https://m.media-amazon.com/images/I/91XEqN0UIOL._AC_UY218_.jpg"
15,16,659,"B005468552",true,11.49,"USD",14.99,3.5,23.35,89,4.2,"https://www.amazon.com/dp/B005468552","373.80",false,false,false,false,"Funny Money","https://m.media-amazon.com/images/I/81ew0HdteGL._AC_UY218_.jpg"
16,9,660,"B011P65XGI",false,0,"USD",0,0,0,2520,4.1,"https://www.amazon.com/dp/B011P65XGI","10332.00",false,false,false,false,"AMAZON FBA Step By Step (2023 Update): A Beginners Guide To Selling On Amazon, Making Money And Finding Products That Turn...","https://m.media-amazon.com/images/I/51CQmogrWUL._AC_UY218_.jpg"
16,10,661,"B07BKWB8D2",true,0,"USD",0.99,0.99,100,143,4.3,"https://www.amazon.com/dp/B07BKWB8D2","614.90",false,false,false,false,"Dropshipping a Beginner's Guide to Dropshipping: How to Make Money Online and Build Your Own Online Business","https://m.media-amazon.com/images/I/91jWO3E7fTL._AC_UY218_.jpg"
16,11,662,"B01LOQMXPS",true,6.99,"USD",14.99,8,53.37,232,4.5,"https://www.amazon.com/dp/B01LOQMXPS","1044.00",false,false,false,false,"Make Money As A Freelance Writer: 7 Simple Steps to Start Your Freelance Writing Business and Earn Your First $1,000 (Make...","https://m.media-amazon.com/images/I/71YHyLmjdNL._AC_UY218_.jpg"
16,12,663,"B095XB1XPC",false,0,"USD",0,0,0,172,4.6,"https://www.amazon.com/dp/B095XB1XPC","791.20",false,false,false,false,"Manifest Your $10,000 Month: A Practical Guide to Unlocking Your Money Magnetism and Prospering in Business.","https://m.media-amazon.com/images/I/71X96wPNN5S._AC_UY218_.jpg"
16,13,664,"B0173BWBH8",false,0,"USD",0,0,0,66,3.8,"https://www.amazon.com/dp/B0173BWBH8","250.80",false,false,false,false,"How To Live Cheap In An UnCheap World: Money Saving Tips And Ways To Save Money On Grocery Shopping, Car Repairs And How T...","https://m.media-amazon.com/images/I/81Dgj8KxL8L._AC_UY218_.jpg"
16,14,665,"B004HD5YMA",false,19.95,"USD",0,0,0,50,3.9,"https://www.amazon.com/dp/B004HD5YMA","195.00",false,false,false,false,"Starting a Collection Agency, how to make money collecting money (The Collecting Money Series Book 1)","https://m.media-amazon.com/images/I/81FLYVxGggL._AC_UY218_.jpg"
16,15,666,"B0BMM5TLD5",true,10.99,"USD",12.99,2,15.4,3018,4.6,"https://www.amazon.com/dp/B0BMM5TLD5","13882.80",false,false,false,false,"The Book on Investing In Real Estate with No (and Low) Money Down: Creative Strategies for Investing in Real Estate Using ...","https://m.media-amazon.com/images/I/81N7KGrWWqL._AC_UY218_.jpg"
16,16,667,"B0BTWT81NL",false,0,"USD",0,0,0,3,5,"https://www.amazon.com/dp/B0BTWT81NL","15.00",false,false,false,false,"101 Real World Side Hustles: Real Ideas To Earn Extra Money Or Start A Business","https://m.media-amazon.com/images/I/71CeT5E74DL._AC_UY218_.jpg"
17,9,668,"B0771XNGTP",true,0,"USD",6.04,6.04,100,265,4.3,"https://www.amazon.com/dp/B0771XNGTP","1139.50",false,false,true,false,"Dropshipping: How To Make Money Online & Build Your Own $100,000+ Dropshipping Online Business, Ecommerce, E-Commerce, Sho...","https://m.media-amazon.com/images/I/81YrHw-89UL._AC_UY218_.jpg"
17,10,669,"B004VUKJ0G",true,7.13,"USD",32.99,25.86,78.39,3,3.8,"https://www.amazon.com/dp/B004VUKJ0G","11.40",false,false,false,false,"The Math of Money: Making Mathematical Sense of Your Personal Finances","https://m.media-amazon.com/images/I/513N4TGeeuL._AC_UY218_.jpg"
17,11,670,"B08K2HZXJ1",true,0,"USD",13,13,100,19,5,"https://www.amazon.com/dp/B08K2HZXJ1","95.00",false,false,false,false,"Sell Your Business by Design, Not By Default: A Guide to Selling Your Business for More Money","https://m.media-amazon.com/images/I/91rJz9FGVAL._AC_UY218_.jpg"
17,12,671,"B01E968HGO",true,2.99,"USD",6.99,4,57.22,45,3.4,"https://www.amazon.com/dp/B01E968HGO","153.00",false,false,false,false,"How to Make Money with a Portable Sawmill Business (Entrepreneur Series Book 12)","https://m.media-amazon.com/images/I/81x+5ymvwdL._AC_UY218_.jpg"
17,13,672,"B00FQUDR7W",true,9.99,"USD",16.95,6.96,41.06,350,4.2,"https://www.amazon.com/dp/B00FQUDR7W","1470.00",false,false,false,false,"How to Speak Money: What the Money People Say-And What It Really Means: What the Money People Say―And What It Really Means","https://m.media-amazon.com/images/I/81YO19iDXGL._AC_UY218_.jpg"
17,14,673,"B003VWCBUQ",true,13,"USD",21.95,8.95,40.77,347,4.3,"https://www.amazon.com/dp/B003VWCBUQ","1492.10",false,false,false,false,"How to Make Money Selling Stocks Short","https://m.media-amazon.com/images/I/51ynWDIvT9L._AC_UY218_.jpg"
