"position.page","position.position","position.global_position","asin","price.discounted","price.current_price","price.currency","price.before_price","price.savings_amount","price.savings_percent","reviews.total_reviews","reviews.rating","url","score","sponsored","amazonChoice","bestSeller","amazonPrime","title","thumbnail"
63,2,550,"B009K54NE0",true,9.99,"USD",14.99,5,33.36,301,4.7,"https://www.amazon.com/dp/B009K54NE0","1414.70",false,false,false,false,"Filipino Children's Favorite Stories (Favorite Children's Stories)","https://m.media-amazon.com/images/I/81OvsbYypZL._AC_UY218_.jpg"
63,3,551,"B00VRJ3QG8",true,48.34,"USD",67.99,19.65,28.9,20,4.9,"https://www.amazon.com/dp/B00VRJ3QG8","98.00",false,false,false,false,"The Owl, The Raven, and the Dove: The Religious Meaning of the Grimms' Magic Fairy Tales","https://m.media-amazon.com/images/I/91NnQwjVQNL._AC_UY218_.jpg"
63,4,552,"B00UY4LIX0",false,0,"USD",0,0,0,27,3.9,"https://www.amazon.com/dp/B00UY4LIX0","105.30",false,false,false,false,"Stories for Children 7: Books ages 6 and up - Fairy Tales","https://m.media-amazon.com/images/I/91-FizjzNfL._AC_UY218_.jpg"
63,5,553,"B00DH4VZ1O",true,5.99,"USD",8.99,3,33.37,669,4.6,"https://www.amazon.com/dp/B00DH4VZ1O","3077.40",false,false,false,false,"The Little Red Hen: Ladybird First Favourite Tales","https://m.media-amazon.com/images/I/81ULYvvqr6L._AC_UY218_.jpg"
63,6,554,"B00A7359YC",true,1.68,"USD",2,0.32,16,44,4.7,"https://www.amazon.com/dp/B00A7359YC","206.80",false,false,false,false,"Cinderella and Other Stories from ""The Blue Fairy Book"" (Dover Children's Thrift Classics)","https://m.media-amazon.com/images/I/81+4pCZBKWL._AC_UY218_.jpg"
63,7,555,"B004BA5EV0",true,2.99,"USD",5.99,3,50.08,360,4.5,"https://www.amazon.com/dp/B004BA5EV0","1620.00",false,false,false,false,"Politically Correct Bedtime Stories (The Politically Correct Storybook Book 1)","https://m.media-amazon.com/images/I/81XPuJK33fL._AC_UY218_.jpg"
64,2,558,"B08BRHF982",false,0,"USD",0,0,0,20,4.4,"https://www.amazon.com/dp/B08BRHF982","88.00",false,false,false,false,"Midwinter Mischief: A variation of Emma volume 2 (The Jane Austen Fairy Tales)","https://m.media-amazon.com/images/I/91zB8+iaCwL._AC_UY218_.jpg"
64,3,559,"B003J5UIHS",true,12.99,"USD",19.99,7,35.02,1269,4.5,"https://www.amazon.com/dp/B003J5UIHS","5710.50",false,false,false,false,"Child of the Prophecy: Book Three of the Sevenwaters Trilogy (The Sevenwaters Series 3)","https://m.media-amazon.com/images/I/81IG52xoyKL._AC_UY218_.jpg"
64,4,560,"B003VPWY4Q",false,7.99,"USD",0,0,0,215,4.6,"https://www.amazon.com/dp/B003VPWY4Q","989.00",false,false,false,false,"Fourth Grade Fairy","https://m.media-amazon.com/images/I/81Y0pyP2qcL._AC_UY218_.jpg"
64,5,561,"B08Q4G2DWG",false,9.99,"USD",0,0,0,9,4.6,"https://www.amazon.com/dp/B08Q4G2DWG","41.40",false,false,false,false,"Draw characters from fairy tales: 19","https://m.media-amazon.com/images/I/814S6wp1NJL._AC_UY218_.jpg"
64,6,562,"B01L5PCC54",true,2.99,"USD",12.5,9.51,76.08,6,4.8,"https://www.amazon.com/dp/B01L5PCC54","28.80",false,false,false,false,"Den lille havfrue. The Little Mermaid. Bilingual Fairy Tale in Danish and English: Dual Language Illustrated Book for Chil...","https://m.media-amazon.com/images/I/91jvHuh6JgL._AC_UY218_.jpg"
64,7,563,"B00RY6YYFK",false,0,"USD",0,0,0,197,4.7,"https://www.amazon.com/dp/B00RY6YYFK","925.90",false,false,false,false,"Cinderella Deluxe Illustrated Novel","https://m.media-amazon.com/images/I/91sKWeIUsKL._AC_UY218_.jpg"
64,8,564,"B0076N8G9Q",true,0,"USD",12.17,12.17,100,152,4,"https://www.amazon.com/dp/B0076N8G9Q","608.00",false,false,false,false,"Cloaked in Red","https://m.media-amazon.com/images/I/51SxItux3SL._AC_UY218_.jpg"
65,1,565,"B0BJQF2P64",false,0,"USD",0,0,0,36,4.9,"https://www.amazon.com/dp/B0BJQF2P64","176.40",false,false,false,false,"Mr. Boo and Sir Tew. I am Brave: Bedtime Stories for kids ages 3-5 and older, teaching be Brave and Kind.","https://m.media-amazon.com/images/I/81k4rIz9DLL._AC_UY218_.jpg"
65,2,566,"B014K3JX64",true,5.99,"USD",8.99,3,33.37,902,4.6,"https://www.amazon.com/dp/B014K3JX64","4149.20",false,false,false,false,"Goldilocks and the Three Bears: Ladybird First Favourite Tales","https://m.media-amazon.com/images/I/91CKK4rM8eL._AC_UY218_.jpg"
65,3,567,"B0B5NXVZGY",false,0.99,"USD",0,0,0,16,4.6,"https://www.amazon.com/dp/B0B5NXVZGY","73.60",false,false,false,false,"Tale of a Tall Girl (Unfinished Fairy Tales)","https://m.media-amazon.com/images/I/91n0Ca3FijL._AC_UY218_.jpg"
65,4,568,"B002UM5BSC",true,5.54,"USD",7.19,1.65,22.95,175,4.7,"https://www.amazon.com/dp/B002UM5BSC","822.50",false,false,false,false,"Once Upon a Curse (Tales of the Frog Princess Book 3)","https://m.media-amazon.com/images/I/81EFPEaWiFL._AC_UY218_.jpg"
65,5,569,"B002NT3B7U",false,9.99,"USD",0,0,0,64,4.5,"https://www.amazon.com/dp/B002NT3B7U","288.00",false,false,false,false,"Winter's Child (Once upon a Time)","https://m.media-amazon.com/images/I/61xcHkwRQlL._AC_UY218_.jpg"
65,6,570,"B008O7CZU4",false,6.99,"USD",0,0,0,22,4.7,"https://www.amazon.com/dp/B008O7CZU4","103.40",false,false,false,false,"Kintaro's Adventures & Other Japanese Children's Fav Stories (Favorite Children's Stories)","https://m.media-amazon.com/images/I/71Ewmel3ECL._AC_UY218_.jpg"
65,7,571,"B08XN2LJF4",false,0,"USD",0,0,0,13,3.8,"https://www.amazon.com/dp/B08XN2LJF4","49.40",false,false,false,false,"Princess Fairy Tales (Set of 10 Books) (Illustrated) - Cinderella, Sleeping Beauty, Little Mermaid, Princess and the Pea, ...","https://m.media-amazon.com/images/I/91x+cKZwhCL._AC_UY218_.jpg"
66,2,574,"B0BV1XDCJQ",false,0,"USD",0,0,0,1,5,"https://www.amazon.com/dp/B0BV1XDCJQ","5.00",false,false,false,false,"Marcus and the Genie Coin: A Zelna Fairy Tale (Zelna Fairy Tales)","https://m.media-amazon.com/images/I/81uectNy+TL._AC_UY218_.jpg"
66,3,575,"B004EYUDHI",false,1.99,"USD",0,0,0,135,4.3,"https://www.amazon.com/dp/B004EYUDHI","580.50",false,false,false,false,"Jewish Fairy Tales and Legends","https://m.media-amazon.com/images/I/61xBeJNmAIL._AC_UY218_.jpg"
66,4,576,"B008JNUKE6",false,8.99,"USD",0,0,0,4241,4.8,"https://www.amazon.com/dp/B008JNUKE6","20356.80",false,false,false,false,"Tikki Tikki Tembo","https://m.media-amazon.com/images/I/81h+uHpN8+L._AC_UY218_.jpg"
66,5,577,"B07S3K7HRR",false,0,"USD",0,0,0,454,4.5,"https://www.amazon.com/dp/B07S3K7HRR","2043.00",false,false,false,false,"Game of Shadows: Iron Crown Faerie Tales Book 3","https://m.media-amazon.com/images/I/A10m4YP7-PL._AC_UY218_.jpg"
66,6,578,"B009H95W08",true,0.99,"USD",6.2,5.21,84.03,119,4.7,"https://www.amazon.com/dp/B009H95W08","559.30",false,false,false,false,"Cinderella or the Little Glass Slipper (Vintage Fairy Tales Book 2)","https://m.media-amazon.com/images/I/7148F-UBLWL._AC_UY218_.jpg"
66,7,579,"B092TT7DRY",false,0,"USD",0,0,0,40,4,"https://www.amazon.com/dp/B092TT7DRY","160.00",false,false,false,false,"Aesop’s Fables: The Complete Collection - 5 Minute Bedtime Stories for Kids. More Than 100 Classic Fables and Short Fairy ...","https://m.media-amazon.com/images/I/817TLeONHGL._AC_UY218_.jpg"
66,8,580,"B01DY6VFH8",false,0.99,"USD",0,0,0,25,4.5,"https://www.amazon.com/dp/B01DY6VFH8","112.50",false,false,false,false,"LEO TOLSTOY – The Ultimate Short Stories Collection: 120+ Titles in One Volume (World Classics Series): The Kreutzer Sonat...","https://m.media-amazon.com/images/I/91X0Yz-jMhL._AC_UY218_.jpg"
67,2,582,"B01GP58CVW",false,2.99,"USD",0,0,0,3,3.8,"https://www.amazon.com/dp/B01GP58CVW","11.40",false,false,false,false,"Grimms' Fairy Tales. Bilingual book in Vietnamese and English: Dual Language Picture Book for Kids (Vietnamese - English E...","https://m.media-amazon.com/images/I/91heLvzcEDL._AC_UY218_.jpg"
67,3,583,"B08L4YB4GW",false,0,"USD",0,0,0,20,3.9,"https://www.amazon.com/dp/B08L4YB4GW","78.00",false,false,false,false,"THUMBELINA: A Cute Fairy Tale for Kids. Great to for reading aloud for toddlers 2-6 years old. Special for little readers....","https://m.media-amazon.com/images/I/91MhQ41d8OL._AC_UY218_.jpg"
67,4,584,"B004PGMHV0",true,7.38,"USD",8.79,1.41,16.04,761,4.5,"https://www.amazon.com/dp/B004PGMHV0","3424.50",false,false,false,false,"Sun and Moon, Ice and Snow","https://m.media-amazon.com/images/I/91td1PByp0L._AC_UY218_.jpg"
67,5,585,"B081X9Z125",false,0,"USD",0,0,0,55,4.5,"https://www.amazon.com/dp/B081X9Z125","247.50",false,false,false,false,"Best Fairy Books: A Picture Book Treasury: Collection of Timeless Fairy Stories","https://m.media-amazon.com/images/I/71QdUXpDM7L._AC_UY218_.jpg"
67,6,586,"B09TRSTXVT",false,2.99,"USD",0,0,0,16,4.4,"https://www.amazon.com/dp/B09TRSTXVT","70.40",false,false,false,false,"The True Stories Behind Your Favorite Fairy Tales & Nursery Rhymes","https://m.media-amazon.com/images/I/81cGS-NS4oL._AC_UY218_.jpg"
67,7,587,"B01N5C4RBT",false,1.99,"USD",0,0,0,5,3.3,"https://www.amazon.com/dp/B01N5C4RBT","16.50",false,false,false,false,"Czerwony Kapturek. Little Red Riding Hood. Bilingual Fairy Tale in Polish and English : Dual Language Picture Book for Kid...","https://m.media-amazon.com/images/I/91D+0RtG2XL._AC_UY218_.jpg"
67,9,589,"B087MY85F4",true,2.99,"USD",6.95,3.96,56.98,121,4.7,"https://www.amazon.com/dp/B087MY85F4","568.70",false,false,false,false,"Martina The Beautiful Cockroach—Bilingual Children’s Storybook About Finding Love, PreK-Grade 3 Leveled Readers, Keepsake ...","https://m.media-amazon.com/images/I/71yoyXr55+L._AC_UY218_.jpg"
7,9,590,"B004FGMPHG",true,4.99,"USD",18,13.01,72.28,496,4.6,"https://www.amazon.com/dp/B004FGMPHG","2281.60",false,false,false,false,"The Uses of Enchantment: The Meaning and Importance of Fairy Tales","https://m.media-amazon.com/images/I/51Xga0KdC2L._AC_UY218_.jpg"
7,10,591,"B0BKKZ76RB",true,0,"USD",2.99,2.99,100,11,4.7,"https://www.amazon.com/dp/B0BKKZ76RB","51.70",false,false,false,false,"The Three Little Pigs Retold With DINOSAURS! (Dinosaur Fairy Tales)","https://m.media-amazon.com/images/I/816pzF+r8ML._AC_UY218_.jpg"
7,11,592,"B08GM8FFX2",true,6.6,"USD",21.32,14.72,69.04,14,4.8,"https://www.amazon.com/dp/B08GM8FFX2","67.20",false,false,false,false,"Sleeping Beauty: A Discover Graphics Fairy Tale (Fairy Tales)","https://m.media-amazon.com/images/I/91VAyxHaNML._AC_UY218_.jpg"
7,12,593,"B00O33MTHM",false,4.33,"USD",0,0,0,3,4,"https://www.amazon.com/dp/B00O33MTHM","12.00",false,false,false,false,"Rumplesnakeskin (Animal Fairy Tales)","https://m.media-amazon.com/images/I/91QfPfYehqL._AC_UY218_.jpg"
7,13,594,"B09W55XJSW",true,8.49,"USD",9.99,1.5,15.02,313,4.3,"https://www.amazon.com/dp/B09W55XJSW","1345.90",false,false,false,false,"Grimm's Fairy Tales (Children's Signature Classics)","https://m.media-amazon.com/images/I/71ek+Af4SSL._AC_UY218_.jpg"
7,14,595,"B072VWG5QF",false,5.99,"USD",0,0,0,25,4.9,"https://www.amazon.com/dp/B072VWG5QF","122.50",false,false,false,false,"Snow White and the Seven Dwarfs: An Interactive Fairy Tale Adventure (You Choose: Fractured Fairy Tales)","https://m.media-amazon.com/images/I/91qXiRGeJ+L._AC_UY218_.jpg"
7,15,596,"B007TGJ12Q",true,2.5,"USD",34.99,32.49,92.86,7,4.2,"https://www.amazon.com/dp/B007TGJ12Q","29.40",false,false,false,false,"Favorite Fairy Tales","https://m.media-amazon.com/images/I/51QnuFzQc1L._AC_UY218_.jpg"
7,16,597,"B00NBA6EFG",true,0.99,"USD",16.48,15.49,93.99,1939,4.2,"https://www.amazon.com/dp/B00NBA6EFG","8143.80",false,false,false,false,"Fairy Tales Every Child Should Know (with illustrations)","https://m.media-amazon.com/images/I/81Bim+CBSuL._AC_UY218_.jpg"
8,9,598,"B017F64368",true,10.99,"USD",12.99,2,15.4,584,4.7,"https://www.amazon.com/dp/B017F64368","2744.80",false,false,false,false,"Doctor Who: Time Lord Fairy Tales","https://m.media-amazon.com/images/I/91CW745aesL._AC_UY218_.jpg"
8,11,600,"B0189AGXOY",false,0,"USD",0,0,0,41,4.4,"https://www.amazon.com/dp/B0189AGXOY","180.40",false,false,false,false,"Super Billy Goats Gruff: A Graphic Novel (Far Out Fairy Tales)","https://m.media-amazon.com/images/I/91OyDues2GL._AC_UY218_.jpg"
8,13,602,"B09R8FB5PQ",false,2.99,"USD",0,0,0,1,5,"https://www.amazon.com/dp/B09R8FB5PQ","5.00",false,false,false,false,"The Cabbage Farmer's Daughter: Children's fairy tales for beginners: Bedtime stories for children ages 5-7 (A Collection o...","https://m.media-amazon.com/images/I/71xfuXCXf+L._AC_UY218_.jpg"
8,14,603,"B0189AGXNK",false,0,"USD",0,0,0,40,4.4,"https://www.amazon.com/dp/B0189AGXNK","176.00",false,false,false,false,"Snow White and the Seven Robots: A Graphic Novel (Far Out Fairy Tales)","https://m.media-amazon.com/images/I/910xNCGHlBL._AC_UY218_.jpg"
9,10,607,"B08GM8LCCC",false,5.65,"USD",0,0,0,37,4.8,"https://www.amazon.com/dp/B08GM8LCCC","177.60",false,false,true,false,"The Little Werewolf: A Graphic Novel (Far Out Fairy Tales)","https://m.media-amazon.com/images/I/914YN0wB4ML._AC_UY218_.jpg"
9,12,609,"B08GM7LWZ9",false,5.65,"USD",0,0,0,13,5,"https://www.amazon.com/dp/B08GM7LWZ9","65.00",false,false,false,false,"The Dragon and the Swordmaker: A Graphic Novel (Far Out Fairy Tales)","https://m.media-amazon.com/images/I/91WDuQ1So3L._AC_UY218_.jpg"
9,13,610,"B00D45I3QG",true,6.49,"USD",6.99,0.5,7.15,3,5,"https://www.amazon.com/dp/B00D45I3QG","15.00",false,false,false,false,"Grimm's Fairy Tales - Stories and Tales of Elves, Goblins and Fairies - Illustrated by Louis Rhead","https://m.media-amazon.com/images/I/81Cm3Dm+3AL._AC_UY218_.jpg"
9,14,611,"B003HIXOBO",false,16.95,"USD",0,0,0,24,4,"https://www.amazon.com/dp/B003HIXOBO","96.00",false,false,false,false,"Fairy Tales: A New History","https://m.media-amazon.com/images/I/418H+UwbDKL._AC_UY218_.jpg"
9,15,612,"B07WLS81NH",true,8.99,"USD",18.49,9.5,51.38,1161,4.7,"https://www.amazon.com/dp/B07WLS81NH","5456.70",false,false,false,false,"Pages & Co.: The Lost Fairy Tales","https://m.media-amazon.com/images/I/91ZhTefpg6L._AC_UY218_.jpg"
9,16,613,"B07D53RYGW",true,9.99,"USD",19.95,9.96,49.92,50,4.8,"https://www.amazon.com/dp/B07D53RYGW","240.00",false,false,false,false,"Workers' Tales: Socialist Fairy Tales, Fables, and Allegories from Great Britain (Oddly Modern Fairy Tales, 22 Book 12)","https://m.media-amazon.com/images/I/71vaX23waNL._AC_UY218_.jpg"
10,9,614,"B07BBV517T",false,0,"USD",0,0,0,21,4.8,"https://www.amazon.com/dp/B07BBV517T","100.80",false,false,false,false,"Tales from Adventureland: The Golden Paw (Tales from Adventureland, 2)","https://m.media-amazon.com/images/I/81ZCXUSMBcL._AC_UY218_.jpg"
10,10,615,"B087B5QJLW",true,5.95,"USD",12.95,7,54.05,3,4.6,"https://www.amazon.com/dp/B087B5QJLW","13.80",false,false,false,false,"Native American Fairy Tales (Illustrated): Iroquois Children’s Wonder Stories","https://m.media-amazon.com/images/I/81lLL0BRa8L._AC_UY218_.jpg"
10,11,616,"B00LDYMPIW",true,0.99,"USD",4.95,3.96,80,2600,4.4,"https://www.amazon.com/dp/B00LDYMPIW","11440.00",false,false,false,false,"Grimms Fairy Tales (Annotated)","https://m.media-amazon.com/images/I/81QimhxpssL._AC_UY218_.jpg"
10,12,617,"B089435KFC",false,2.38,"USD",0,0,0,315,4.4,"https://www.amazon.com/dp/B089435KFC","1386.00",false,false,false,false,"My First 5 Minutes Fairy tales Jack and the Beanstalk: Traditional Fairy Tales For Children (Abridged and Retold)","https://m.media-amazon.com/images/I/81VgCiBEQ3L._AC_UY218_.jpg"
10,13,618,"B004TQQXGQ",true,5.99,"USD",6.99,1,14.31,99,4.2,"https://www.amazon.com/dp/B004TQQXGQ","415.80",false,false,false,false,"Fairy Tales by Hans Christian Andersen - Illustrated by Arthur Rackham","https://m.media-amazon.com/images/I/81Qe7QMPx4L._AC_UY218_.jpg"
11,10,623,"B08943KXGJ",false,2.38,"USD",0,0,0,70,4.3,"https://www.amazon.com/dp/B08943KXGJ","301.00",false,false,false,false,"My First 5 Minutes Fairytales Sleeping Beauty: Traditional Fairy Tales For Children (Abridged and Retold)","https://m.media-amazon.com/images/I/81USC3iAWeL._AC_UY218_.jpg"
11,11,624,"B08GM8L6WD",false,5.65,"USD",0,0,0,12,5,"https://www.amazon.com/dp/B08GM8L6WD","60.00",false,false,false,false,"The Ginger-Red Caterpillar: A Graphic Novel (Far Out Fairy Tales)","https://m.media-amazon.com/images/I/91dsatXzUzL._AC_UY218_.jpg"
11,12,625,"B00ZFYITWC",true,4.99,"USD",21.7,16.71,77,756,4.4,"https://www.amazon.com/dp/B00ZFYITWC","3326.40",false,false,false,false,"The Ugly Stepsister (Unfinished Fairy Tales Book 1)","https://m.media-amazon.com/images/I/91iiDoP+meL._AC_UY218_.jpg"
11,13,626,"B088ZG9KT6",false,4.99,"USD",0,0,0,146,4.7,"https://www.amazon.com/dp/B088ZG9KT6","686.20",false,false,false,false,"Russian Fairy Tales: Masha & The Bear, Kolobok, Teremok, Repka: Bilingual Text Russian Fairytales In English for Little On...","https://m.media-amazon.com/images/I/81d9mzf2yaL._AC_UY218_.jpg"
11,14,627,"B0B69G8LJZ",false,0,"USD",0,0,0,2,5,"https://www.amazon.com/dp/B0B69G8LJZ","10.00",false,false,false,false,"The Three Thieves: More Fantastical Fanciful Fairy Tales: Fairy tales for children age 5-7","https://m.media-amazon.com/images/I/712zxhclLnL._AC_UY218_.jpg"
11,15,628,"B0C1LK4LT3",false,0,"USD",0,0,0,59,4.9,"https://www.amazon.com/dp/B0C1LK4LT3","289.10",false,false,false,false,"Dwarves, the Smiths of the Gods: Scandinavian Folktale (Short Bedtime Story for Kids ages 6-12, Illustrated Fairy Tale Boo...","https://m.media-amazon.com/images/I/71D+q4WOEjL._AC_UY218_.jpg"
11,16,629,"B088FX4Y3G",true,9.99,"USD",14.99,5,33.36,143,4.6,"https://www.amazon.com/dp/B088FX4Y3G","657.80",false,false,false,false,"Chinese Children's Favorite Stories: Fables, Myths and Fairy Tales (Favorite Children's Stories)","https://m.media-amazon.com/images/I/A1QXfeXzYwL._AC_UY218_.jpg"
12,9,630,"B00DS9QF0Y",true,0,"USD",3.43,3.43,100,82,4,"https://www.amazon.com/dp/B00DS9QF0Y","328.00",false,false,false,false,"Children's book : Pete the Amazing Dragon (Fairy tales books)(Children's books 1)","https://m.media-amazon.com/images/I/81WUjH66BML._AC_UY218_.jpg"
12,10,631,"B004HFRJTO",true,14.99,"USD",19,4.01,21.11,101,4.4,"https://www.amazon.com/dp/B004HFRJTO","444.40",false,false,false,false,"Chinese Fairy Tales and Fantasies (The Pantheon Fairy Tale and Folklore Library)","https://m.media-amazon.com/images/I/81xrjCvjyTL._AC_UY218_.jpg"
12,11,632,"B09XBPFW1P",false,0,"USD",0,0,0,1,1,"https://www.amazon.com/dp/B09XBPFW1P","1.00",false,false,false,false,"The Falcon, the Wolf and the Ant: More Fantastical Fanciful Fairy Tales: Fairy tales for children age 5-7","https://m.media-amazon.com/images/I/71rjPbl9TRL._AC_UY218_.jpg"
12,12,633,"B07MX587VR",false,0,"USD",0,0,0,13,4.5,"https://www.amazon.com/dp/B07MX587VR","58.50",false,false,false,false,"Bilingual Fairy Tales Gingerbread Man: El Hombre de Pan de Jengibre","https://m.media-amazon.com/images/I/71zpQ9fj2iL._AC_UY218_.jpg"
12,13,634,"B072VYFW3F",false,7.49,"USD",0,0,0,9,4.4,"https://www.amazon.com/dp/B072VYFW3F","39.60",false,false,false,false,"My Rotten Stepbrother Ruined Beauty and the Beast (My Rotten Stepbrother Ruined Fairy Tales)","https://m.media-amazon.com/images/I/91FY4ujiYaL._AC_UY218_.jpg"
12,14,635,"B08GM8XPJL",true,6.6,"USD",6.95,0.35,5.04,8,4.8,"https://www.amazon.com/dp/B08GM8XPJL","38.40",false,false,false,false,"Red Riding Hood: A Discover Graphics Fairy Tale (Fairy Tales)","https://m.media-amazon.com/images/I/81092yY7fqL._AC_UY218_.jpg"
12,15,636,"B00IN5W1YC",false,0.99,"USD",0,0,0,173,4.4,"https://www.amazon.com/dp/B00IN5W1YC","761.20",false,false,false,false,"Grimm's Fairy Tales: Complete Edition & Over 200 Fairy Tales (Annotated)","https://m.media-amazon.com/images/I/81+VltGj0HL._AC_UY218_.jpg"
12,16,637,"B09LJ3WHRM",false,2.99,"USD",0,0,0,1,4,"https://www.amazon.com/dp/B09LJ3WHRM","4.00",false,false,false,false,"Celia and the Tooth Fairies: Children's fairy tales for beginners: Bedtime stories for children ages 5-7 (A Collection of ...","https://m.media-amazon.com/images/I/71JpNdwzKyL._AC_UY218_.jpg"
13,10,639,"B0074CLL3W",false,0,"USD",0,0,0,42,4.7,"https://www.amazon.com/dp/B0074CLL3W","197.40",false,false,false,false,"Disney Fairies: Fawn and the Mysterious Trickster (Disney Chapter Book (ebook))","https://m.media-amazon.com/images/I/71yPhthDwLL._AC_UY218_.jpg"
13,11,640,"B07VMHG52N",true,9.99,"USD",12.6,2.61,20.71,256,4.7,"https://www.amazon.com/dp/B07VMHG52N","1203.20",false,false,false,false,"Chinese Fairy Tales and Legends: A Gift Edition of 73 Enchanting Chinese Folk Stories and Fairy Tales","https://m.media-amazon.com/images/I/91CXMn66cFL._AC_UY218_.jpg"
13,12,641,"B0B8L2HYF4",true,6.9,"USD",14.9,8,53.69,52,4.4,"https://www.amazon.com/dp/B0B8L2HYF4","228.80",false,false,false,false,"Bilingual Fairy Tales in French and English: A Story Collection from Charles Perrault and James Planché (French Edition)","https://m.media-amazon.com/images/I/71qHO4Tqj5L._AC_UY218_.jpg"
13,13,642,"B01NAHUHYW",false,0,"USD",0,0,0,3,2.6,"https://www.amazon.com/dp/B01NAHUHYW","7.80",false,false,false,false,"The Magic Kettle (Childrens' Fairy Tales Book 1)","https://m.media-amazon.com/images/I/91BZuSupBNL._AC_UY218_.jpg"
13,14,643,"B00DXXMGWQ",false,0.99,"USD",0,0,0,171,4.5,"https://www.amazon.com/dp/B00DXXMGWQ","769.50",false,false,false,false,"Hans Christian Andersen: Complete Fairy Tales (Illustrated)","https://m.media-amazon.com/images/I/61OoTtPuaWL._AC_UY218_.jpg"
13,15,644,"B09MV1NYZ5",false,2.99,"USD",0,0,0,1,3,"https://www.amazon.com/dp/B09MV1NYZ5","3.00",false,false,false,false,"Regina's Fate: Children's fairy tales for beginners: Bedtime stories for children ages 5-7 (A Collection of Fantastical Fa...","https://m.media-amazon.com/images/I/71eJ-mFUT6L._AC_UY218_.jpg"
13,16,645,"B078HSGCNS",true,8.99,"USD",15.99,7,43.78,25,4.6,"https://www.amazon.com/dp/B078HSGCNS","115.00",false,false,false,false,"A First Book of Fairy Tales and Myths Box Set","https://m.media-amazon.com/images/I/91NvUCZSayL._AC_UY218_.jpg"
14,9,646,"B07L3S5DJY",false,0,"USD",0,0,0,9,3.9,"https://www.amazon.com/dp/B07L3S5DJY","35.10",false,false,false,false,"Mermaids and Water Spirits: Folktales from around the world (Picture Books for Children, Bedtime Stories, Fairy Tales for ...","https://m.media-amazon.com/images/I/81t9-m4g1oL._AC_UY218_.jpg"
14,10,647,"B00B6TZH4S",true,7.99,"USD",24.99,17,68.03,11346,4.8,"https://www.amazon.com/dp/B00B6TZH4S","54460.80",false,false,false,false,"Grimm's Complete Fairy Tales (Leather-bound Classics)","https://m.media-amazon.com/images/I/814zDWWOpXL._AC_UY218_.jpg"
14,11,648,"B09CZ1PKD9",false,2.99,"USD",0,0,0,1,5,"https://www.amazon.com/dp/B09CZ1PKD9","5.00",false,false,false,false,"Prince Python: Children's fairy tales for beginners: Bedtime stories for children ages 5-7 (A Collection of Fantastical Fa...","https://m.media-amazon.com/images/I/71bLG9nxwSL._AC_UY218_.jpg"
14,12,649,"B01DTX85YM",true,1,"USD",19.54,18.54,94.88,958,4.6,"https://www.amazon.com/dp/B01DTX85YM","4406.80",false,false,false,false,"The Complete Folk & Fairy Tales of the Brothers Grimm (Wisehouse Classics - The Complete and Authoritative Edition)","https://m.media-amazon.com/images/I/81pYKFCJBCL._AC_UY218_.jpg"
14,13,650,"B005PUWU3A",true,7.99,"USD",8.99,1,11.12,222,4.6,"https://www.amazon.com/dp/B005PUWU3A","1021.20",false,false,false,false,"The Complete Fairy Tales (Oxford World's Classics)","https://m.media-amazon.com/images/I/61dBuU5O89L._AC_UY218_.jpg"
14,15,652,"B007J68WNK",true,0,"USD",17.35,17.35,100,842,4.5,"https://www.amazon.com/dp/B007J68WNK","3789.00",false,false,false,false,"A Fairy's Guide to Disaster (An Away From Whipplethorn Book 1)","https://m.media-amazon.com/images/I/81VxfJy-VNL._AC_UY218_.jpg"
14,16,653,"B08V4RCL25",false,14.99,"USD",0,0,0,61,4.6,"https://www.amazon.com/dp/B08V4RCL25","280.60",false,false,false,false,"The Provensen Book of Fairy Tales","https://m.media-amazon.com/images/I/A1jbrqtwB7L._AC_UY218_.jpg"
15,12,657,"B00EGWE9E6",true,6.99,"USD",16.99,10,58.86,37,4.4,"https://www.amazon.com/dp/B00EGWE9E6","162.80",false,false,false,false,"Fairy Tales of Oscar Wilde: The Happy Prince","https://m.media-amazon.com/images/I/81RPZVrWhoL._AC_UY218_.jpg"
15,14,659,"B07MWV2X87",false,0,"USD",0,0,0,15,4.4,"https://www.amazon.com/dp/B07MWV2X87","66.00",false,false,false,false,"Bilingual Fairy Tales Little Red Hen: La Gallinita Roja","https://m.media-amazon.com/images/I/71qSQp10KqL._AC_UY218_.jpg"
15,15,660,"B07DV5LDV5",true,0,"USD",6.04,6.04,100,9,4.2,"https://www.amazon.com/dp/B07DV5LDV5","37.80",false,false,false,false,"Classic Japanese Fairy Tales [Volume 1]: Mimei Ogawa: The Father of Modern Japanese Fairy Tales","https://m.media-amazon.com/images/I/81k0lwoStEL._AC_UY218_.jpg"
15,16,661,"B014JMZ8GA",false,0,"USD",0,0,0,8,4.4,"https://www.amazon.com/dp/B014JMZ8GA","35.20",false,false,false,false,"Three Lamps and Other Polish Tales","https://m.media-amazon.com/images/I/81f2TGZYeAL._AC_UY218_.jpg"
16,9,662,"B09BR1D9FM",false,2.99,"USD",0,0,0,1,5,"https://www.amazon.com/dp/B09BR1D9FM","5.00",false,false,false,false,"Natalia and the Crystal Corridor: Children's fairy tales for beginners: Bedtime stories for children ages 5-7 (A Collectio...","https://m.media-amazon.com/images/I/714swW0EgHL._AC_UY218_.jpg"
