"position.page","position.position","position.global_position","asin","price.discounted","price.current_price","price.currency","price.before_price","price.savings_amount","price.savings_percent","reviews.total_reviews","reviews.rating","url","score","sponsored","amazonChoice","bestSeller","amazonPrime","title","thumbnail"
33,14,797,"1974558207",true,3.99,"USD",6.99,3,42.92,185,3.7,"https://www.amazon.com/dp/1974558207","684.50",false,false,false,false,"101 Mom Jokes: Like Dad Jokes, Only Smarter","https://m.media-amazon.com/images/I/51pTFPFk89L._AC_UY218_.jpg"
33,15,798,"1979408440",false,0,"USD",0,0,0,13,3.3,"https://www.amazon.com/dp/1979408440","42.90",false,false,false,false,"The Adventuresome Teenager's Travel Guide to London","https://m.media-amazon.com/images/I/71RGrBot9aL._AC_UY218_.jpg"
33,16,799,"B0C14JRW31",false,0,"USD",0,0,0,7,5,"https://www.amazon.com/dp/B0C14JRW31","35.00",false,false,false,false,"Joke Book For Teens: Funny Jokes For 13-17 Year Olds","https://m.media-amazon.com/images/I/71GbLrUDL9L._AC_UY218_.jpg"
34,9,800,"0595479731",false,0,"USD",0,0,0,68,4.3,"https://www.amazon.com/dp/0595479731","292.40",false,false,false,false,"Yellowstone National Park for Kids, Preteens, and Teenagers: A Grande Guides Series Book for Children","https://m.media-amazon.com/images/I/71sRdiDWmfL._AC_UY218_.jpg"
34,10,801,"1338356313",true,9.99,"USD",14.69,4.7,31.99,4,4.7,"https://www.amazon.com/dp/1338356313","18.80",false,false,true,false,"Sunshine: A Graphic Novel","https://m.media-amazon.com/images/I/71vwW2rACrL._AC_UY218_.jpg"
34,11,802,"1546595902",false,0,"USD",0,0,0,30817,4.6,"https://www.amazon.com/dp/1546595902","141758.20",false,false,true,false,"Difficult Riddles For Smart Kids: 300 Difficult Riddles And Brain Teasers Families Will Love (Thinking Books for Kids)","https://m.media-amazon.com/images/I/812F2oVcq5L._AC_UY218_.jpg"
34,13,804,"0316447315",true,30.99,"USD",57,26.01,45.63,232,4.8,"https://www.amazon.com/dp/0316447315","1113.60",false,false,false,false,"The Inheritance Games Collection","https://m.media-amazon.com/images/I/81datKAeh+L._AC_UY218_.jpg"
34,14,805,"0593450582",false,12.99,"USD",0,0,0,845,4.6,"https://www.amazon.com/dp/0593450582","3887.00",false,false,false,false,"Princeton Review SAT Premium Prep, 2023: 9 Practice Tests + Review & Techniques + Online Tools (College Test Preparation)","https://m.media-amazon.com/images/I/812lo4CiAnL._AC_UY218_.jpg"
34,15,806,"0062387243",true,8.6,"USD",14.99,6.39,42.63,17547,4.7,"https://www.amazon.com/dp/0062387243","82470.90",false,false,false,false,"Divergent (Divergent Series, 1)","https://m.media-amazon.com/images/I/81H1MhBbPbL._AC_UY218_.jpg"
34,16,807,"1881273393",false,0,"USD",0,0,0,181,4.7,"https://www.amazon.com/dp/1881273393","850.70",false,false,false,false,"The Five Love Languages of Teenagers","https://m.media-amazon.com/images/I/51NtOFWf2cL._AC_UY218_.jpg"
35,9,808,"B08BTX5H2J",false,0,"USD",0,0,0,4033,4.7,"https://www.amazon.com/dp/B08BTX5H2J","18955.10",false,false,true,false,"Easy Piano Sheet Music for Kids: A Beginners First Book of Easy to Play Classics | 40 Songs (Beginner Piano Books for Chil...","https://m.media-amazon.com/images/I/719nwQRNgfL._AC_UY218_.jpg"
35,10,809,"0999462903",false,0,"USD",0,0,0,153,4.7,"https://www.amazon.com/dp/0999462903","719.10",false,false,false,false,"Relax, Girl! You Got This: Your Guide to a Fun and Stress-Free High School Experience","https://m.media-amazon.com/images/I/71B86Ed25hL._AC_UY218_.jpg"
35,11,810,"0312535678",true,6,"USD",10.99,4.99,45.4,134,4.7,"https://www.amazon.com/dp/0312535678","629.80",false,false,false,false,"We Are Witnesses: Five Diaries Of Teenagers Who Died In The Holocaust","https://m.media-amazon.com/images/I/71vilrRY9AL._AC_UY218_.jpg"
35,12,811,"B08K41YJCB",false,0,"USD",0,0,0,38,4.5,"https://www.amazon.com/dp/B08K41YJCB","171.00",false,false,false,false,"I'm Awesome: Teen Self Esteem Journal, Workbook to Boost Self Esteem, Guide to Overcome Insecurities, Boost Your Confidenc...","https://m.media-amazon.com/images/I/51V8YJkrBJL._AC_UY218_.jpg"
35,13,812,"9358908254",false,0,"USD",0,0,0,4,4.4,"https://www.amazon.com/dp/9358908254","17.60",false,false,false,false,"How To Draw Book For Kids 8-12: A Simple and Easy Step-by-Step Guide Book to Draw Cute Creatures like Unicorns, Princesse...","https://m.media-amazon.com/images/I/61xhRk0ZWNL._AC_UY218_.jpg"
35,14,813,"1524876062",false,0,"USD",0,0,0,68,4.7,"https://www.amazon.com/dp/1524876062","319.60",false,false,false,false,"Escape from a Video Game: The Complete Series","https://m.media-amazon.com/images/I/714UBIWhX7L._AC_UY218_.jpg"
35,15,814,"B09M9X6XXJ",false,0,"USD",0,0,0,24,4.2,"https://www.amazon.com/dp/B09M9X6XXJ","100.80",false,false,false,false,"Activity Book for Teens: 180 Brain Games and Puzzles for Teenagers | Boredom Busters for Girls and Boys with Sudoku, Maze...","https://m.media-amazon.com/images/I/61qh9v272JL._AC_UY218_.jpg"
36,9,816,"0801019265",true,14.99,"USD",22.99,8,34.8,185,4.7,"https://www.amazon.com/dp/0801019265","869.50",false,false,false,false,"Growing With: Every Parent's Guide to Helping Teenagers and Young Adults Thrive in Their Faith, Family, and Future","https://m.media-amazon.com/images/I/71Tlhgni8ZL._AC_UY218_.jpg"
36,10,817,"B0BJYJTF36",false,0,"USD",0,0,0,65,4.7,"https://www.amazon.com/dp/B0BJYJTF36","305.50",false,false,false,false,"Simple Patterns Coloring Book: A Coloring Book Features Simple And Beautiful Pattern Designs For Stress Relief & Relaxation","https://m.media-amazon.com/images/I/71r2V7CqspL._AC_UY218_.jpg"
36,11,818,"B088GJFRP4",false,6.99,"USD",0,0,0,750,4.5,"https://www.amazon.com/dp/B088GJFRP4","3375.00",false,false,false,false,"Would You Rather? For Teens!: The Fun And Interactive Game Book For Teens! (Would You Rather Game Book)","https://m.media-amazon.com/images/I/51Iz1iOBp1L._AC_UY218_.jpg"
36,12,819,"1886941769",true,11.94,"USD",17.99,6.05,33.63,62,4.3,"https://www.amazon.com/dp/1886941769","266.60",false,false,false,false,"Train Your Brain for Success: A Teenager's Guide to Executive Functions","https://m.media-amazon.com/images/I/71QNh3XGh1L._AC_UY218_.jpg"
36,13,820,"0801072352",true,17.99,"USD",28,10.01,35.75,74,4.6,"https://www.amazon.com/dp/0801072352","340.40",false,false,false,false,"The Quick-Reference Guide to Counseling Teenagers","https://m.media-amazon.com/images/I/71DVNC-sI+L._AC_UY218_.jpg"
36,14,821,"1984896431",true,8.99,"USD",10.99,2,18.2,16556,4.6,"https://www.amazon.com/dp/1984896431","76157.60",false,false,false,false,"Good Girl, Bad Blood: The Sequel to A Good Girl's Guide to Murder","https://m.media-amazon.com/images/I/81Hm7zT8wsS._AC_UY218_.jpg"
36,15,822,"0316551368",true,37.99,"USD",52,14.01,26.94,3666,4.8,"https://www.amazon.com/dp/0316551368","17596.80",false,false,false,false,"The 100 Complete Boxed Set","https://m.media-amazon.com/images/I/916Erczn2yL._AC_UY218_.jpg"
36,16,823,"0385721609",true,12.88,"USD",17.95,5.07,28.25,67,4.4,"https://www.amazon.com/dp/0385721609","294.80",false,false,false,false,"The Primal Teen: What the New Discoveries about the Teenage Brain Tell Us about Our Kids","https://m.media-amazon.com/images/I/61Wd3Q4YFkL._AC_UY218_.jpg"
37,9,824,"0711245215",true,7.89,"USD",14.99,7.1,47.36,3343,4.7,"https://www.amazon.com/dp/0711245215","15712.10",false,false,false,false,"This Book Is Anti-Racist: 20 Lessons on How to Wake Up, Take Action, and Do The Work (Volume 1) (Empower the Future, 1)","https://m.media-amazon.com/images/I/81DrP7CgerL._AC_UY218_.jpg"
37,10,825,"1619301849",true,10,"USD",16.95,6.95,41,91,4.6,"https://www.amazon.com/dp/1619301849","418.60",false,false,false,false,"Forensics: Uncover the Science and Technology of Crime Scene Investigation (Inquire and Investigate)","https://m.media-amazon.com/images/I/91utNo0gX4L._AC_UY218_.jpg"
37,11,826,"1326264222",true,5.99,"USD",18.98,12.99,68.44,623,4.3,"https://www.amazon.com/dp/1326264222","2678.90",false,false,false,false,"Learn How to Play Piano / Keyboard For Absolute Beginners: A Self Tuition Book For Adults & Teenagers!","https://m.media-amazon.com/images/I/61bhYKRch3L._AC_UY218_.jpg"
37,13,828,"1250861012",true,11.99,"USD",25.51,13.52,53,470,4.3,"https://www.amazon.com/dp/1250861012","2021.00",false,false,false,false,"Immortality: A Love Story (The Anatomy Duology, 2)","https://m.media-amazon.com/images/I/91E5D+NZjkL._AC_UY218_.jpg"
37,14,829,"1735685437",true,9.95,"USD",12.95,3,23.17,45,4.5,"https://www.amazon.com/dp/1735685437","202.50",false,false,false,false,"Show Your Worth, Girl: Be Bold, Speak Up, and Be Heard: Teen Inspirations, Hints, Tips, and Truths (Sister to Sister Series)","https://m.media-amazon.com/images/I/61vG2t8B5aL._AC_UY218_.jpg"
37,15,830,"0787983438",true,2.99,"USD",17.99,15,83.38,1289,4.6,"https://www.amazon.com/dp/0787983438","5929.40",false,false,true,false,"American Medical Association Boy's Guide to Becoming a Teen","https://m.media-amazon.com/images/I/51z334riGxL._AC_UY218_.jpg"
37,16,831,"B0BD3MLQDN",false,0,"USD",0,0,0,4,5,"https://www.amazon.com/dp/B0BD3MLQDN","20.00",false,false,false,false,"SLAM BOOK: Slam Book for Lovely Friends, Build Strong Friendship, Diary Slammed For Girls and Teenagers, With Exciting Que...","https://m.media-amazon.com/images/I/61xdZ1pLZLL._AC_UY218_.jpg"
38,10,833,"1785928015",true,9.99,"USD",18.95,8.96,47.28,123,4.7,"https://www.amazon.com/dp/1785928015","578.10",false,false,false,false,"Helping Your Transgender Teen, 2nd Edition","https://m.media-amazon.com/images/I/419Xto6GmPL._AC_UY218_.jpg"
38,11,834,"B0BCSB1MY8",false,0,"USD",0,0,0,125,4.8,"https://www.amazon.com/dp/B0BCSB1MY8","600.00",false,false,false,false,"Coloring Books For Boys Cool Cars And Vehicles: For Boys Aged 6-12","https://m.media-amazon.com/images/I/71bLsC3AuWL._AC_UY218_.jpg"
38,12,835,"B0957JD4QB",false,0,"USD",0,0,0,7,4.3,"https://www.amazon.com/dp/B0957JD4QB","30.10",false,false,false,false,"Travel Journal For Teens: Vacation or Summer Traveling Log Book for Teenagers, Prompted Pages to Write and Draw Their Trav...","https://m.media-amazon.com/images/I/61vbWhb8G3S._AC_UY218_.jpg"
38,13,836,"108775836X",true,11.57,"USD",14.99,3.42,22.82,31,4.9,"https://www.amazon.com/dp/108775836X","151.90",false,false,false,false,"No More Excuses - Teen Guys' Bible Study Book: Be the Man God Made You to Be","https://m.media-amazon.com/images/I/812jT4v6xIL._AC_UY218_.jpg"
38,14,837,"1095354663",true,9,"USD",9.99,0.99,9.91,3362,4.6,"https://www.amazon.com/dp/1095354663","15465.20",false,false,false,false,"1144 Random, Interesting & Fun Facts You Need To Know - The Knowledge Encyclopedia To Win Trivia (Amazing World Facts Book)","https://m.media-amazon.com/images/I/613UJ15xa-S._AC_UY218_.jpg"
38,15,838,"B091F8RHZJ",false,0,"USD",0,0,0,15,4.7,"https://www.amazon.com/dp/B091F8RHZJ","70.50",false,false,false,false,"Therapeutically Parenting Teenagers with Developmental Trauma","https://m.media-amazon.com/images/I/619dmZiTCZL._AC_UY218_.jpg"
38,16,839,"B0B4P8VVZH",false,0,"USD",0,0,0,9,3.9,"https://www.amazon.com/dp/B0B4P8VVZH","35.10",false,false,false,false,"Downton Abbey word search puzzle book.: Downton Abbey gifts for women and men. RELIVE THE DRAMA with this amazing tv show ...","https://m.media-amazon.com/images/I/61FFS1bAVlL._AC_UY218_.jpg"
39,9,840,"0312289111",true,12.5,"USD",18.99,6.49,34.18,137,4.5,"https://www.amazon.com/dp/0312289111","616.50",false,false,false,false,"The New York Times on the Web Crosswords for Teens (New York Times Crossword Puzzles)","https://m.media-amazon.com/images/I/81JPXt6ZLWL._AC_UY218_.jpg"
39,10,841,"1646111338",false,0,"USD",0,0,0,373,4.6,"https://www.amazon.com/dp/1646111338","1715.80",false,false,false,false,"The Easy Drawing Book for Teens: 20 Step-by-Step Projects to Improve Your Drawing Skills","https://m.media-amazon.com/images/I/71oi2R5bYPL._AC_UY218_.jpg"
39,11,842,"1481435345",true,36.58,"USD",54.99,18.41,33.48,222,4.8,"https://www.amazon.com/dp/1481435345","1065.60",false,false,false,false,"The Judy Blume Teen Collection (Boxed Set): Are You There God? It's Me, Margaret; Deenie; Forever; Then Again, Maybe I Wo...","https://m.media-amazon.com/images/I/71rs+CnPW9L._AC_UY218_.jpg"
39,12,843,"0804138761",true,11.99,"USD",17,5.01,29.47,55,4.7,"https://www.amazon.com/dp/0804138761","258.50",false,false,false,false,"Setting Limits with your Strong-Willed Teen: Eliminating Conflict by Establishing Clear, Firm, and Respectful Boundaries","https://m.media-amazon.com/images/I/81P92DO6MiL._AC_UY218_.jpg"
39,13,844,"B0BW36MH3N",false,0,"USD",0,0,0,10,4.5,"https://www.amazon.com/dp/B0BW36MH3N","45.00",false,false,false,false,"Mandalas Coloring Book: Coloring Book Featuring Beautiful Mandalas & Patterns Designs for Stress Relief and Relaxation","https://m.media-amazon.com/images/I/71IH7u1p9IL._AC_UY218_.jpg"
39,14,845,"B0000YSH4C",true,0,"USD",16.95,16.95,100,9881,4.5,"https://www.amazon.com/dp/B0000YSH4C","44464.50",false,false,false,false,"His Dark Materials: The Subtle Knife (Book 2): His Dark Materials, Book 2","https://m.media-amazon.com/images/I/91-CDVajAPL._AC_UY218_.jpg"
39,15,846,"162625382X",true,15.75,"USD",19.95,4.2,21.05,43,4.5,"https://www.amazon.com/dp/162625382X","193.50",false,false,false,false,"Mindfulness for Teen Depression: A Workbook for Improving Your Mood","https://m.media-amazon.com/images/I/71gNGQV2j0L._AC_UY218_.jpg"
39,16,847,"B09NRBY57W",true,0,"USD",13,13,100,46,4.8,"https://www.amazon.com/dp/B09NRBY57W","220.80",false,false,false,false,"""Mom's Guide"" Parenting Your Teenage Daughter: Build a Better Connection with Your Teen Girl Tackling Anxiety, Intense Emo...","https://m.media-amazon.com/images/I/71YBfGLs1lL._AC_UY218_.jpg"
40,9,848,"0814436552",true,0,"USD",20.9,20.9,100,212,4.5,"https://www.amazon.com/dp/0814436552","954.00",false,false,false,false,"Dial Down the Drama: Reducing Conflict and Reconnecting with Your Teenage Daughter--A Guide for Mothers Everywhere","https://m.media-amazon.com/images/I/7121NBnjjeL._AC_UY218_.jpg"
40,10,849,"1989365973",true,5,"USD",11.99,6.99,58.3,131,4.5,"https://www.amazon.com/dp/1989365973","589.50",false,false,false,false,"Float","https://m.media-amazon.com/images/I/81Yg-wU5ZbL._AC_UY218_.jpg"
40,11,850,"B0BRPRPPQ1",false,0,"USD",0,0,0,23,4.9,"https://www.amazon.com/dp/B0BRPRPPQ1","112.70",false,false,false,false,"Royal Rebel (Fate of Eyrinthia Book 4)","https://m.media-amazon.com/images/I/81A4zrUPkwL._AC_UY218_.jpg"
40,12,851,"B09YVJRKFS",false,0,"USD",0,0,0,192,4.5,"https://www.amazon.com/dp/B09YVJRKFS","864.00",false,false,false,false,"Riddles To Do While You Poo On The Loo: Funny Bathroom Reader For Adults & Teens (THINGS TO DO WHILE YOU POO)","https://m.media-amazon.com/images/I/51P0tDYZM3L._AC_UY218_.jpg"
40,13,852,"B0BGN97SKX",false,0,"USD",0,0,0,124,5,"https://www.amazon.com/dp/B0BGN97SKX","620.00",false,false,false,false,"Social Anxiety Relief Guide For Teenage Girls: How to Rewire the Brain From Insecure and Self-Conscious to Brave and Empow...","https://m.media-amazon.com/images/I/617FgR51L9L._AC_UY218_.jpg"
40,14,853,"B0BXWFLQH6",true,0,"USD",20.99,20.99,100,79,4.8,"https://www.amazon.com/dp/B0BXWFLQH6","379.20",false,false,true,false,"Mimic Arcanist (Astra Academy Book 2)","https://m.media-amazon.com/images/I/81Zj3WDpmBL._AC_UY218_.jpg"
40,15,854,"074321546X",true,0,"USD",9.45,9.45,100,200,4.5,"https://www.amazon.com/dp/074321546X","900.00",false,false,false,false,"Life Strategies For Teens (Life Strategies Series)","https://m.media-amazon.com/images/I/91qbucKoOZL._AC_UY218_.jpg"
40,16,855,"1400213096",true,0,"USD",17.4,17.4,100,1977,4.9,"https://www.amazon.com/dp/1400213096","9687.30",false,false,false,false,"Live on Purpose: 100 Devotions for Letting Go of Fear and Following God","https://m.media-amazon.com/images/I/818-xFen2VL._AC_UY218_.jpg"
41,9,856,"1733213910",true,0,"USD",17.35,17.35,100,943,4.8,"https://www.amazon.com/dp/1733213910","4526.40",false,false,false,false,"The Sacred Path to Islam: A Guide to Seeking Allah (God) & Building a Relationship (Understanding Islam | Learn Islam | Ba...","https://m.media-amazon.com/images/I/71cYObOmRgL._AC_UY218_.jpg"
41,10,857,"B0BNZHWK5F",false,0,"USD",0,0,0,47,4.5,"https://www.amazon.com/dp/B0BNZHWK5F","211.50",false,false,false,false,"Tricky Riddles for Smart Kids: 333 Difficult But Fun Riddles And Brain Teasers For Kids And Families (Age 8-12)","https://m.media-amazon.com/images/I/71rg71zWUkL._AC_UY218_.jpg"
41,11,858,"B093RLBTQZ",false,0,"USD",0,0,0,112,4.5,"https://www.amazon.com/dp/B093RLBTQZ","504.00",false,false,false,false,"Understanding My ADHD: How to Help an ADHD Child Discover Their Talents, Improve Executive Functioning Skills and Develop ...","https://m.media-amazon.com/images/I/51N7Xs0Un9L._AC_UY218_.jpg"
41,12,859,"1493839284",true,9.49,"USD",13.99,4.5,32.17,30,4.6,"https://www.amazon.com/dp/1493839284","138.00",false,false,false,false,"You Are There! Pearl Harbor, December 7, 1941 (Time(r) Informational Text)","https://m.media-amazon.com/images/I/71WfVUtYm4L._AC_UY218_.jpg"
41,13,860,"1641261919",false,0,"USD",0,0,0,28,4.4,"https://www.amazon.com/dp/1641261919","123.20",false,false,false,false,"Teen Coloring Book: Stress Relieving Designs: Colouring Book for Teenagers & Tweens, Young Adults, Boys, Girls, Ages 9-12,...","https://m.media-amazon.com/images/I/710tHoyj9jL._AC_UY218_.jpg"
41,14,861,"B09Y5XVN76",false,0,"USD",0,0,0,40,4.4,"https://www.amazon.com/dp/B09Y5XVN76","176.00",false,false,false,false,"The Everything Word Search: 200 Wordfind Puzzles for Teenagers, Adults, Seniors Who Love Animals, Holidays, Sports, Entert...","https://m.media-amazon.com/images/I/71InR1dMP2L._AC_UY218_.jpg"
41,15,862,"0374528535",true,11.99,"USD",18,6.01,33.39,1039,4.6,"https://www.amazon.com/dp/0374528535","4779.40",false,false,false,false,"Get Out of My Life, but First Could You Drive Me & Cheryl to the Mall: A Parent's Guide to the New Teenager, Revised and U...","https://m.media-amazon.com/images/I/71qyUA7QCtL._AC_UY218_.jpg"
41,16,863,"0062820265",true,11.49,"USD",11.99,0.5,4.17,2046,4.6,"https://www.amazon.com/dp/0062820265","9411.60",false,false,false,false,"Felix Ever After","https://m.media-amazon.com/images/I/912LLWFKmxS._AC_UY218_.jpg"
42,9,864,"0425234657",true,7.99,"USD",13.98,5.99,42.85,329,4.3,"https://www.amazon.com/dp/0425234657","1414.70",false,false,false,false,"Our Little Secret: The True Story of a Teenage Killer and the Silence of a Small New England Town","https://m.media-amazon.com/images/I/81YU-POhNaL._AC_UY218_.jpg"
42,10,865,"0062941429",true,0,"USD",25.9,25.9,100,196,4.3,"https://www.amazon.com/dp/0062941429","842.80",false,false,false,false,"The Book of Living Secrets","https://m.media-amazon.com/images/I/81ssNgWv17L._AC_UY218_.jpg"
42,11,866,"1942268580",false,0,"USD",0,0,0,446,4.7,"https://www.amazon.com/dp/1942268580","2096.20",false,false,false,false,"Coloring Book for Teens: Get Creative, Be Inspired, Have Fun, and Chill Out","https://m.media-amazon.com/images/I/61mXM0Xj6iL._AC_UY218_.jpg"
42,12,867,"1681925567",true,26.49,"USD",34.95,8.46,24.21,21,5,"https://www.amazon.com/dp/1681925567","105.00",false,false,false,false,"A Garden Catechism: 100 Plants in Christian Tradition and How to Grow Them","https://m.media-amazon.com/images/I/51OMg9yrWGL._AC_UY218_.jpg"
42,13,868,"0544938399",true,0,"USD",12.17,12.17,100,2185,4.7,"https://www.amazon.com/dp/0544938399","10269.50",false,false,false,false,"Orbiting Jupiter","https://m.media-amazon.com/images/I/71V-X2bng0L._AC_UY218_.jpg"
42,14,869,"133832604X",true,0,"USD",15.21,15.21,100,795,4.6,"https://www.amazon.com/dp/133832604X","3657.00",false,false,false,false,"Season of the Witch (The Chilling Adventures of Sabrina, Book 1) (1)","https://m.media-amazon.com/images/I/71uGiAk9g+L._AC_UY218_.jpg"
42,15,870,"1735639605",true,8.99,"USD",9.99,1,10.01,35,4.6,"https://www.amazon.com/dp/1735639605","161.00",false,false,false,false,"Parenting in the Screen Age: A Guide for Calm Conversations","https://m.media-amazon.com/images/I/61TUBrpBp9L._AC_UY218_.jpg"
42,16,871,"0544336267",true,0,"USD",13.99,13.99,100,38448,4.6,"https://www.amazon.com/dp/0544336267","176860.80",false,false,true,false,"The Giver: A Newbery Award Winner (Giver Quartet, 1)","https://m.media-amazon.com/images/I/819XiIZg59L._AC_UY218_.jpg"
43,9,872,"1546003088",true,0,"USD",20.9,20.9,100,11,4.6,"https://www.amazon.com/dp/1546003088","50.60",false,false,false,false,"Who Are You & What Have You Done with My Kid?: Connect with Your Tween While They Are Still Listening","https://m.media-amazon.com/images/I/51CpAOk63NL._AC_UY218_.jpg"
43,10,873,"B005IKIXFQ",true,0,"USD",31.93,31.93,100,5898,4.6,"https://www.amazon.com/dp/B005IKIXFQ","27130.80",false,false,false,false,"The Power of Six","https://m.media-amazon.com/images/I/91OjjN+meYL._AC_UY218_.jpg"
43,11,874,"B0B6R5B3KG",false,0,"USD",0,0,0,2,4.5,"https://www.amazon.com/dp/B0B6R5B3KG","9.00",false,false,false,false,"Extreme Mazes for Teens and Adults: 50 Hard Mazes | Part 1 | Difficult Puzzle Book for Ambitious Teenagers and Clever Grow...","https://m.media-amazon.com/images/I/71gxdgY4aHL._AC_UY218_.jpg"
43,12,875,"B0BT6VHT7K",false,0,"USD",0,0,0,28,4.7,"https://www.amazon.com/dp/B0BT6VHT7K","131.60",false,false,false,false,"Prudent Investing For Teenagers: The Only Guide You Will Need To Invest Safely In The Markets, Avoid Market Losses, Grow Y...","https://m.media-amazon.com/images/I/61O3PxuwJGL._AC_UY218_.jpg"
43,13,876,"B08TQDLZBX",false,0,"USD",0,0,0,212,4.3,"https://www.amazon.com/dp/B08TQDLZBX","911.60",false,false,false,false,"Scary Short Stories for Teens Book 1: A Collection of Bone Chilling, Creepy, Horror Short Stories (Creepy Story Hour)","https://m.media-amazon.com/images/I/71VvWti2GKL._AC_UY218_.jpg"
43,14,877,"B09MYSRRZW",false,0,"USD",0,0,0,418,4.6,"https://www.amazon.com/dp/B09MYSRRZW","1922.80",false,false,false,false,"How To Draw Everything: Simple Sketching And Inking Step By Step Lessons (Beginner Drawing Guides)","https://m.media-amazon.com/images/I/71PdXs-cKLL._AC_UY218_.jpg"
43,15,878,"B095785H3S",false,0,"USD",0,0,0,13,4.1,"https://www.amazon.com/dp/B095785H3S","53.30",false,false,false,false,"Travel Journal For Teens: Prompted Pages to Write and Draw Travel Adventures, Vacation or Summer Traveling Log Book for Te...","https://m.media-amazon.com/images/I/61npjD6B1IS._AC_UY218_.jpg"
43,16,879,"B0BN1STD9G",false,0,"USD",0,0,0,44,4.7,"https://www.amazon.com/dp/B0BN1STD9G","206.80",false,false,false,false,"You've Got This Girl!: A Teen Girl's Workbook for Building Self-Esteem, Overcoming Anxiety and Learning to Love Yourself (...","https://m.media-amazon.com/images/I/71Uas81jaNL._AC_UY218_.jpg"
44,9,880,"1641260963",false,6.99,"USD",0,0,0,229,4.7,"https://www.amazon.com/dp/1641260963","1076.30",false,false,false,false,"Teen Inspirational Coloring Books: Positive Inspiration for Teenagers, Tweens, Older Kids, Boys, & Girls, Creative Art Pag...","https://m.media-amazon.com/images/I/717aUlI983L._AC_UY218_.jpg"
44,10,881,"1642505609",true,8.49,"USD",9.99,1.5,15.02,255,4.8,"https://www.amazon.com/dp/1642505609","1224.00",false,false,false,false,"Empowered Black Girl: Joyful Affirmations and Words of Resilience (Book for black girls) (Badass Black Girl)","https://m.media-amazon.com/images/I/71O7CV5sSHL._AC_UY218_.jpg"
44,11,882,"B0BKRWXVQY",true,0,"USD",14.95,14.95,100,2,5,"https://www.amazon.com/dp/B0BKRWXVQY","10.00",false,false,false,false,"Social Skills for Teens With Social Anxiety: Manage Anxiety, Avoid Awkwardness, Feel Comfortable in Any Social Situations,...","https://m.media-amazon.com/images/I/71fAUk1mHFL._AC_UY218_.jpg"
44,12,883,"1481410369",true,7.99,"USD",13.99,6,42.89,1383,4.6,"https://www.amazon.com/dp/1481410369","6361.80",false,false,false,false,"Deenie","https://m.media-amazon.com/images/I/41XokC2wjFL._AC_UY218_.jpg"
44,13,884,"0393713997",true,0,"USD",26.05,26.05,100,80,4.9,"https://www.amazon.com/dp/0393713997","392.00",false,false,false,false,"Trans Kids and Teens: Pride, Joy, and Families in Transition","https://m.media-amazon.com/images/I/717W0R6p3KL._AC_UY218_.jpg"
44,14,885,"1484723643",true,8.99,"USD",11.99,3,25.02,6232,4.7,"https://www.amazon.com/dp/1484723643","29290.40",false,false,true,false,"Every Last Word","https://m.media-amazon.com/images/I/41ZioqFQdeL._AC_UY218_.jpg"
44,15,886,"1989842739",false,0,"USD",0,0,0,39,4.7,"https://www.amazon.com/dp/1989842739","183.30",false,false,false,false,"Anime Grayscale Coloring Book for Adults and Teens","https://m.media-amazon.com/images/I/71xOxoYCFNL._AC_UY218_.jpg"
44,16,887,"B01BNUL9MS",true,0,"USD",23.82,23.82,100,435,4.3,"https://www.amazon.com/dp/B01BNUL9MS","1870.50",false,false,false,false,"American Girls: Social Media and the Secret Lives of Teenagers","https://m.media-amazon.com/images/I/81BtMTyVblL._AC_UY218_.jpg"
45,9,888,"B0C14NRV1W",false,0,"USD",0,0,0,683,5,"https://www.amazon.com/dp/B0C14NRV1W","3415.00",false,false,false,false,"Hands That Speak: Learn Essential American Sign Language in 30 Days | Unlock the Secret Language of the Deaf-Mute Communit...","https://m.media-amazon.com/images/I/715ziq2MlTL._AC_UY218_.jpg"
45,11,890,"0156012197",true,0,"USD",7.82,7.82,100,10679,4.8,"https://www.amazon.com/dp/0156012197","51259.20",false,false,false,false,"The Little Prince","https://m.media-amazon.com/images/I/71OZY035QKL._AC_UY218_.jpg"
45,12,891,"0800732189",false,0,"USD",0,0,0,1730,4.5,"https://www.amazon.com/dp/0800732189","7785.00",false,false,false,false,"Have a New Kid by Friday: How to Change Your Child's Attitude, Behavior & Character in 5 Days","https://m.media-amazon.com/images/I/61HyCBAxVcL._AC_UY218_.jpg"
45,13,892,"B09XB2QV77",false,0,"USD",0,0,0,177,4.7,"https://www.amazon.com/dp/B09XB2QV77","831.90",false,false,false,false,"Anime Coloring Book for Teens: Beautiful Japanese Anime Fashion Coloring Pages for Teens and Kids","https://m.media-amazon.com/images/I/61ESioB2aOL._AC_UY218_.jpg"
45,14,893,"0763696633",true,9.99,"USD",17.99,8,44.47,880,4.8,"https://www.amazon.com/dp/0763696633","4224.00",false,false,false,false,"The Iliad","https://m.media-amazon.com/images/I/A1ZctABOB8L._AC_UY218_.jpg"
45,15,894,"1775009459",false,15.99,"USD",0,0,0,21,4.2,"https://www.amazon.com/dp/1775009459","88.20",false,false,false,false,"Developing Emotional Intelligence: 30 Ways for Teens and Young Adults to Develop Their Caring Capabilities (Successful You...","https://m.media-amazon.com/images/I/61YbmkYbo7L._AC_UY218_.jpg"
