"position.page","position.position","position.global_position","asin","price.discounted","price.current_price","price.currency","price.before_price","price.savings_amount","price.savings_percent","reviews.total_reviews","reviews.rating","url","score","sponsored","amazonChoice","bestSeller","amazonPrime","title","thumbnail"
44,10,884,"B000VYX9B2",true,12.99,"USD",13.99,1,7.15,1637,4.7,"https://www.amazon.com/dp/B000VYX9B2","7693.90",false,false,false,false,"A Series of Unfortunate Events #8: The Hostile Hospital","https://m.media-amazon.com/images/I/91CBRp-FKML._AC_UY218_.jpg"
44,11,885,"B0895JBJKH",true,8.99,"USD",21.99,13,59.12,4173,4.9,"https://www.amazon.com/dp/B0895JBJKH","20447.70",false,false,false,false,"The Mysteries of the Universe: Discover the best-kept secrets of space (DK Children's Anthologies)","https://m.media-amazon.com/images/I/91XlrWpgpeL._AC_UY218_.jpg"
44,12,886,"B006FNXS0U",false,15.99,"USD",0,0,0,859,4.5,"https://www.amazon.com/dp/B006FNXS0U","3865.50",false,false,false,false,"Diggers: Truckers, Diggers, and Wings (Bromeliad Trilogy Book 2)","https://m.media-amazon.com/images/I/A1eh0vNnv-L._AC_UY218_.jpg"
44,13,887,"B098Z68BN1",true,5.99,"USD",9.12,3.13,34.32,22,4.7,"https://www.amazon.com/dp/B098Z68BN1","103.40",false,false,false,false,"The Radio Mystery (The Boxcar Children Mysteries Book 97)","https://m.media-amazon.com/images/I/81bvDWvyCbS._AC_UY218_.jpg"
44,14,888,"B012EMDJIG",false,0,"USD",0,0,0,7,4.8,"https://www.amazon.com/dp/B012EMDJIG","33.60",false,false,false,false,"Minecraft: Flora's Great Escape: Book 3 of the Red Mage Adventure Series (Minecraft Adventures Books - Red Mage Adventure ...","https://m.media-amazon.com/images/I/81yfQBBKjXL._AC_UY218_.jpg"
44,15,889,"B098Z3KHXV",true,5.99,"USD",9.12,3.13,34.32,20,4.2,"https://www.amazon.com/dp/B098Z3KHXV","84.00",false,false,false,false,"The Mystery of the Stolen Sword (The Boxcar Children Mysteries Book 67)","https://m.media-amazon.com/images/I/81-XYbn4+vS._AC_UY218_.jpg"
44,16,890,"B01K8ZUF4C",false,143.74,"USD",0,0,0,1157,4.7,"https://www.amazon.com/dp/B01K8ZUF4C","5437.90",false,false,false,false,"The Maleficent Seven (From the World of Skulduggery Pleasant) (Skulduggery Pleasant 7.5) by Derek Landy (2013-03-28)","https://m.media-amazon.com/images/I/61ntzRIlevL._AC_UY218_.jpg"
45,10,891,"B008581LF2",true,0,"USD",2.99,2.99,100,5440,4.3,"https://www.amazon.com/dp/B008581LF2","23392.00",false,false,false,false,"The Mystery of Smugglers Cove (FREE KIDS MIDDLE GRADE MYSTERY ADVENTURE ACTION BOOK FOR CHILDREN AGES 5-15) (The Mystery S...","https://m.media-amazon.com/images/I/819a81BvlxL._AC_UY218_.jpg"
45,11,892,"B00ARMRXLA",true,6.99,"USD",7.95,0.96,12.08,2,5,"https://www.amazon.com/dp/B00ARMRXLA","10.00",false,false,false,false,"Ant Attack (S.W.I.T.C.H. Book 4)","https://m.media-amazon.com/images/I/819JWxabrGL._AC_UY218_.jpg"
45,12,893,"B009KVH23I",true,3.99,"USD",9.93,5.94,59.82,873,4.7,"https://www.amazon.com/dp/B009KVH23I","4103.10",false,false,false,false,"Claudia and Mean Janine (The Baby-Sitters Club #7): Classic Edition (Baby-sitters Club (1986-1999))","https://m.media-amazon.com/images/I/81seysyzP3L._AC_UY218_.jpg"
45,13,894,"B00AG9GJJG",false,0,"USD",0,0,0,426,4.3,"https://www.amazon.com/dp/B00AG9GJJG","1831.80",false,false,false,false,"6th Grade Spy (an exciting mystery for children ages 9-12)","https://m.media-amazon.com/images/I/81iPe+ND4ML._AC_UY218_.jpg"
45,14,895,"B0038B99LO",false,7.49,"USD",0,0,0,182,4.7,"https://www.amazon.com/dp/B0038B99LO","855.40",false,false,false,false,"Roberto & Me (Baseball Card Adventures Book 9)","https://m.media-amazon.com/images/I/513p9y+nyKL._AC_UY218_.jpg"
45,15,896,"B0BXFT3JTX",false,0,"USD",0,0,0,4,5,"https://www.amazon.com/dp/B0BXFT3JTX","20.00",false,false,false,false,"Escape From The Alien Zoo","https://m.media-amazon.com/images/I/91o3nto9j7L._AC_UY218_.jpg"
45,16,897,"1622431731",false,0,"USD",0,0,0,8,2.9,"https://www.amazon.com/dp/1622431731","23.20",false,false,false,false,"Weird-But-True Facts About Sports","https://m.media-amazon.com/images/I/916tEVbcQ2L._AC_UY218_.jpg"
46,9,898,"B00FJ301X4",false,7.99,"USD",0,0,0,1262,4.6,"https://www.amazon.com/dp/B00FJ301X4","5805.20",false,false,false,false,"Seven Wonders Book 3: The Tomb of Shadows","https://m.media-amazon.com/images/I/91EZXs2ugFL._AC_UY218_.jpg"
46,10,899,"B00KAP99HK",true,0,"USD",14.95,14.95,100,1375,4.8,"https://www.amazon.com/dp/B00KAP99HK","6600.00",false,false,false,false,"Diary of a 6th Grade Ninja 8: Spirit Week Shenanigans (a hilarious adventure for children ages 9-12)","https://m.media-amazon.com/images/I/91eqKBkFAWL._AC_UY218_.jpg"
46,11,900,"B00E9B3L5W",false,6.99,"USD",0,0,0,11,3.9,"https://www.amazon.com/dp/B00E9B3L5W","42.90",false,false,false,false,"Mission 1: Game On (Max Flash)","https://m.media-amazon.com/images/I/81pLsbUDv1L._AC_UY218_.jpg"
46,12,901,"B005DXOM1W",true,8.99,"USD",11.99,3,25.02,1561,4.6,"https://www.amazon.com/dp/B005DXOM1W","7180.60",false,false,false,false,"The Gray Wolf Throne (Seven Realms Book 3)","https://m.media-amazon.com/images/I/714CP3Tzv1L._AC_UY218_.jpg"
46,13,902,"B0B4B998HL",false,4.99,"USD",0,0,0,185,4.8,"https://www.amazon.com/dp/B0B4B998HL","888.00",false,false,false,false,"Anna Kadabra 10. La llamada de las sirenas (Spanish Edition)","https://m.media-amazon.com/images/I/81zTm7JeIAL._AC_UY218_.jpg"
46,14,903,"B098Z1ZJYF",true,5.99,"USD",9.12,3.13,34.32,10,5,"https://www.amazon.com/dp/B098Z1ZJYF","50.00",false,false,false,false,"The Mystery of the Traveling Tomatoes (The Boxcar Children Mysteries Book 117)","https://m.media-amazon.com/images/I/81uzTLkfPFS._AC_UY218_.jpg"
46,15,904,"B0841MZD3M",true,12.99,"USD",25,12.01,48.04,305,4.8,"https://www.amazon.com/dp/B0841MZD3M","1464.00",false,false,false,false,"Matilda","https://m.media-amazon.com/images/I/91pUdvGhCTL._AC_UY218_.jpg"
46,16,905,"B01B3DIPMW",true,62.99,"USD",86.93,23.94,27.54,110020,4.9,"https://www.amazon.com/dp/B01B3DIPMW","539098.00",false,false,false,false,"Harry Potter: The Complete Collection (1-7)","https://m.media-amazon.com/images/I/81DkH0yVw5L._AC_UY218_.jpg"
47,9,906,"B0089LOLCK",true,5.49,"USD",9.99,4.5,45.05,1520,4.6,"https://www.amazon.com/dp/B0089LOLCK","6992.00",false,false,false,false,"Amelia Bedelia Chapter Book #1: Amelia Bedelia Means Business","https://m.media-amazon.com/images/I/91aWaRdSJjL._AC_UY218_.jpg"
47,10,907,"B09MV96M35",false,0,"USD",0,0,0,51,4.6,"https://www.amazon.com/dp/B09MV96M35","234.60",false,false,false,false,"The Little Book of Bedtime: Children's Book About Bedtime, Sleep, the importance of Sleep and a Bedtime Routine for Kids A...","https://m.media-amazon.com/images/I/81CvUGNDHwL._AC_UY218_.jpg"
47,11,908,"B094TYL61R",true,5.65,"USD",9.95,4.3,43.22,6,4.4,"https://www.amazon.com/dp/B094TYL61R","26.40",false,false,false,false,"Ooze Slingers from Outer Space (Eek and Ack)","https://m.media-amazon.com/images/I/81rE0xsSQtS._AC_UY218_.jpg"
47,12,909,"B01953NZAY",true,0,"USD",6.04,6.04,100,292,4.7,"https://www.amazon.com/dp/B01953NZAY","1372.40",false,false,false,false,"The Diary of Janie Ray - Books 6 & 7!","https://m.media-amazon.com/images/I/81BejiUVqDL._AC_UY218_.jpg"
47,13,910,"B0061C1NBQ",true,4.99,"USD",7.57,2.58,34.08,734,4.7,"https://www.amazon.com/dp/B0061C1NBQ","3449.80",false,false,false,false,"A Perfect Time for Pandas (Magic Tree House: Merlin Missions Book 20)","https://m.media-amazon.com/images/I/913Gr5nmtIL._AC_UY218_.jpg"
47,14,911,"B007NACTBI",true,6.99,"USD",26.09,19.1,73.21,1002,4.8,"https://www.amazon.com/dp/B007NACTBI","4809.60",false,false,false,false,"Kingdom Keepers V: Shell Game","https://m.media-amazon.com/images/I/717TCH74hZL._AC_UY218_.jpg"
47,15,912,"B0994YQF96",false,0,"USD",0,0,0,17,4.9,"https://www.amazon.com/dp/B0994YQF96","83.30",false,false,false,false,"Dinosaur Jail: Illustrated chapter book fantasy adventure for kids 7-10 (Dino Trouble 3)","https://m.media-amazon.com/images/I/81I8WY8fERS._AC_UY218_.jpg"
47,16,913,"B09BYC4D3P",false,0,"USD",0,0,0,10,4.8,"https://www.amazon.com/dp/B09BYC4D3P","48.00",false,false,false,false,"Gargoyle of Geometry: (fun & fast-paced chapter book series for kids 8-11) (Junkyard Adventures 7)","https://m.media-amazon.com/images/I/81RNwxM+MeL._AC_UY218_.jpg"
48,9,914,"B000FBJFP0",true,7.99,"USD",21.53,13.54,62.89,4072,4.7,"https://www.amazon.com/dp/B000FBJFP0","19138.40",false,false,false,false,"Among the Hidden (Shadow Children Book 1)","https://m.media-amazon.com/images/I/81Pw3OpMSxL._AC_UY218_.jpg"
48,10,915,"B0093X80VQ",true,7.99,"USD",19.6,11.61,59.23,5928,4.4,"https://www.amazon.com/dp/B0093X80VQ","26083.20",false,false,false,false,"Charlie and the Great Glass Elevator (Charlie Bucket Book 2)","https://m.media-amazon.com/images/I/81iYG5S5u7L._AC_UY218_.jpg"
48,12,917,"B001O1O7BM",false,5.99,"USD",0,0,0,53,4.7,"https://www.amazon.com/dp/B001O1O7BM","249.10",false,false,false,false,"The Boys Return (Boy/Girl Battle Book 7)","https://m.media-amazon.com/images/I/51yDIj8cbtL._AC_UY218_.jpg"
48,13,918,"B00QPIC4SC",false,7.99,"USD",0,0,0,1163,4.7,"https://www.amazon.com/dp/B00QPIC4SC","5466.10",false,false,false,false,"Took: A Ghost Story","https://m.media-amazon.com/images/I/81szWxtO5HL._AC_UY218_.jpg"
48,14,919,"B001O1O6SQ",true,6.99,"USD",14.67,7.68,52.35,553,4.6,"https://www.amazon.com/dp/B001O1O6SQ","2543.80",false,false,false,false,"Toys Go Out: Being the Adventures of a Knowledgeable Stingray, a Toughy Little Buffalo, and Someone Called Plastic","https://m.media-amazon.com/images/I/912r2uD9S6L._AC_UY218_.jpg"
48,15,920,"B07R7V8PFY",true,0,"USD",6.04,6.04,100,1431,4.8,"https://www.amazon.com/dp/B07R7V8PFY","6868.80",false,false,false,false,"Dave the Villager 7: An Unofficial Minecraft Book (The Legend of Dave the Villager)","https://m.media-amazon.com/images/I/81ovTE4N3qL._AC_UY218_.jpg"
48,16,921,"B005C6FHJG",true,9.99,"USD",21.7,11.71,53.96,5618,4.8,"https://www.amazon.com/dp/B005C6FHJG","26966.40",false,false,false,false,"Everblaze (Keeper of the Lost Cities Book 3)","https://m.media-amazon.com/images/I/71SqDkuDkAL._AC_UY218_.jpg"
49,9,922,"B00IRK14Y6",false,14.21,"USD",0,0,0,3,4.3,"https://www.amazon.com/dp/B00IRK14Y6","12.90",false,false,false,false,"Basset Hounds (Domestic Dogs)","https://m.media-amazon.com/images/I/71kKOx0-heL._AC_UY218_.jpg"
49,10,923,"B008LO2G36",true,9.99,"USD",13.99,4,28.59,223,4.8,"https://www.amazon.com/dp/B008LO2G36","1070.40",false,false,false,false,"The Abandoned (New York Review Children's Collection)","https://m.media-amazon.com/images/I/91m6X7N6ofL._AC_UY218_.jpg"
49,11,924,"B013C1CW9U",false,0,"USD",0,0,0,41,4.3,"https://www.amazon.com/dp/B013C1CW9U","176.30",false,false,false,false,"Mysteries for kids : The CLUE FINDER CLUB : THE CASE OF SPORTS DAY SNEAK: (Kids detective books, children's books ages 7-1...","https://m.media-amazon.com/images/I/81A4zHaInrL._AC_UY218_.jpg"
49,12,925,"B09HJMJ7ZM",false,0,"USD",0,0,0,12,4.9,"https://www.amazon.com/dp/B09HJMJ7ZM","58.80",false,false,false,false,"Big Egg Trouble: Illustrated chapter book fantasy adventure for kids 7-10 (Dino Trouble 4)","https://m.media-amazon.com/images/I/81Fsvg24JEL._AC_UY218_.jpg"
49,13,926,"B098YJX5TR",true,5.99,"USD",9.12,3.13,34.32,27,4.7,"https://www.amazon.com/dp/B098YJX5TR","126.90",false,false,false,false,"The Movie Star Mystery (The Boxcar Children Mysteries Book 69)","https://m.media-amazon.com/images/I/812M8DAj8qS._AC_UY218_.jpg"
49,14,927,"B00HE2JM6U",false,8.99,"USD",0,0,0,8,4.7,"https://www.amazon.com/dp/B00HE2JM6U","37.60",false,false,false,false,"Only Nine Chairs: A Tall Tale for Passover","https://m.media-amazon.com/images/I/91m8knh5I6L._AC_UY218_.jpg"
49,15,928,"B08HSFFC2K",true,0,"USD",6.04,6.04,100,714,4.9,"https://www.amazon.com/dp/B08HSFFC2K","3498.60",false,false,false,false,"The Ballad of Winston the Wandering Trader, Book 7: (an unofficial Minecraft series)","https://m.media-amazon.com/images/I/81VT5RpXbEL._AC_UY218_.jpg"
49,16,929,"B0BHD6R3B3",true,9.5,"USD",18.99,9.49,49.97,2,4.5,"https://www.amazon.com/dp/B0BHD6R3B3","9.00",false,false,false,false,"Elf Dog and Owl Head","https://m.media-amazon.com/images/I/A1j0PkKLgOL._AC_UY218_.jpg"
50,9,930,"B00C0JEIWK",true,0,"USD",17.99,17.99,100,5501,4.8,"https://www.amazon.com/dp/B00C0JEIWK","26404.80",false,false,false,false,"The Goodnight Train","https://m.media-amazon.com/images/I/913v-cPMieL._AC_UY218_.jpg"
50,10,931,"B07T3XGJ1V",true,7.99,"USD",13.99,6,42.89,1479,4.8,"https://www.amazon.com/dp/B07T3XGJ1V","7099.20",false,false,false,false,"Hilo Book 6: All the Pieces Fit: (A Graphic Novel)","https://m.media-amazon.com/images/I/91r3uNMehjL._AC_UY218_.jpg"
50,11,932,"B00J1HDBZY",true,9.99,"USD",12.99,3,23.09,428,4.7,"https://www.amazon.com/dp/B00J1HDBZY","2011.60",false,false,false,false,"The Pushcart War: 50th Anniversary Edition (The New York Review Children's Collection)","https://m.media-amazon.com/images/I/A1Mcx079beL._AC_UY218_.jpg"
50,12,933,"B00MBXTX52",false,4.99,"USD",0,0,0,13,4.2,"https://www.amazon.com/dp/B00MBXTX52","54.60",false,false,false,false,"J. J. Watt (Amazing Athletes)","https://m.media-amazon.com/images/I/81eTZkbUXBL._AC_UY218_.jpg"
50,14,935,"B00J2HS1MQ",true,12.79,"USD",31.36,18.57,59.22,1,4,"https://www.amazon.com/dp/B00J2HS1MQ","4.00",false,false,false,false,"Eew!: Icky, Sticky, Gross Stuff in Your Body (Icky, Sticky, Gross-Out Books)","https://m.media-amazon.com/images/I/81iBx16ZkeL._AC_UY218_.jpg"
50,15,936,"B0055OIG8O",true,8.99,"USD",13.99,5,35.74,3317,4.7,"https://www.amazon.com/dp/B0055OIG8O","15589.90",false,false,false,false,"Spy School","https://m.media-amazon.com/images/I/71WDY-zaTSL._AC_UY218_.jpg"
50,16,937,"B0192CTNKO",true,0,"USD",44.99,44.99,100,2919,4.8,"https://www.amazon.com/dp/B0192CTNKO","14011.20",false,false,false,false,"Harry Potter y el cáliz de fuego (Spanish Edition)","https://m.media-amazon.com/images/I/81IbaHcIyxL._AC_UY218_.jpg"
51,9,938,"B00K29D48O",false,0,"USD",0,0,0,140,4.6,"https://www.amazon.com/dp/B00K29D48O","644.00",false,false,false,false,"Star Wars: Jedi Quest: The Final Showdown: Book 10 (Star Wars Jedi Quest)","https://m.media-amazon.com/images/I/91Px1KVZpIL._AC_UY218_.jpg"
51,10,939,"B08QGXPJ8S",false,0,"USD",0,0,0,1173,4.7,"https://www.amazon.com/dp/B08QGXPJ8S","5513.10",false,false,false,false,"En Busca de la Entrada Secreta (Spanish Edition)","https://m.media-amazon.com/images/I/81v0v8iNxjL._AC_UY218_.jpg"
51,12,941,"B01BBM4BPU",true,0,"USD",15.19,15.19,100,144,4.2,"https://www.amazon.com/dp/B01BBM4BPU","604.80",false,false,false,false,"Star Wars The Force Awakens: Rey's Story","https://m.media-amazon.com/images/I/91TyPJICaGL._AC_UY218_.jpg"
51,13,942,"B00J9RPZHS",false,0,"USD",0,0,0,60,4.7,"https://www.amazon.com/dp/B00J9RPZHS","282.00",false,false,false,false,"Star Wars Trilogy: Return of the Jedi: Junior Novelization (Disney Junior Novel (ebook))","https://m.media-amazon.com/images/I/91LLQ1SqZ+L._AC_UY218_.jpg"
51,14,943,"B007HB5T2Y",false,6.49,"USD",0,0,0,652,4.8,"https://www.amazon.com/dp/B007HB5T2Y","3129.60",false,false,false,false,"The Secret Zoo: Traps and Specters","https://m.media-amazon.com/images/I/51W7NX8mNzL._AC_UY218_.jpg"
51,15,944,"B00PJCN9HA",false,0,"USD",0,0,0,201,4.5,"https://www.amazon.com/dp/B00PJCN9HA","904.50",false,false,false,false,"Star Wars: The Last of the Jedi: Secret Weapon (Volume 7): Book 7 (Disney Chapter Book (ebook))","https://m.media-amazon.com/images/I/A1f0ynZhI7L._AC_UY218_.jpg"
51,16,945,"B00BE2577O",true,5.99,"USD",11.2,5.21,46.52,180,4.6,"https://www.amazon.com/dp/B00BE2577O","828.00",false,false,false,false,"Calendar Mysteries #10: October Ogre","https://m.media-amazon.com/images/I/91nBHHmf77L._AC_UY218_.jpg"
52,9,946,"B01HBPP12S",true,8.49,"USD",8.99,0.5,5.56,2745,4.6,"https://www.amazon.com/dp/B01HBPP12S","12627.00",false,false,false,false,"Hello, Universe: A Newbery Award Winner","https://m.media-amazon.com/images/I/91WI1x3UtNL._AC_UY218_.jpg"
52,10,947,"B09PZDB9K4",false,0,"USD",0,0,0,13,5,"https://www.amazon.com/dp/B09PZDB9K4","65.00",false,false,false,false,"Mia & Tiago and the Bird in Hand Principle | Join Mia and Tiago on their Entrepreneurial Adventures | Teach children ages ...","https://m.media-amazon.com/images/I/91jZL75MCfL._AC_UY218_.jpg"
52,11,948,"B00J2HS3YC",false,0,"USD",0,0,0,1,2,"https://www.amazon.com/dp/B00J2HS3YC","2.00",false,false,false,false,"Lewis and Clark: Explorers (Our People)","https://m.media-amazon.com/images/I/71SL1Au99PL._AC_UY218_.jpg"
52,12,949,"B0861FBFGM",false,7.99,"USD",0,0,0,4801,4.8,"https://www.amazon.com/dp/B0861FBFGM","23044.80",false,false,false,false,"Claudia and the New Girl (The Baby-sitters Club Graphic Novel #9) (The Baby-Sitters Club Graphix)","https://m.media-amazon.com/images/I/61wKW0oo8wL._AC_UY218_.jpg"
52,13,950,"B00KU4O142",false,6.99,"USD",0,0,0,238,4.8,"https://www.amazon.com/dp/B00KU4O142","1142.40",false,false,false,false,"Let the Games Begin! (The Kingdom of Wrenly Book 7)","https://m.media-amazon.com/images/I/81r+TsIYK9L._AC_UY218_.jpg"
52,14,951,"B08SJQ95T4",true,7.99,"USD",9.99,2,20.02,101,4.7,"https://www.amazon.com/dp/B08SJQ95T4","474.70",false,false,false,false,"Children of the Fox (Thieves of Shadow Book 1)","https://m.media-amazon.com/images/I/91QRTvn+92S._AC_UY218_.jpg"
52,15,952,"B081LQRPWP",false,0,"USD",0,0,0,443,4.5,"https://www.amazon.com/dp/B081LQRPWP","1993.50",false,false,false,false,"The Best Joke Book for Silly Kids. The Funniest Jokes, One Liners, Riddles, Brain Teasers, Knock Knock Jokes, Would You Ra...","https://m.media-amazon.com/images/I/71yBKwo8IIL._AC_UY218_.jpg"
52,16,953,"B00FBLRQV4",true,6.99,"USD",13,6.01,46.23,2563,4.7,"https://www.amazon.com/dp/B00FBLRQV4","12046.10",false,false,false,false,"Never Girls #1: In a Blink (Disney: The Never Girls)","https://m.media-amazon.com/images/I/91Y2XbBFW0L._AC_UY218_.jpg"
53,10,955,"B00957T71M",false,5.99,"USD",0,0,0,25,4.6,"https://www.amazon.com/dp/B00957T71M","115.00",false,false,false,false,"Horse Play (Saddle Club series Book 7)","https://m.media-amazon.com/images/I/51AHht1A8JL._AC_UY218_.jpg"
53,11,956,"B078R4MWFX",true,0,"USD",12.99,12.99,100,8740,4.7,"https://www.amazon.com/dp/B078R4MWFX","41078.00",false,false,false,false,"New Kid: A Newbery Award Winner","https://m.media-amazon.com/images/I/81cK9o26W9L._AC_UY218_.jpg"
53,12,957,"B00ECAR0JS",false,0,"USD",0,0,0,138,4.1,"https://www.amazon.com/dp/B00ECAR0JS","565.80",false,false,false,false,"Dinosaurs: Dinosaurs for Kids, a Text and Picture Book: Ages 6-8/Kindergarten-2nd grade and Ages 9-12/3rd grade-6th grade...","https://m.media-amazon.com/images/I/81I3NV1IgaL._AC_UY218_.jpg"
53,13,958,"B00PMET7U8",false,4.99,"USD",0,0,0,280,4.8,"https://www.amazon.com/dp/B00PMET7U8","1344.00",false,false,false,false,"National Geographic Readers: Sacagawea (Readers Bios)","https://m.media-amazon.com/images/I/81gId68ie6L._AC_UY218_.jpg"
53,14,959,"B005J88NVG",false,0,"USD",0,0,0,26,4.6,"https://www.amazon.com/dp/B005J88NVG","119.60",false,false,false,false,"Wizards of Waverly Place: Super Switch!","https://m.media-amazon.com/images/I/81Gm7wy1wWL._AC_UY218_.jpg"
53,15,960,"B01F6MA2KO",true,5.54,"USD",7.19,1.65,22.95,296,4.5,"https://www.amazon.com/dp/B01F6MA2KO","1332.00",false,false,false,false,"The Seventh Wish","https://m.media-amazon.com/images/I/91YgPNgM0IL._AC_UY218_.jpg"
53,16,961,"B09MZMFGZ6",true,0.99,"USD",3.03,2.04,67.33,3,5,"https://www.amazon.com/dp/B09MZMFGZ6","15.00",false,false,false,false,"Sherlock Holmes: The Naval Treaty (Sherlock Holmes Stories Retold for Children)","https://m.media-amazon.com/images/I/81TgbnrAs-L._AC_UY218_.jpg"
54,9,962,"B00HP3PG4K",false,5.99,"USD",0,0,0,79,4.7,"https://www.amazon.com/dp/B00HP3PG4K","371.30",false,false,false,false,"National Geographic Kids Chapters: The Whale Who Won Hearts: And More True Stories of Adventures with Animals (Chapter Book)","https://m.media-amazon.com/images/I/81BfjUFdErL._AC_UY218_.jpg"
54,10,963,"B098QS6NFK",true,2.99,"USD",9.99,7,70.07,364,4.6,"https://www.amazon.com/dp/B098QS6NFK","1674.40",false,false,false,false,"Rise of the School for Good and Evil","https://m.media-amazon.com/images/I/81IzfC2rTuL._AC_UY218_.jpg"
54,11,964,"B005C6FHHI",true,9.99,"USD",21.7,11.71,53.96,6193,4.8,"https://www.amazon.com/dp/B005C6FHHI","29726.40",false,false,false,false,"Exile (Keeper of the Lost Cities Book 2)","https://m.media-amazon.com/images/I/81V9ryHPrtL._AC_UY218_.jpg"
54,12,965,"B08D946LGG",false,6.99,"USD",0,0,0,366,5,"https://www.amazon.com/dp/B08D946LGG","1830.00",false,false,false,false,"The Secret of the Hidden Scrolls: Miracles by the Sea, Book 8","https://m.media-amazon.com/images/I/91Ucw1HD+wL._AC_UY218_.jpg"
54,13,966,"B00L0M73XO",true,8.99,"USD",9.18,0.19,2.07,3307,4.7,"https://www.amazon.com/dp/B00L0M73XO","15542.90",false,false,false,false,"The Hundred Dresses","https://m.media-amazon.com/images/I/81hzK2rjyZL._AC_UY218_.jpg"
54,14,967,"B098YXJKTZ",true,5.99,"USD",6.99,1,14.31,56,4.8,"https://www.amazon.com/dp/B098YXJKTZ","268.80",false,false,false,false,"The Mystery of the Hot Air Balloon (The Boxcar Children Mysteries Book 47)","https://m.media-amazon.com/images/I/81kS-DOtZ0S._AC_UY218_.jpg"
54,15,968,"B00ED05BC0",true,7.99,"USD",12.78,4.79,37.48,1983,4.7,"https://www.amazon.com/dp/B00ED05BC0","9320.10",false,false,false,false,"Hunted (Spirit Animals, Book 2)","https://m.media-amazon.com/images/I/917iZskVfnL._AC_UY218_.jpg"
54,16,969,"B0BJMZ3PYS",false,0,"USD",0,0,0,19,4.7,"https://www.amazon.com/dp/B0BJMZ3PYS","89.30",false,false,false,false,"Scaredy Bat and the Dragon Necklace: An Illustrated Mystery Chapter Book for Kids (Scaredy Bat: A Vampire Detective Series 7)","https://m.media-amazon.com/images/I/81w7XcwY7ML._AC_UY218_.jpg"
55,9,970,"B00JA07KAE",false,14.21,"USD",0,0,0,1,5,"https://www.amazon.com/dp/B00JA07KAE","5.00",false,false,false,false,"Step-by-Step Experiments with the Water Cycle","https://m.media-amazon.com/images/I/71GB075A9AL._AC_UY218_.jpg"
55,10,971,"B00OCB700G",false,0,"USD",0,0,0,117,4.2,"https://www.amazon.com/dp/B00OCB700G","491.40",false,false,false,false,"Star Wars Rebels: Servants of the Empire: Edge of the Galaxy (Disney Chapter Book (ebook) 1)","https://m.media-amazon.com/images/I/91CkpuM4LtL._AC_UY218_.jpg"
55,11,972,"B09P519YJK",false,0,"USD",0,0,0,1071,4.6,"https://www.amazon.com/dp/B09P519YJK","4926.60",false,false,false,false,"The Dinosaur Who Discovered Hamburgers (The Animal Who...)","https://m.media-amazon.com/images/I/915vacR7N-L._AC_UY218_.jpg"
55,12,973,"B00FJ3522O",true,8.99,"USD",23.14,14.15,61.15,553,4.4,"https://www.amazon.com/dp/B00FJ3522O","2433.20",false,false,false,false,"The Thickety: A Path Begins","https://m.media-amazon.com/images/I/91qLLALevzL._AC_UY218_.jpg"
55,13,974,"B004G8QU06",false,5.99,"USD",0,0,0,158,4.7,"https://www.amazon.com/dp/B004G8QU06","742.60",false,false,false,false,"The Bicycle Thief (The Hardy Boys Secret Files Book 6)","https://m.media-amazon.com/images/I/81yysG78uNL._AC_UY218_.jpg"
55,14,975,"B004C43F34",true,3.99,"USD",6.08,2.09,34.37,1694,4.5,"https://www.amazon.com/dp/B004C43F34","7623.00",false,false,false,false,"The Hunchback of Notre Dame (A Stepping Stone Book(TM))","https://m.media-amazon.com/images/I/51ClgM6suIL._AC_UY218_.jpg"
55,15,976,"B002DNZG9C",true,5.99,"USD",7.06,1.07,15.16,106,4.6,"https://www.amazon.com/dp/B002DNZG9C","487.60",false,false,false,false,"Cam Jansen: The Mystery of the Monkey House #10","https://m.media-amazon.com/images/I/919CkVA4mhL._AC_UY218_.jpg"
55,16,977,"B00MIQXO2U",true,0,"USD",0.99,0.99,100,2134,4.3,"https://www.amazon.com/dp/B00MIQXO2U","9176.20",false,false,false,false,"Books for kids 4-8 - MY MONSTER - The Bully Buster! - Book 1 - Boris To The Rescue: Children's ebooks: Books for Kids 4-8","https://m.media-amazon.com/images/I/81AgWhcbhXL._AC_UY218_.jpg"
56,9,978,"B003VPWXQU",false,6.99,"USD",0,0,0,24,4.3,"https://www.amazon.com/dp/B003VPWXQU","103.20",false,false,false,false,"Seven Sorcerers","https://m.media-amazon.com/images/I/818714TikNL._AC_UY218_.jpg"
56,10,979,"B01N78CPMN",true,6.99,"USD",7.99,1,12.52,124,4.9,"https://www.amazon.com/dp/B01N78CPMN","607.60",false,false,false,false,"The Underground Ghosts #10: A Super Special (The Haunted Library)","https://m.media-amazon.com/images/I/81lxWcwCX-L._AC_UY218_.jpg"
56,11,980,"B0015DWJDW",true,5.99,"USD",11.2,5.21,46.52,106,4.7,"https://www.amazon.com/dp/B0015DWJDW","498.20",false,false,false,false,"Capital Mysteries #10: The Election-Day Disaster","https://m.media-amazon.com/images/I/51lNBnja+gL._AC_UY218_.jpg"
